order_id;customer_id;quantity;price_MRP;payment;timestamp;rating;product_category;product_id;payment_type;order_status;product_weight_g;product_length_cm;product_height_cm;product_width_cm;customer_city;customer_state;seller_id;seller_city;seller_state;payment_installments
e80d57705140f5094ac949c1c982fe70;96d288e02fd830e85326526a2eccb935;1;209,89;228,61;21-07-2017 21:14;5;health_beauty;0368744ea61d6163219e3bcbbbac3680;credit_card;delivered;2000;30;12;16;ivaipora;PR;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
f30e9b83b1b7557b48c20dc8cf2e383f;8b0c6a16ffaa6a3242da476acb35704d;1;59;68,34;07-07-2017 11:39;5;health_beauty;3b027a2faa13b442a89696f121015474;boleto;delivered;1000;24;13;15;hortolandia;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
1ba9bc470dd2df7a0951759dd7b88b8b;7b6d2ad477dd09739f76dfee4f799dd6;1;65;97,9;19-07-2017 14:36;5;health_beauty;7e437c1d65a7baab7e7ca6c9f4e98b84;credit_card;delivered;2150;28;32;11;cabo de santo agostinho;PE;b56906f7fd1696e043f1bcce164c487b;echapora;SP;4
f56ab71ae65c4d4e1d599b5cf1fe3112;6cb81fa24ad5627767fa0662a9c6e53a;1;59;75,85;11-07-2017 17:27;5;health_beauty;d581a9097bc2a13adf46bbd864ee0d08;credit_card;delivered;300;18;9;12;salvador;BA;709e16e2b25c7474d980076c6bfc4806;birigui;SP;3
216466e0c94bda506e25adf7e905c5ef;646d64026bb6cf9f9d2e771af5d54ff1;1;89,24;106,3;28-07-2017 09:55;5;health_beauty;77b91313bf9acf3eabf9abc503d99366;credit_card;delivered;452;25;11;15;rondonopolis;MT;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;5
48ed90a16494e16357d2fd32fb1e1ac8;82628cbf879a9546d6693c25cbd5e915;1;59,9;78,56;25-07-2017 17:04;5;health_beauty;9e3a963e739c0a28056ba2ab33dc3ec2;credit_card;delivered;1500;20;22;22;campo grande;MS;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;3
873d039c319333bd488dbf6b66d602c9;311242360432d1fc2afc8ffe2e13259e;1;64;98,25;05-07-2017 19:44;5;health_beauty;76ad24d8518857df0f3dc45b2f5faf2d;credit_card;delivered;350;16;19;15;bento goncalves;RS;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;1
7f00ebc78d5d9f7e7b53d71d2003eb68;de907113d684cfb11cb4aad163ad6b36;1;35;69,15;05-07-2017 20:03;5;health_beauty;3c2e0c7185b8cb4c6172f7ad5e8f3075;credit_card;delivered;400;16;19;15;sao bentinho;PB;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;3
298244895a58e73db105ff38993ca7b5;85b721db5eadffc2f1c2e40a3c1f6a53;1;52,99;56,38;19-07-2017 14:35;5;health_beauty;c1af2dbb7ddaa89a57094a6fde7578bf;voucher;delivered;900;36;51;15;divisa alegre;MG;6ec1a01e866584bb679eb9b098345919;santos;SP;1
298244895a58e73db105ff38993ca7b5;85b721db5eadffc2f1c2e40a3c1f6a53;1;52,99;14,23;19-07-2017 14:35;5;health_beauty;c1af2dbb7ddaa89a57094a6fde7578bf;credit_card;delivered;900;36;51;15;divisa alegre;MG;6ec1a01e866584bb679eb9b098345919;santos;SP;1
bc85efebf9bf2dabe2669439f67d1f75;00cebf30eafc51ca426a54082d26ddf3;1;79;94,3;26-07-2017 17:39;5;health_beauty;722dc14e0848efdb771dca6de2929c41;credit_card;delivered;250;61;16;11;prudentopolis;PR;7178f9f4dd81dcef02f62acdf8151e01;videira;SC;3
789be7af719fd7c9ac8ece69f76f876f;55883315bfdf93b29586555bf619e117;1;84,9;101,93;23-07-2017 15:34;1;health_beauty;9f65cd1fc2c7cf6ad8bc3d8c038abe44;boleto;delivered;200;16;16;11;rio de janeiro;RJ;7178f9f4dd81dcef02f62acdf8151e01;videira;SC;1
873c64b7d2c1e3856c72b20334b38dd2;d273f62095c748f3985731618c7467da;1;14,9;121,59;07-07-2017 20:29;5;health_beauty;5b3aa845bba5aa7ba1216e36ae882cfa;boleto;delivered;75;16;10;11;brasilia;DF;7178f9f4dd81dcef02f62acdf8151e01;videira;SC;1
873c64b7d2c1e3856c72b20334b38dd2;d273f62095c748f3985731618c7467da;2;14,9;121,59;07-07-2017 20:29;5;health_beauty;5b3aa845bba5aa7ba1216e36ae882cfa;boleto;delivered;75;16;10;11;brasilia;DF;7178f9f4dd81dcef02f62acdf8151e01;videira;SC;1
873c64b7d2c1e3856c72b20334b38dd2;d273f62095c748f3985731618c7467da;3;14,9;121,59;07-07-2017 20:29;5;health_beauty;5b3aa845bba5aa7ba1216e36ae882cfa;boleto;delivered;75;16;10;11;brasilia;DF;7178f9f4dd81dcef02f62acdf8151e01;videira;SC;1
7f8903f6568b27ce902d983d179386e1;8bc9c0365d8687a8e8d814caf1af821c;1;145;160,76;12-07-2017 16:34;5;health_beauty;7058b559d90923e6e2a76b2e67f6f63c;credit_card;delivered;1025;31;20;20;irati;PR;9b013e03b2ab786505a1d3b5c0756754;vicente de carvalho;SP;7
1ae621120c3aa70ed2cb1388a641ffc9;f792180f5b4046cf80353f0677589a1c;1;27,9;43;07-07-2017 10:26;5;health_beauty;ee294f9280db285331ad04dc2de96173;boleto;delivered;347;18;14;14;montes claros;MG;b026643914f651e8371425e5b8a1e780;rio de janeiro;RJ;1
b3271f5ebce80cbecb67c5b88487a44a;f54cb508ef48caa49036a5598c5068be;1;15,75;27,6;05-07-2017 21:49;;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;sao paulo;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;2
e09f44857c4f24c72e4a6efd07aef776;4134f91e373e10b21b922eec937f7bdc;1;39,9;55;11-07-2017 9:02;5;health_beauty;4dddd45aa241530edb5412e8846361fa;boleto;delivered;483;19;12;13;maringa;PR;093805f8f2aeb63881444571e1f48f30;osasco;SP;1
e469c917c3a56975087c1bcae9391a54;6f03ae55e832204ea4904460510be391;1;325;352,55;12-07-2017 14:20;1;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;caninde;CE;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;6
2065ad549db75287b04797d276d50564;70b0e366782aca2ac5dcccd040448ad3;1;325;344,55;11-07-2017 12:17;1;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;fortaleza;CE;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;5
fd4440c3eff791f70d022bdcb82dbbd2;80780c952021dc6b9e6c0eb37b4e8e2f;1;79,3;100,96;09-07-2017 13:14;5;health_beauty;a11b842166a17bc29bcdcb3cb45a50e3;credit_card;delivered;19600;40;35;46;nova iguacu;RJ;f84a00e60c73a49e7e851c9bdca3a5bb;rio de janeiro;RJ;3
e15b3b93174a7c20a233c102141b99fb;078415c4440d0cd9dd8c03392d3effdd;3;56;284,73;21-07-2017 19:58;5;health_beauty;0b0c716fcf2c2571d2e62271261f2abe;boleto;delivered;27500;40;46;35;recife;PE;f84a00e60c73a49e7e851c9bdca3a5bb;rio de janeiro;RJ;1
e87fe257e39252f5ed241bcb6222d2f7;619786d432210e74c96960702feae513;1;69,9;84,14;14-07-2017 13:32;5;health_beauty;5e2ba75ad255ff60b1c76c5bf526ae9b;credit_card;delivered;500;20;8;20;sao paulo;SP;f84a00e60c73a49e7e851c9bdca3a5bb;rio de janeiro;RJ;4
900275f91d7995048467ce817caf670e;6a0025b170c9bf01481303d361200524;1;99;116,12;03-07-2017 9:17;5;health_beauty;b150110bc5afad8ff2cce5cd50c8e2a2;boleto;delivered;367;24;14;23;porto alegre;RS;e5a38146df062edaf55c38afa99e42dc;sao paulo;SP;1
122804b6e70597eca700595473d8297b;e24936459392dc2e3f09cfacc083fbfe;1;54,9;70,03;15-07-2017 12:41;3;health_beauty;8a1e1c6e48f0d275628e3c626d57257f;credit_card;delivered;400;30;6;12;santos;SP;bf100ecb7997df312b285358fb32f92c;sao jose dos pinhais;PR;3
4ed2338dc000b3d9acaf348a1fc6a395;da8254447ce1ed8a5c494ee4a8929380;1;27,5;39,98;31-07-2017 12:03;1;health_beauty;717ce88f14ebb225f2c395c8c41cde09;credit_card;delivered;200;19;11;23;conceicao das alagoas;MG;ad420dd0c4f92f8af951ac24b86d0cf5;fronteira;MG;1
98c78522be2bccf4c3948451a1c463f8;7ab374a2594bb7064ca8a34918267d52;1;59;67,27;06-07-2017 16:34;5;health_beauty;12827caf723c4ff8030d64dcffe3cdab;boleto;delivered;150;28;13;12;sao paulo;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
0d5496b5cfdb09d8276c5234c42585da;c623bda1dea517d87d913ae3260a32d3;1;99;107,44;06-07-2017 21:41;5;health_beauty;4ecb2783e8ddc82d12ff22a32b7490c2;credit_card;delivered;450;27;14;14;guarulhos;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;4
81192041563939605a3e86ae0d6d8579;5171d2fac93544a0e4b6ea1afb8bac3c;1;49,89;41,79;25-07-2017 09:07;5;health_beauty;b66270a5d5b3a8585f8314b2f14420fb;credit_card;delivered;235;19;14;17;indaiatuba;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;4
81192041563939605a3e86ae0d6d8579;5171d2fac93544a0e4b6ea1afb8bac3c;1;49,89;16,37;25-07-2017 09:07;5;health_beauty;b66270a5d5b3a8585f8314b2f14420fb;voucher;delivered;235;19;14;17;indaiatuba;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
d5d914a6d27103e0a343e2e5cb567ca7;ca591ae110d50908d1cf866c10949a47;1;23,7;31,48;06-07-2017 9:13;5;health_beauty;e034c021254ff4d8da4e936e047967af;credit_card;delivered;150;19;14;16;sao paulo;SP;6b15924333bd1a741595fe981ea04822;sao caetano do sul;SP;1
92ea21bbb9c9b6f286602dc4c563d087;e0b36a2b88ead76489b6a2d913c997c3;1;349;386,76;20-07-2017 18:11;5;health_beauty;e9c1abcc7126360336d8f56d49041a8c;credit_card;delivered;500;22;6;16;jaboatao dos guararapes;PE;679769a98cfcc6da877c8486ff1c13f3;ipatinga;MG;4
d2e15d8894685652160e7545fd304610;d241d89dc876ac8450f20fa9824eb416;1;98;110,19;12-07-2017 21:14;4;health_beauty;c46c87888b081cf424913fd74b9b6e87;credit_card;delivered;450;27;11;19;itanhaem;SP;e4ebd3f87bf70440014f07ddda7fbe03;presidente epitacio;SP;4
ea1dcb4757a844d2642547797bd5feb0;4999e129610251dec1e6fb712dc15171;2;92;187,59;18-07-2017 13:38;1;health_beauty;06ce9c3e61c7a07f872f8317a7dc534d;credit_card;delivered;100;16;8;11;porto alegre;RS;2089a6d640999f9b9141ac719b2af596;sao carlos;SP;9
67c4fb37550e156c42ebafde460fa354;5e765dec5f63120d512eda39cba7574b;1;98,9;114,34;05-07-2017 18:40;5;health_beauty;06ce9c3e61c7a07f872f8317a7dc534d;credit_card;delivered;100;16;8;11;belford roxo;RJ;2089a6d640999f9b9141ac719b2af596;sao carlos;SP;5
d7de9dbe0c0b04bf4402594c60a4991f;adc7e176b64463912b51e3ea74c2a390;1;57,87;145,74;25-07-2017 15:37;1;health_beauty;ab43fe3b7b61e3d4ebd20a816b641df7;credit_card;delivered;300;20;10;15;pompeia;SP;2a5b78b41cd05baeac8df54c6606b92c;formiga;MG;3
d7de9dbe0c0b04bf4402594c60a4991f;adc7e176b64463912b51e3ea74c2a390;2;57,87;145,74;25-07-2017 15:37;1;health_beauty;ab43fe3b7b61e3d4ebd20a816b641df7;credit_card;delivered;300;20;10;15;pompeia;SP;2a5b78b41cd05baeac8df54c6606b92c;formiga;MG;3
86788916a1e9d8582d4ebd46320c7fb5;d1d85b5b8fdcbb6f1bec2fe66df90f67;1;7,87;18,83;03-07-2017 18:12;5;health_beauty;3b123ae5d71b7b0d1b2a3f47c00eec8b;credit_card;delivered;338;21;6;21;uberlandia;MG;6df688df543f90e9b38f4319e75a9d88;belo horizonte;MG;1
5a2cf4049320a6a52486e4287fbdb2c7;5407de0a9174969e18320da8b30c358f;1;79;97,79;30-07-2017 19:18;4;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;sao paulo;SP;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;1
6704cecb75359214b2a2c7ddb894b89e;7026b1065ad9ce30d69271c8654a5a29;1;79;98,79;24-07-2017 17:32;5;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;sao jose do rio pardo;SP;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;2
4bdcfd987a364d49dd8423ba6c971c09;b810510c820c5d673c249dcb9d064437;1;79;98,79;29-07-2017 16:54;5;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;birigui;SP;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;4
70e38e6c6f3ff404a97ab901da03db56;212f576916b4e40f8e31ead6a00e09d5;1;79;96,8;25-07-2017 20:49;5;health_beauty;7fb04722aba7a2b632bac8f9819796f3;boleto;delivered;1850;24;36;23;ipatinga;MG;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;1
7bf7859f5438406cc20d6f6485cd8b4c;ef663a650737cf78d60a58e37173bad1;1;80;100,96;12-07-2017 11:01;5;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;vitoria;ES;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;1
2bd0f8bf1cb2f7cd2197525cc1a0b03b;680bd140f4bbbc2f51d31bda12ab83d5;1;99;118,93;05-07-2017 18:36;5;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;ribeirao preto;SP;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;8
b51513f98ab50006e3b2b4a888cdec14;0ec6fdf01517d4e03821ee8f2adeafe9;1;79;91,26;20-07-2017 11:39;5;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;valparaiso de goias;GO;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;3
4ee8c2344eb547af4169bcee11664bb8;b6607d072053280d29eaad974debf575;1;99;118,93;05-07-2017 18:52;5;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;ribeirao preto;SP;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;8
3438253f6ad093b9a0051a04700d125f;a292a83e844f94fd579a662199ee9319;1;15;30,1;25-07-2017 20:13;5;health_beauty;d357105bd504c78d8470ffd247747eab;credit_card;delivered;255;17;13;15;bertioga;SP;b88e7c57cb2d8b973b7dd4a2bfa14b36;curitiba;PR;1
dfee9d960da703c1db1d2e9d32792dfb;a5ac60f79c5855ce336d0e9822d9f4b4;1;264;280,61;26-07-2017 11:19;5;health_beauty;7e7a5ae84c41a0fdde9c2a7c545d2115;credit_card;delivered;1200;25;14;16;porto alegre;RS;b88e7c57cb2d8b973b7dd4a2bfa14b36;curitiba;PR;10
49bf7e68b5263b604955ac02aa4fbb9a;625c9edc2789a4f2d40a660df7d69b5c;1;104,99;124,96;29-07-2017 23:42;5;health_beauty;b8b426747049f2d3d6e00b486d47dedb;credit_card;delivered;1250;42;11;12;paracatu;MG;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;7
df72ecb8ddf6db1e392ca1f148fb8f9c;9126139ff377800a3a1f52b4cc503046;1;118,9;133,46;24-07-2017 22:22;4;health_beauty;bb225b185b631d856dc1580ca5c3708e;boleto;delivered;1300;42;12;11;pedreira;SP;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;1
84a8ab2b1def6828368f56b359215428;cd8b90a9db8517657462470dab90fde6;1;439;501,08;27-07-2017 13:16;4;health_beauty;813a30050677eb6996e12eea9ad400bf;credit_card;delivered;12000;65;30;40;conselheiro lafaiete;MG;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;18
107836df203f233ea55a11b5b96aebec;4d024b48611b802e9b45a04d4476a754;1;118,9;133,46;12-07-2017 21:00;5;health_beauty;b84c4c7f1845f068f40e350865b803fa;credit_card;delivered;1400;42;12;11;curitiba;PR;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;1
5564c14d026bf6c92241f070bb98fb5b;55b1096689f3b208424ce621e1de6607;1;118,9;133,46;16-07-2017 02:12;5;health_beauty;b84c4c7f1845f068f40e350865b803fa;credit_card;delivered;1400;42;12;11;ribeirao preto;SP;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;2
bc52ee2d28a015510123067432c70c17;834518d4594b0bcb116acbe814f1bc03;1;118,9;157,28;29-07-2017 19:08;1;health_beauty;b84c4c7f1845f068f40e350865b803fa;credit_card;shipped;1400;42;12;11;salvador;BA;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;3
c8b5a04212ccaad7ba2b0a39fb8d0a1d;8e87eb5d72c4ff2d3a8593c95d709baf;1;219,9;240,68;14-07-2017 16:35;3;health_beauty;78e4f0bfb0f64274be5b054164c602ed;credit_card;delivered;1500;03;12;27;ribeirao das neves;MG;128639473a139ac0f3e5f5ade55873a5;maringa;PR;5
b33f1a863ad391e162a9f459117f53e9;89eeb5f63b668897a8bfe8f4f479acc1;1;85;100,34;20-07-2017 13:34;5;health_beauty;7c2d0df8e5fbfa71d54a400b33a8502e;credit_card;delivered;138;12;9;18;guarani;MG;7e1fb0a3ebfb01ffb3a7dae98bf3238d;franca;SP;1
32a7f2fa7d1b798b72a117f24095efd4;aa86a2174dde0b98dce3fab52890ca9b;1;116;127,42;02-07-2017 16:04;5;health_beauty;7c2d0df8e5fbfa71d54a400b33a8502e;credit_card;delivered;138;12;9;18;sao bernardo do campo;SP;7e1fb0a3ebfb01ffb3a7dae98bf3238d;franca;SP;3
5976280bcb9e91bcff848a26a932af9e;2f902ecc9673532b130b276c7c5f572f;1;85;97,09;21-07-2017 16:27;5;health_beauty;7c2d0df8e5fbfa71d54a400b33a8502e;boleto;delivered;138;12;9;18;taubate;SP;7e1fb0a3ebfb01ffb3a7dae98bf3238d;franca;SP;1
ea0472e5d6f63e79bfed49785b12e467;412fbdfb8fd10fe210f249a438349ae2;1;150;165,8;12-07-2017 22:04;5;health_beauty;8c292ca193d326152e335d77176746f0;credit_card;delivered;200;17;11;15;montes claros;MG;7e1fb0a3ebfb01ffb3a7dae98bf3238d;franca;SP;7
121570884a708ffcfe5e2b083ed54d88;32d35c0b929d83bfb1b11e5a7f80bc29;1;129,9;146,57;13-07-2017 12:48;5;health_beauty;ceb9134650bd7cae74affc51800f309a;boleto;delivered;1100;32;8;38;sao bento do sul;SC;48985c61529077fa4f1e38bcff0f2ed3;porto alegre;RS;1
c9e24a111a89474ce28ed0bd70b94eb7;9fcfe82c37e25dfce47ce11e071c1d2e;1;21,99;36,09;21-07-2017 22:40;5;health_beauty;0bc5e6c957486577f11519bf36577b38;credit_card;delivered;525;21;18;16;brasilia;DF;1eade46fba20122dc4aefb379f8c636b;sao paulo;SP;1
dd8c2ff157394afacbcc50a161e1af4e;7aa9979edeecc4c0748cfb942a7850db;1;253;272,02;14-07-2017 09:18;4;health_beauty;75b4372e69a42f8ae1d908c076f547b2;credit_card;delivered;938;29;22;23;criciuma;SC;40d54b51e962dbe09cabbcfd33298dee;santo andre;SP;10
fd3c2f37b535d300e61e63b029edfd20;20994cde97d1b4009a539595342ce5e5;1;249,9;383,2;09-07-2017 22:30;5;health_beauty;c4d513d82ef46690cc4bedd562795aa3;credit_card;delivered;1617;24;27;19;cuiaba;MT;40d54b51e962dbe09cabbcfd33298dee;santo andre;SP;4
f8207caf0d0b8d07ebb64c397a72793a;7e550164be02975a52464fc6019cac13;1;203,6;216,23;19-07-2017 07:31;5;health_beauty;7aac5971b0560a816c14f6b6e9185bcc;boleto;delivered;;25;22;19;sao paulo;SP;40d54b51e962dbe09cabbcfd33298dee;santo andre;SP;1
df6741b0ea621f28515a537c85037507;3d4518b37926b706d7e89ecfe3cb4c36;1;169,9;184,84;17-07-2017 00:25;3;health_beauty;7648a2a07675230af77cdcd849834e57;credit_card;delivered;1600;25;20;20;sao paulo;SP;7a91bf945c6fae0779f1c61ce97fe45c;mesquita;RJ;9
d6e86df5b1614d493da54c4c87ce7f2d;cda21065f2893613f957663d963d1b67;1;169,9;163,58;17-07-2017 17:10;5;health_beauty;7648a2a07675230af77cdcd849834e57;voucher;delivered;1600;25;20;20;cuiaba;MT;7a91bf945c6fae0779f1c61ce97fe45c;mesquita;RJ;1
d6e86df5b1614d493da54c4c87ce7f2d;cda21065f2893613f957663d963d1b67;1;169,9;24,79;17-07-2017 17:10;5;health_beauty;7648a2a07675230af77cdcd849834e57;credit_card;delivered;1600;25;20;20;cuiaba;MT;7a91bf945c6fae0779f1c61ce97fe45c;mesquita;RJ;1
297b78c63260d89009ce4a807842a5c0;ff92e1be6dc1bad3695547e321d2003b;1;129,49;146,23;26-07-2017 20:10;5;health_beauty;943c812216923e4244e83099e0c62a08;credit_card;delivered;1000;16;27;25;indaial;SC;5b8154610ebb21fb90eb587365e673df;sao jose dos campos;SP;2
41ce37ddfe9f8781e7ac936e4e7c6100;1f612df0d03085cac4b2ce8121d8dfd3;1;41,9;115,9;04-07-2017 20:18;1;health_beauty;738121d1a5b54545080cef01275446d8;boleto;delivered;400;25;25;25;pinhalzinho;SP;3fadb4cba4c35bce6a7eaf9872d5623a;caxias do sul;RS;1
41ce37ddfe9f8781e7ac936e4e7c6100;1f612df0d03085cac4b2ce8121d8dfd3;2;41,9;115,9;04-07-2017 20:18;1;health_beauty;738121d1a5b54545080cef01275446d8;boleto;delivered;400;25;25;25;pinhalzinho;SP;3fadb4cba4c35bce6a7eaf9872d5623a;caxias do sul;RS;1
2d13948675eb090c15d5f89f0a98145e;d040d9ddc1c5ab07441634fd6ebe0aa6;1;49,99;123,46;04-07-2017 1:04;1;health_beauty;aab15a1fbfab4f54efd93c8d3d47c0a1;credit_card;delivered;567;19;11;15;itambacuri;MG;e99e927c81e3f51739c94fcdfca9f10f;uberlandia;MG;2
2d13948675eb090c15d5f89f0a98145e;d040d9ddc1c5ab07441634fd6ebe0aa6;2;49,99;123,46;04-07-2017 1:04;1;health_beauty;aab15a1fbfab4f54efd93c8d3d47c0a1;credit_card;delivered;567;19;11;15;itambacuri;MG;e99e927c81e3f51739c94fcdfca9f10f;uberlandia;MG;2
227dc3bf463f4ce14249fcaa42d9710e;f12d5dcb7be7fb084d6054a8e30cac01;;19,99;27,77;15-07-2017 14:41;5;health_beauty;154e7e31ebfa092203795c972e5804a6;credit_card;delivered;100;20;15;15;mogi das cruzes;SP;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;2
210c564437a3ed150b4ac174eb4282fa;62c9bb5ecd888b1b131f6043dce494c9;1;19,99;27,77;25-07-2017 21:16;5;health_beauty;154e7e31ebfa092203795c972e5804a6;credit_card;delivered;100;20;15;15;sao paulo;SP;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;2
7ae9706fae7d40d10193ccda71fd0a62;8651fcbb0eaad7b6ffe7a7b2dad93ca7;1;19,99;34,09;15-07-2017 00:52;5;health_beauty;154e7e31ebfa092203795c972e5804a6;credit_card;delivered;100;20;15;15;aguas lindas de goias;GO;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
dcd7bf0e4548b5a99e81cca7a7160042;b30192224acb66749e127b1e0c733d0f;1;19,99;34,09;24-07-2017 08:31;5;health_beauty;154e7e31ebfa092203795c972e5804a6;credit_card;delivered;100;20;15;15;rio de janeiro;RJ;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;3
50cf8b336667ffa7386d24568d6716e5;3278a540e215b737e4b44a61770dbc6f;1;19,99;31,84;26-07-2017 08:48;4;health_beauty;154e7e31ebfa092203795c972e5804a6;voucher;shipped;100;20;15;15;eldorado;SP;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
d9d133e8194b34d22ce9157f4f2ab959;8ddaf104fc2cc74dea6222727b0c67e8;1;19,99;27,77;19-07-2017 15:38;5;health_beauty;154e7e31ebfa092203795c972e5804a6;credit_card;delivered;100;20;15;15;santo andre;SP;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
