order_id;customer_id;quantity;price_MRP;payment;timestamp;rating;product_category;product_id;payment_type;order_status;product_weight_g;product_length_cm;product_height_cm;product_width_cm;customer_city;customer_state;seller_id;seller_city;seller_state;payment_installments
3ab4eea6776259ae8dfbabaeffece352;24d46169d90daaa687cbf122c3243df8;1;370;387,8;16-01-2017 21:08;4;health_beauty;9fc063fd34fed29ccc57b7f8e8d03388;credit_card;delivered;750;38;12;25;marilia;SP;ccc4bbb5f32a6ab2b7066a4130f114e3;curitiba;;8
e122415106f4ed9ba92695a54bca9889;c2d5fb9a087c1037c2d97f1494722beb;1;624,75;654,15;11-01-2017 23:43;5;health_beauty;cfb3a98da132f3a6d51b1efdc851120d;boleto;delivered;500;40;20;30;belem;PA;ccc4bbb5f32a6ab2b7066a4130f114e3;curitiba;PR;1
0259b4edb1ee1ebd0263f59bd790a938;bee393f2250bb90bd7431d95b7172566;1;54,9;69,03;09-01-2017 3:12;4;health_beauty;c1000786be861c72021fee27d0add9fd;credit_card;delivered;200;16;2;11;sao bernardo do campo;SP;2a1348e9addc1af5aaa619b1a3679d6b;belo horizonte;MG;4
;d2dc6bcab2d5200c7df05b609db1b1d8;1;87,99;103,91;23-01-2017 07:23;5;health_beauty;2c92025a63896497612a531b6d015669;credit_card;delivered;200;16;12;12;sao paulo;SP;c353f8fc0ce8344999f17d578eb69a5e;porto alegre;RS;4
e08f76fed43c999d57979d1879871ce1;61aecad4ecccb2ef8e88726a68d832d5;1;89,57;104,96;26-01-2017 16:48;5;health_beauty;cea0783f5748d01abec8fd268dccba49;boleto;delivered;1150;30;10;17;curitiba;PR;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
6f334a2e1303fe798ae16f4c33269e82;d69688d427da267e3c2d564db094796a;1;89,57;107,57;27-01-2017 13:43;5;health_beauty;cea0783f5748d01abec8fd268dccba49;credit_card;delivered;1150;30;10;17;belo horizonte;MG;a416b6a846a11724393025641d4edd5e;sao paulo;SP;5
dac20199c3b53e630f19bf3dc1744bba;03326ac6bdb11c844b82c85df77525cb;1;59,99;81,21;12-01-2017 8:41;3;health_beauty;03d5bcd7db52bee20887c5034650185d;credit_card;delivered;575;25;20;23;extremoz;RN;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
02d2287dea15cd93d945f1749f3288ed;79b51496a256b201c6b620c4106e9166;1;36,85;48,59;31-01-2017 16:59;3;health_beauty;65e3848513c9ab70bf542e5d694cf072;boleto;delivered;575;25;13;14;presidente prudente;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
6f7e6a9cce69876915e47a146ef300e5;b616c86b6c67abc4ee6da42829d374c3;1;131,25;290,38;09-01-2017 10:33;5;health_beauty;57f90b6fc66c06410e02e8bacfba79b5;credit_card;delivered;250;30;12;16;birigui;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;7
6f7e6a9cce69876915e47a146ef300e5;b616c86b6c67abc4ee6da42829d374c3;2;131,25;290,38;09-01-2017 10:33;5;health_beauty;57f90b6fc66c06410e02e8bacfba79b5;credit_card;delivered;250;30;12;16;birigui;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;7
fd9486ae13f513ac59c3f6c23bb003c7;b3533b37eba6b3bf4c05167aeac93673;1;99,9;111,99;05-01-2017 8:59;5;health_beauty;acdd9eaa79720ca045ce3768250b8e47;boleto;delivered;400;30;10;17;novais;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
cb55e6deb67ba10e409f5e3e0a968254;ca585d20191f99e8dd7c811fe666b63c;1;113;134,28;12-01-2017 15:11;3;health_beauty;8a15d0ee52b120e0b2bd5549434f05cc;credit_card;delivered;2450;35;16;16;antonina;PR;a416b6a846a11724393025641d4edd5e;sao paulo;SP;2
e82787bc54afe9f580cbec98c3af178a;b30eac48437e2422a2530a87568b5613;1;89,9;122,98;06-01-2017 11:59;4;health_beauty;5f537918a8fcb8d675c944266babf1d6;credit_card;delivered;3400;25;30;25;pentecoste;CE;889009a0ed0bb52c87819941192931b8;lencois paulista;SP;10
a4fa33c4486ff17afcc146d9a2b0aec6;27976c3ee49975e6f777258477a87002;1;239,8;255,25;02-01-2017 14:39;5;health_beauty;c54ed8ea69e24c191fbc23b3234c6b32;credit_card;delivered;413;17;13;12;hortolandia;SP;c8e135e7b21ecbc36c1153a29d2f5a06;;SP;8
cc97c71d908caa2c0b5754b35ebaccd8;f93d45c8956eda83cf46d2e0ce19e910;1;79;121,58;10-01-2017 1:48;5;health_beauty;722dc14e0848efdb771dca6de2929c41;credit_card;delivered;250;16;16;11;maceio;AL;7178f9f4dd81dcef02f62acdf8151e01;videira;SC;10
1cf718e4825b60483e960187443209f1;27982915123a800b423be0df3ffd8352;1;79;94,3;07-01-2017 12:25;4;health_beauty;722dc14e0848efdb771dca6de2929c41;credit_card;delivered;250;16;16;11;sorocaba;SP;7178f9f4dd81dcef02f62acdf8151e01;videira;SC;4
fd1272ba40a94a5fbc6e9548a8486867;2bfd566c10ff41c47dc6e2f9dd51b467;1;28,9;74,59;11-01-2017 9:57;1;health_beauty;f343690217692891e7a092d5c1e5eef7;boleto;delivered;250;16;16;11;barra mansa;RJ;7178f9f4dd81dcef02f62acdf8151e01;videira;SC;1
fd1272ba40a94a5fbc6e9548a8486867;2bfd566c10ff41c47dc6e2f9dd51b467;2;28,9;74,59;11-01-2017 9:57;1;health_beauty;f343690217692891e7a092d5c1e5eef7;boleto;delivered;250;16;16;11;barra mansa;RJ;7178f9f4dd81dcef02f62acdf8151e01;videira;SC;1
70ed892da9da5db41406428e9d9ced49;d9bc09228a6d0e4f885c56ddb7e5a95d;1;15,75;60,54;05-01-2017 23:07;3;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;uberlandia;MG;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
70ed892da9da5db41406428e9d9ced49;d9bc09228a6d0e4f885c56ddb7e5a95d;2;15,75;60,54;05-01-2017 23:07;3;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;uberlandia;MG;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
81e3da45661c66c76a36f2666d77edc3;13a9b79f16ea8cba4df16a9d6142bd78;1;19,9;31,75;06-01-2017 17:29;2;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;guarulhos;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
bb25059436e00953081ab3e7429fc03a;51d425ccfcd044e9cfeb91adfeeaa7c6;1;15,75;26,71;03-01-2017 15:08;1;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;sao paulo;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
9d53bad43766cf49aaffe9115114e484;5c4ccf281c25e3af5e405e3f9cbfe5bb;1;325;335,47;11-01-2017 19:33;5;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;hortolandia;SP;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;10
85c86d629e3c5e477f457be9db748d3b;e9c7d222316ca2c78cbf05d83c1e9fa0;1;56;92,05;07-01-2017 10:07;5;health_beauty;0b0c716fcf2c2571d2e62271261f2abe;boleto;delivered;27500;40;46;35;osasco;SP;f84a00e60c73a49e7e851c9bdca3a5bb;rio de janeiro;RJ;1
9d343b43e2a3552fdfaff5ad21a9af61;a0c5cbf7dae5ccd736f5c2576bccf564;1;69,9;84,15;04-01-2017 0:54;5;health_beauty;5e2ba75ad255ff60b1c76c5bf526ae9b;credit_card;delivered;500;20;8;20;belo horizonte;MG;f84a00e60c73a49e7e851c9bdca3a5bb;rio de janeiro;RJ;4
d1b60751a74a563a60ea5a1ab1ac6969;9f3328357ea81872a61a105b20f2167e;1;69,9;84,14;09-01-2017 13:23;4;health_beauty;5e2ba75ad255ff60b1c76c5bf526ae9b;credit_card;delivered;500;20;8;20;mogi das cruzes;SP;f84a00e60c73a49e7e851c9bdca3a5bb;rio de janeiro;RJ;2
7b4fb0197b18a0fd0e75f9e44b3fc757;7c495c9a1dbeeb7167642f15ae11bab8;1;99;121,62;18-01-2017 23:15;1;health_beauty;b150110bc5afad8ff2cce5cd50c8e2a2;credit_card;delivered;763;24;14;23;barra do garcas;MT;e5a38146df062edaf55c38afa99e42dc;sao paulo;SP;2
3498a243e9fe88c9c4ce97bf7fa4617c;b92024fd84c1d4e5308b4bc99f092def;1;16,9;28,64;24-01-2017 17:15;4;health_beauty;bf80e0bf47dacb5f19bac03656bcf4bc;credit_card;delivered;350;22;18;21;sao carlos;SP;e5a38146df062edaf55c38afa99e42dc;sao paulo;SP;1
cba1cb073e8cf5375b9f786704de8e80;e8cb217e9848f5420e452795bd548e70;1;59,9;137,8;30-01-2017 17:09;3;health_beauty;c1066831f90626b7fd73ed871a49f158;boleto;delivered;320;30;6;12;praia grande;SP;bf100ecb7997df312b285358fb32f92c;sao jose dos pinhais;PR;1
cba1cb073e8cf5375b9f786704de8e80;e8cb217e9848f5420e452795bd548e70;2;59,9;137,8;30-01-2017 17:09;3;health_beauty;c1066831f90626b7fd73ed871a49f158;boleto;delivered;320;30;6;12;praia grande;SP;bf100ecb7997df312b285358fb32f92c;sao jose dos pinhais;PR;1
a2c7b8f8a4fe1bc4a8f4e30a5311861d;519fe7375966b917ba9d1f8b7a8784eb;1;59,9;74,49;23-01-2017 07:33;5;health_beauty;8a1e1c6e48f0d275628e3c626d57257f;boleto;delivered;400;30;6;12;campos do jordao;SP;bf100ecb7997df312b285358fb32f92c;sao jose dos pinhais;PR;1
e392116a84712ce0aed8d48b20e6c74a;3e6d5ab80ad405a8ebfe75d52974e93c;1;89,9;107,9;27-01-2017 22:07;5;health_beauty;58c41dff5d439e3f6260765550748762;boleto;delivered;1600;47;18;26;guararema;SP;2bdb95a56a36ebbc6640337ac5eac174;sao paulo;SP;1
2d8e71bf7d31a41d40f122c8173fdf06;cad554369ad539cff20968aeec986770;1;32,98;96,16;06-01-2017 16:05;5;health_beauty;00210e41887c2a8ef9f791ebc780cc36;boleto;delivered;300;30;15;;brasilia;DF;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
2d8e71bf7d31a41d40f122c8173fdf06;cad554369ad539cff20968aeec986770;2;32,98;96,16;06-01-2017 16:05;5;health_beauty;00210e41887c2a8ef9f791ebc780cc36;boleto;delivered;300;30;15;15;brasilia;DF;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
c01f1e6ceafe26dc7ab07610001042df;22f3e9a6ad6298d9e034684f29c881ea;1;32,98;48,08;06-01-2017 16:04;5;health_beauty;00210e41887c2a8ef9f791ebc780cc36;credit_card;delivered;300;30;15;15;tres de maio;RS;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;2
8669133949d3dda2b99bec214c2c299f;e8bf7898e3d1f0e694fb4adaa8821b7e;1;79,67;197,03;09-01-2017 11:58;5;health_beauty;e12f98550d5a1a612066b387f97c1970;credit_card;delivered;275;23;11;13;rio de janeiro;RJ;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;6
26de0ad903879b7f28b74d5f60426198;b51839b045d441da8da60ea3eee3a3e1;1;29;16,65;03-01-2017 9:25;5;health_beauty;12bc892d6fff0dc42c8177f3665ef00e;voucher;delivered;100;28;13;12;salvador;BA;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
26de0ad903879b7f28b74d5f60426198;b51839b045d441da8da60ea3eee3a3e1;1;29;33,15;03-01-2017 9:25;5;health_beauty;12bc892d6fff0dc42c8177f3665ef00e;voucher;delivered;100;28;13;12;salvador;BA;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
b7790d729c085173e21678723b6e5381;9e3137fd1b04696c4c9e850182b5b5c4;1;99,49;108,93;10-01-2017 13:11;5;health_beauty;55945cf4a4e6def88dcc8996a581608a;credit_card;delivered;275;28;12;22;sao paulo;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;2
5112c764fa2925ae974ee7c77478a4cb;0b3d49ee61dd14be80fe19091b5b4b6b;1;26,9;17,57;06-01-2017 19:55;5;health_beauty;89f055104adb9365d7f7b5c475f77742;voucher;delivered;114;19;16;17;barueri;SP;6b15924333bd1a741595fe981ea04822;sao caetano do sul;SP;1
5112c764fa2925ae974ee7c77478a4cb;0b3d49ee61dd14be80fe19091b5b4b6b;1;26,9;17,11;06-01-2017 19:55;5;health_beauty;89f055104adb9365d7f7b5c475f77742;voucher;delivered;114;19;16;17;barueri;SP;6b15924333bd1a741595fe981ea04822;sao caetano do sul;SP;1
2a186eb2b1f153aed4218fbf557c5d41;762a3b56442aa6b35020a78b145a63fb;1;26,9;42;07-01-2017 22:23;5;health_beauty;89f055104adb9365d7f7b5c475f77742;boleto;delivered;114;19;16;17;varginha;MG;6b15924333bd1a741595fe981ea04822;sao caetano do sul;SP;1
af045d3e5d7082db57d5b5dde3c0c97b;a9b9a53638de923fe716af6a58c14a68;1;26,9;41,42;02-01-2017 11:13;5;health_beauty;89f055104adb9365d7f7b5c475f77742;credit_card;delivered;114;19;16;17;barra mansa;RJ;6b15924333bd1a741595fe981ea04822;sao caetano do sul;SP;1
c881f8c42d20430b008bf5ea6abe4405;64c8b77d23ed628b5ba151fbd000eed9;1;349;365,2;03-01-2017 12:40;5;health_beauty;e9c1abcc7126360336d8f56d49041a8c;credit_card;delivered;500;22;6;16;rio de janeiro;RJ;679769a98cfcc6da877c8486ff1c13f3;ipatinga;MG;1
189f6ebeadf450bb5abaff2b8a55ffd2;fe826d3b6cfb3ef2dcade4fdc9dcce4f;2;127,5;292,22;12-01-2017 14:12;5;health_beauty;a669398f595527fc03acc1ebda6b3cce;boleto;delivered;300;20;10;15;macae;RJ;2a5b78b41cd05baeac8df54c6606b92c;formiga;MG;1
189f6ebeadf450bb5abaff2b8a55ffd2;fe826d3b6cfb3ef2dcade4fdc9dcce4f;1;133,4;292,22;12-01-2017 14:12;5;health_beauty;189e539d996a9b8ba4bba1a140a024a7;boleto;delivered;300;20;10;15;macae;RJ;2a5b78b41cd05baeac8df54c6606b92c;formiga;MG;1
030840d9a6c8137615d5a2c916667c2c;677fbd5e154bdb06b0ad01bd85aa2ee3;1;58,2;73,36;08-01-2017 14:40;5;health_beauty;3da3268af6623a3a6f4b6d1f26ab794f;credit_card;delivered;83;13;8;12;lucelia;SP;6df688df543f90e9b38f4319e75a9d88;belo horizonte;MG;2
e147ca8da0685dd93cd1c619d1b776ac;473e95fa97e4514de9a2fe364bf4680f;1;58,2;72,78;05-01-2017 13:58;4;health_beauty;f497ba62f1d6b4f6a3a3266fa8623ad3;credit_card;delivered;83;13;8;12;niteroi;RJ;6df688df543f90e9b38f4319e75a9d88;belo horizonte;MG;3
4269e9f98b1e74f0732bc93de6aaca6f;a9eb0a1529c5219cec4f13899a5a58b3;1;310,9;331,21;23-01-2017 10:21;5;health_beauty;c86f95986c7050bf988aed62520093e7;credit_card;delivered;3700;22;22;22;sao paulo;SP;b1fecf4da1fa2689bccffa0121953643;campo grande;MS;8
0c8675dc2e52ab52977a76d810e45303;0595cb1106adc0f2c0f617c560fb8e57;1;89,9;107,9;28-01-2017 15:55;5;health_beauty;73026ce2daa69ea29901945b1f915846;credit_card;delivered;1400;20;20;20;sao paulo;SP;b1fecf4da1fa2689bccffa0121953643;campo grande;MS;1
5add03213ad417aab3988852ea890572;69009aaf4e400602c05b1da3989ca40b;1;79;96,8;09-01-2017 10:42;4;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;uberlandia;MG;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;3
d6f8a3db5b45d8d7ca18eb34d5c902ae;4fb4e9973cfcdb270134d0a9f81ad158;1;49,9;71,72;31-01-2017 15:39;5;health_beauty;6256f069a778d733a18702d577570abf;credit_card;delivered;3600;45;11;15;rio de janeiro;RJ;fe19dce63ae80346207c6c55713d1023;uberaba;MG;2
57ccf855a2dcef1cf0583b5c649a5c75;e8ea47ee27f388f989f2dcb0957d97cc;1;146,5;158,92;04-01-2017 18:47;5;health_beauty;f46b6243652194e6d28682a0f5f9b2b6;credit_card;delivered;507;20;13;16;sao paulo;SP;fe2032dab1a61af8794248c8196565c9;campinas;SP;7
39218a9d4da3e7da685ae1a821387932;5bdfca329622923b8db14b38df45504a;1;134,9;144,04;08-01-2017 21:53;5;health_beauty;5c02e160e085328cf3228d73bf180342;boleto;delivered;600;21;14;14;sao jose dos campos;SP;4e17c65a516f69d023a2ae78b84f28d6;suzano;SP;1
996cd9e097ee0f1de35f36b640ef2364;43120eb3c2526e5eba344d7b8514c7a0;1;369,9;411,38;05-01-2017 14:00;5;health_beauty;4c27931f2ba16e902f287a9f89ed0723;credit_card;dereviled;2400;55;40;50;sao paulo;SP;4e17c65a516f69d023a2ae78b84f28d6;suzano;SP;3
77e63cacbf44d28c73e6ad56e430f477;b95f89c4a889213640af2f83af3220c3;1;59,9;78,86;12-01-2017 0:13;3;health_beauty;af1adc5466b28e90f0878a07ef26d3e3;credit_card;delivered;700;16;16;16;vila velha;ES;b88e7c57cb2d8b973b7dd4a2bfa14b36;curitiba;PR;1
83e064bc8c54fef04698774d069eed59;800cb37f32d964f78ffe5ce8dbe7565f;1;59,9;77,89;09-01-2017 9:36;4;health_beauty;1528d0673079ce2d79d29753b800d76e;boleto;delivered;800;20;7;20;rio de janeiro;RJ;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;1
ca3a17e05aaef4739aa16cc63be8a117;12168c42925f55a232b6fb7e0bb32007;1;439;472,41;08-01-2017 23:30;4;health_beauty;813a30050677eb6996e12eea9ad400bf;credit_card;delivered;12000;65;30;40;curitiba;PR;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;10
875ab1a09eb128fa4a3bcedabfb42df6;a315d6e7a55b81d0e0f794bb1e08b729;1;439;472,41;12-01-2017 16:16;4;health_beauty;813a30050677eb6996e12eea9ad400bf;credit_card;delivered;12000;65;30;40;sao paulo;SP;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;8
a068308d72bb8cf6b6b7815a3ee3840c;7765de07b0b2a50bb229b89784efbaff;1;160;175,87;10-01-2017 13:44;4;health_beauty;8c292ca193d326152e335d77176746f0;credit_card;delivered;200;17;11;15;rio de janeiro;RJ;7e1fb0a3ebfb01ffb3a7dae98bf3238d;franca;SP;2
20073b5a4f4e82bae239dda7b336ca5e;956ca505668348db97e2ab931a66f491;1;169;184,93;08-01-2017 19:09;5;health_beauty;8c292ca193d326152e335d77176746f0;credit_card;delivered;200;17;11;15;barbacena;MG;7e1fb0a3ebfb01ffb3a7dae98bf3238d;franca;SP;4
6c8b41df796056dfa59f256768d11654;3b7a43c4128db23da1f07118d415ea5a;1;129,9;149,9;31-01-2017 08:37;4;health_beauty;ceb9134650bd7cae74affc51800f309a;credit_card;delivered;1100;32;8;38;flores;CE;48985c61529077fa4f1e38bcff0f2ed3;porto alegre;RS;3
dd7e0efbe1cde6192eff0ea57a7b2888;60a0d861a188676b4415c2b9b0c60c94;1;99,9;125,88;08-01-2017 13:29;5;health_beauty;c0abb5707b6d57b4e7d9797222a77fc8;credit_card;delivered;417;25;7;22;sao pedro da aldeia;RJ;48985c61529077fa4f1e38bcff0f2ed3;porto alegre;RS;1
05c5e3014f8ec516123fd4c74f49b051;9378e75380f137233cad33bcc7f0fe0a;1;27,99;42,09;12-01-2017 11:14;5;health_beauty;32b4ca7827a47902152f92205f5cab44;credit_card;delivered;300;26;17;20;rio de janeiro;RJ;aa1eb17b9fdf6dfd546e25c45c7b9235;sao paulo;SP;1
f9a8f148429cc3e0ebfc426bf5f7299e;f6a4f5fd1f3e76fb341c7558b76938fd;1;104,98;125,79;03-01-2017 19:32;5;health_beauty;05019bc35fc2ed878c0c0f55346b91c6;boleto;delivered;2550;18;16;17;sao paulo;SP;e99e927c81e3f51739c94fcdfca9f10f;uberlandia;MG;1
3366858be589fddbcf6a199aab0058d4;ab69a150db2cbcf9c01a34e7e4f75545;1;19,99;27,77;08-01-2017 13:45;5;health_beauty;154e7e31ebfa092203795c972e5804a6;boleto;delivered;100;20;15;15;cubatao;SP;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
3366858be589fddbcf6a199aab0058d4;ab69a150db2cbcf9c01a34e7e4f75545;1;19,99;27,77;08-01-2017 13:45;5;health_beauty;154e7e31ebfa092203795c972e5804a6;boleto;delivered;100;20;15;15;cubatao;SP;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
08accb1f1ce9ae08483229dd246b8911;7614bd222d72753a5598941edc462392;1;19,99;34,09;07-01-2017 20:08;5;health_beauty;154e7e31ebfa092203795c972e5804a6;credit_card;delivered;100;20;15;15;araucaria;PR;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;3
369b845bc7aec357372149df304bd341;167e8b35a0b05668af1287112213ef47;1;19,99;34,51;05-01-2017 17:59;2;health_beauty;154e7e31ebfa092203795c972e5804a6;credit_card;delivered;100;20;15;15;maringa;PR;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
20be6d24b0a84a4e329e5973d524f20f;eb7276a4ee7dd4449adcde6da478121a;1;19,99;108,28;08-01-2017 23:35;5;health_beauty;154e7e31ebfa092203795c972e5804a6;credit_card;delivered;100;20;15;15;mirinzal;MA;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;2
20be6d24b0a84a4e329e5973d524f20f;eb7276a4ee7dd4449adcde6da478121a;2;19,99;108,28;08-01-2017 23:35;5;health_beauty;154e7e31ebfa092203795c972e5804a6;credit_card;delivered;100;20;15;15;mirinzal;MA;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;2
c9235f8ee527574b6e127f65f016fa73;a27c88a48a25ba7e63f675fd65d25654;1;6;20,1;12-01-2017 16:01;1;health_beauty;d245838e3d0b2b51d751ccdc98885a8e;credit_card;invoiced;50;20;15;15;belo horizonte;MG;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;2
871602fdb0b91bf6bd79db21dbe419fe;3931a3c681fbb40ece9c1a9811c3a32c;1;6;16,96;04-01-2017 20:41;5;health_beauty;d245838e3d0b2b51d751ccdc98885a8e;boleto;delivered;50;20;15;15;campinas;SP;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
70f357cca87c1162357bf3c0a993cbe5;4ac6bbe5dcaf264863bff08692d00578;1;58,99;75,65;09-01-2017 18:40;5;health_beauty;7c1bd920dbdf22470b68bde975dd3ccf;credit_card;delivered;200;22;10;18;sete lagoas;MG;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;7
3b73af98e156e78b9589279586399d8e;e097be8f16e8fc40185349962ed5e48c;1;58,99;72,42;08-01-2017 11:20;5;health_beauty;7c1bd920dbdf22470b68bde975dd3ccf;credit_card;delivered;200;22;10;18;bauru;SP;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
43d8ac2e1b472f06ae2c8c4dea29fe7c;ba7849c7b26841bccc9027362df25bb8;1;58,99;75,65;10-01-2017 12:09;4;health_beauty;7c1bd920dbdf22470b68bde975dd3ccf;credit_card;delivered;200;22;10;18;contagem;MG;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;3
