order_id;customer_id;quantity;price_MRP;payment;timestamp;rating;product_category;product_id;payment_type;order_status;product_weight_g;product_length_cm;product_height_cm;product_width_cm;customer_city;customer_state;seller_id;seller_city;seller_state;payment_installments
0231382a78f19752dabca6a86b618152;02cb822eec8b6309e7ce715ccea3390d;1;76,49;86,02;03-09-2017 21:17;5;health_beauty;4e0d01d5e5e4bd454e71e7cd1491c052;credit_card;delivered;525;23;12;15;sao paulo;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;3
3e1298fc81396a1e3ad660c0cd0fab65;d45f5ececd49006ee69bd7e852bb26bd;1;190;172,55;28-09-2017 15:55;4;health_beauty;c40b12e92be6aee40cc2adab6693820c;credit_card;delivered;1100;30;12;16;pacaembu;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;4
3e1298fc81396a1e3ad660c0cd0fab65;d45f5ececd49006ee69bd7e852bb26bd;1;190;31,8;28-09-2017 15:55;4;health_beauty;c40b12e92be6aee40cc2adab6693820c;voucher;delivered;1100;30;12;16;pacaembu;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
d1092f5c7d5bd489e3fe4c7d0746c2aa;139e44006d2388e32faf1718a043675e;1;129;148,14;16-09-2017 15:28;5;health_beauty;08a58baf17f52ea9cfb3dffdfda0595b;credit_card;delivered;2000;30;12;16;salvador;BA;a416b6a846a11724393025641d4edd5e;sao paulo;SP;4
f09126bf1e12e8ed060f26f510be949f;3e46d957b84b38b6d616d4a486ef89a2;1;72,34;89,1;27-09-2017 14:19;5;health_beauty;d0b746fab0f305184f317eab7547fec3;credit_card;delivered;1525;25;16;18;belo horizonte;MG;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
8238c8981751f59176cb33a393282ae4;5eede8ea10ae483cfbe88a8e4be22b03;1;81,56;199,4;05-09-2017 17:35;1;health_beauty;1fe8e6e01596885617fa1c90d29c2f81;credit_card;delivered;750;30;10;17;ipira;BA;a416b6a846a11724393025641d4edd5e;sao paulo;SP;2
8238c8981751f59176cb33a393282ae4;5eede8ea10ae483cfbe88a8e4be22b03;2;81,56;199,4;05-09-2017 17:35;1;health_beauty;1fe8e6e01596885617fa1c90d29c2f81;credit_card;delivered;750;30;10;17;ipira;BA;a416b6a846a11724393025641d4edd5e;sao paulo;SP;2
4f8a03b97cc268f215aa05dd3aaf9147;a8e1534967a98eddf3a2a0b58c99a1e4;1;34,99;48,36;22-09-2017 19:32;5;health_beauty;4182ad8f6fd91b6064f2d1097d8a4291;credit_card;delivered;1097;18;18;16;vargem grande paulista;SP;b56906f7fd1696e043f1bcce164c487b;echapora;SP;2
5a1e68cff39cc1d5fd759db90a366caa;c4622e15ef4017b5ead56fb99dd5e4ea;1;34,99;52,59;18-09-2017 22:47;5;health_beauty;4182ad8f6fd91b6064f2d1097d8a4291;credit_card;delivered;1097;18;;16;duque de caxias;RJ;b56906f7fd1696e043f1bcce164c487b;echapora;SP;5
505176e13ad63d7d438d19f018e52c56;418db76f1dad4f7f0999189d488ab0a0;1;59,2;82,48;26-09-2017 16:02;5;health_beauty;211d84789fe01a27d1e5e12a60a30c85;credit_card;delivered;2400;17;32;11;camamu;BA;b56906f7fd1696e043f1bcce164c487b;echapora;SP;2
af5d451462c41ba96112208443d3b4c7;e8819d4edc69f65b7873e7c4d458695c;1;359;376,95;23-09-2017 22:22;2;health_beauty;64a23a999b90cc6722df6d12c2ee5bf9;credit_card;delivered;300;16;25;15;gravatai;RS;abe42c5d03695b4257b5c6cbf4e6784e;rio de janeiro;RJ;8
5f88cd646a937d40a9514fb0e587269d;ac25eef5399014681463e939fae1dfd4;1;429;444;16-09-2017 13:15;4;health_beauty;0d735ec0b40c02b6f7175205fb0e2de5;credit_card;delivered;200;16;25;15;rio bonito;RJ;abe42c5d03695b4257b5c6cbf4e6784e;rio de janeiro;RJ;8
d25cff887d30200ad3668bc69804a495;1152728585ef8877654d15c623b7e817;1;206,96;234,95;07-09-2017 18:47;4;health_beauty;495bddc7440e227dcf4af56f47749587;boleto;delivered;867;13;14;12;itabuna;BA;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;1
4ee7221f81fc4aa1e0324dac310f87b6;efacbeaf5e411d722010d0b8a4ba859a;1;116;130,56;25-09-2017 19:54;5;health_beauty;6a94cf283fcc6b16942f0d13f35fa7b3;credit_card;delivered;450;16;19;15;belo horizonte;MG;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;10
31c728d11563b29a76dc77a51634588c;a5be4a065b34b1681afd223a29fd2bde;1;288;358,44;24-09-2017 21:13;5;health_beauty;614c372933e8129d83b410afdbbb5305;credit_card;delivered;1400;16;19;15;satuba;AL;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;8
e957102ad04e2dcef0f01bbf5a01f09f;22d706fc2d2f4c596540cbfb9d0ce330;1;165,7;180,61;11-09-2017 12:23;4;health_beauty;ff0ba1ffc67724ddc6db331bd417ef67;boleto;delivered;517;24;14;14;contagem;MG;44073f8b7e41514de3b7815dd0237f4f;ailisarb;DF;1
ac44d431499dd1f572a4dc7408581e7f;30e77219a355a23da7a4d33dbc113b65;1;158,7;172,96;28-09-2017 12:47;5;health_beauty;ca38c039b717207dec906f4fa9a21db7;credit_card;delivered;538;23;12;34;sao patricio;GO;01bcc9d254a0143f0ce9791b960b2a47;uruacu;GO;1
487c027c71928d6a1401ed7e13ad94ec;4dfb74a56305f2e02273941a2905115f;1;158,7;195,13;23-09-2017 08:13;4;health_beauty;ca38c039b717207dec906f4fa9a21db7;credit_card;delivered;538;23;12;34;joao pessoa;PB;01bcc9d254a0143f0ce9791b960b2a47;uruacu;GO;1
9c5946cb456fcbf4dedc85d24f5d8703;7f3b3521f54bc529e7b6f13644b3c352;1;117,79;152,41;14-09-2017 20:20;3;health_beauty;8097e6d8de77768d9f72295263e440fa;credit_card;delivered;224;16;13;15;caucaia;CE;01bcc9d254a0143f0ce9791b960b2a47;uruacu;GO;3
17c552e9739b1fd0c1385b93eeb07953;7f96b51dcac1bbce7f6311b6688f70c4;1;117,79;135,05;25-09-2017 19:50;5;health_beauty;8097e6d8de77768d9f72295263e440fa;boleto;delivered;224;16;13;15;nanuque;MG;01bcc9d254a0143f0ce9791b960b2a47;uruacu;GO;1
3fd2bc52f78d2ba4e12276c4ad7578b9;38efc316910029abb94b32e27de7bd11;1;117,79;17,26;22-09-2017 12:17;4;health_beauty;8097e6d8de77768d9f72295263e440fa;voucher;delivered;224;16;13;15;sao jose do vale do rio preto;RJ;01bcc9d254a0143f0ce9791b960b2a47;uruacu;GO;1
3fd2bc52f78d2ba4e12276c4ad7578b9;38efc316910029abb94b32e27de7bd11;1;117,79;95,9;22-09-2017 12:17;4;health_beauty;8097e6d8de77768d9f72295263e440fa;voucher;delivered;224;16;13;15;sao jose do vale do rio preto;RJ;01bcc9d254a0143f0ce9791b960b2a47;uruacu;GO;1
3fd2bc52f78d2ba4e12276c4ad7578b9;38efc316910029abb94b32e27de7bd11;1;117,79;30,73;22-09-2017 12:17;4;health_beauty;8097e6d8de77768d9f72295263e440fa;credit_card;delivered;224;16;13;15;sao jose do vale do rio preto;RJ;01bcc9d254a0143f0ce9791b960b2a47;uruacu;GO;1
6e61e9948a1e8b1389dd34c5c11fe90d;17b6b7850070f21ce0cb8288fb80a606;1;72,99;90,75;28-09-2017 19:51;5;health_beauty;58306668d7263e8ebd2d5c69ef31cc23;boleto;delivered;5300;25;105;12;serra;ES;6ec1a01e866584bb679eb9b098345919;santos;SP;1
6bf0f652ea13e6773172c1899a925bb4;6f938c049d2ad5009aaaeae097167b69;1;52,99;65,47;07-09-2017 17:35;5;health_beauty;c1af2dbb7ddaa89a57094a6fde7578bf;credit_card;delivered;900;36;51;15;osasco;SP;6ec1a01e866584bb679eb9b098345919;santos;SP;1
bceae68488231cae8418713a4f1a5a99;2c3a6ec473549cb156fcf3756a60cbd6;1;45,04;62,67;26-09-2017 12:02;3;health_beauty;994ab76f0da3349fffcfe5d598e9babb;debit_card;delivered;150;16;2;20;salvador;BA;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;1
d2d690bca31c33e38a006ee3b3b62c94;f5f796c79843a81f47fecaa2758227e3;1;168,48;356,06;17-09-2017 14:09;5;health_beauty;cbff1df298f7bfd7b65557cfc4133d62;boleto;delivered;450;16;21;20;rio de janeiro;RJ;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;1
d2d690bca31c33e38a006ee3b3b62c94;f5f796c79843a81f47fecaa2758227e3;2;168,48;356,06;17-09-2017 14:09;5;health_beauty;cbff1df298f7bfd7b65557cfc4133d62;boleto;delivered;450;16;21;20;rio de janeiro;RJ;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;1
2064a88a243add2e2cc03b9c6043e616;b1c9a1e6aa6d7fcd06fbe3c647ff34df;1;79;95,99;27-09-2017 20:32;1;health_beauty;722dc14e0848efdb771dca6de2929c41;boleto;delivered;250;16;16;11;ouro preto;MG;7178f9f4dd81dcef02f62acdf8151e01;videira;SC;1
501938daca40dd78b00d458bed7f28d2;4936375938024d7bbd97ddf1cb1ce133;1;84,9;119,29;16-09-2017 08:59;5;health_beauty;9f65cd1fc2c7cf6ad8bc3d8c038abe44;credit_card;delivered;200;16;16;11;cruz das almas;BA;7178f9f4dd81dcef02f62acdf8151e01;videira;SC;5
614c5cb06a982f6034ec63bb29030868;33be2c117b7d66949a335c3153d3bd9a;1;19,9;35;18-09-2017 12:37;5;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;vitoria;ES;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
b6bcf1e42609f309233f2b9deeff6b61;630ee9cf2e3aa9f1c844eef3825eead9;1;19,9;63,5;13-09-2017 11:05;4;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;jaboticabal;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;3
b6bcf1e42609f309233f2b9deeff6b61;630ee9cf2e3aa9f1c844eef3825eead9;2;19,9;63,5;13-09-2017 11:05;4;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;jaboticabal;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;3
e5a7c745f93cb381d78042cdef65b05b;9438adb7579bb0133f0173f39f85ae01;1;19,9;31,75;14-09-2017 18:32;5;health_beauty;63de2743d05ab59d85caa49e49459ac1;boleto;delivered;178;18;11;17;sao caetano do sul;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
c55e1514675dc10976509a057394e27f;4a96727d27c9457588c88b83ce91be1b;1;19,9;1,49;15-09-2017 22:24;5;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;santo amaro;BA;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
c55e1514675dc10976509a057394e27f;4a96727d27c9457588c88b83ce91be1b;1;19,9;8,8;15-09-2017 22:24;5;health_beauty;63de2743d05ab59d85caa49e49459ac1;voucher;delivered;178;18;11;17;santo amaro;BA;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
c55e1514675dc10976509a057394e27f;4a96727d27c9457588c88b83ce91be1b;1;19,9;13,2;15-09-2017 22:24;5;health_beauty;63de2743d05ab59d85caa49e49459ac1;voucher;delivered;178;18;11;17;santo amaro;BA;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
c55e1514675dc10976509a057394e27f;4a96727d27c9457588c88b83ce91be1b;1;19,9;13,2;15-09-2017 22:24;5;health_beauty;63de2743d05ab59d85caa49e49459ac1;voucher;delivered;178;18;11;17;santo amaro;BA;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
2581504c87d229321f70e6850d332196;18d5d5895467ab53587d1ec961de0ece;1;38,9;53;16-09-2017 12:25;5;health_beauty;3cb35b42508b97cb50eb1f1090c9d719;boleto;delivered;600;18;9;12;aparecida de goiania;GO;093805f8f2aeb63881444571e1f48f30;osasco;SP;1
262b756fedea5f6b366d4b2502305836;8dc05898bdb12786a2bf61bcea1c5f74;1;38,9;47,62;22-09-2017 22:44;5;health_beauty;3cb35b42508b97cb50eb1f1090c9d719;voucher;delivered;600;18;9;12;osasco;SP;093805f8f2aeb63881444571e1f48f30;osasco;SP;1
be4ce210f993d9e26a013ae7e93b6893;4e25d8a3eb725a54cb86bebd52968a98;3;32,55;192,37;11-09-2017 19:18;3;health_beauty;a9eea144b709e6d670c9bf03ffc2dc2e;boleto;delivered;900;20;8;13;sao paulo;SP;093805f8f2aeb63881444571e1f48f30;osasco;SP;1
1f643298de39c374e3ad4e4838d156c1;7c5dee768f1dfbea5ba80fd468040c19;1;37,8;46,52;09-09-2017 20:32;5;health_beauty;06ab916413a6a9c4813408f7a72fd953;credit_card;delivered;365;20;11;15;sao paulo;SP;093805f8f2aeb63881444571e1f48f30;osasco;SP;2
be4ce210f993d9e26a013ae7e93b6893;4e25d8a3eb725a54cb86bebd52968a98;2;35,7;192,37;11-09-2017 19:18;3;health_beauty;0dce4d890959f0607b58e7475d13fc86;boleto;delivered;600;20;8;13;sao paulo;SP;093805f8f2aeb63881444571e1f48f30;osasco;SP;1
be4ce210f993d9e26a013ae7e93b6893;4e25d8a3eb725a54cb86bebd52968a98;1;51;192,37;11-09-2017 19:18;3;health_beauty;b230bd784da7f2bb53eaadc273982cda;boleto;delivered;1000;27;14;15;sao paulo;SP;093805f8f2aeb63881444571e1f48f30;osasco;SP;1
eab0944c40c304c769e5c24309caa8cc;9b4f6cff492df6f19b4cd348fd0d0853;1;39,9;48,62;26-09-2017 23:20;4;health_beauty;4dddd45aa241530edb5412e8846361fa;credit_card;delivered;483;19;12;13;sao paulo;SP;093805f8f2aeb63881444571e1f48f30;osasco;SP;3
be4ce210f993d9e26a013ae7e93b6893;4e25d8a3eb725a54cb86bebd52968a98;4;37;192,37;11-09-2017 19:18;3;health_beauty;b92c0c9a860191befb3f8139aee8c4e1;boleto;delivered;700;27;14;15;sao paulo;SP;093805f8f2aeb63881444571e1f48f30;osasco;SP;1
a34373cb005b62a933e6329b9e09f58f;d69a86193597ed8b6e4d97c1099e94c2;1;59,7;76,37;14-09-2017 16:09;5;health_beauty;9b526d1b3e58c9453221353c4368e075;credit_card;delivered;1372;23;16;18;brasilia;DF;093805f8f2aeb63881444571e1f48f30;osasco;SP;1
47aae990d1ea088fd601ee94fcdfe652;c4099b13d2795415cf8a9e77b8b7420d;1;325;335,47;21-09-2017 04:29;1;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;sao paulo;SP;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;7
f503049e1fdf861c98ca1668862c3534;3168bb8e970498755f8d2dd7383c8d46;1;325;348,07;25-09-2017 12:58;5;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;aossep oaoj;PB;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;1
a584b62631198e44d1a2bedba0a15dda;3baf1ca092ec3d9d85afd29b9f4290a2;1;325;335,47;12-09-2017 14:04;4;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;itapevi;SP;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;8
0256530d814cde05587fcd8e1b992bc8;023d1d56f9187c91230a4e8b50ab6fb3;1;325;343,71;28-09-2017 23:57;5;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;vitoria da conquista;BA;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;8
7feb0201e5b3afef04792d32b483cc17;1ee4ffefe39f642db2fc25a2095b598a;1;325;344,55;28-09-2017 14:14;2;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;palmas;TO;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;6
b137475b3fba13092ed0f3cd8207d908;d99ff4d1545c5bb05bda303a040e9070;1;325;348,07;22-09-2017 13:55;1;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;shipped;400;34;4;22;cabedelo;PB;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;4
622dac2e43c9fe4e17d08cbc259f8448;9682a05903a210e6e44b0ee88f3e6cf4;1;325;342,02;19-09-2017 21:21;5;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;capelinha;MG;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;8
caf1e4cf5f0a231f4b65e485884dc4aa;a2351b4f46e79239f0d91736b68598af;1;325;342,02;11-09-2017 11:46;5;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;ipatinga;MG;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;8
8391a032db0a71458e548af0b6e9eb8e;20030fb3202f47379931ee5ffd196b61;1;325;335,47;25-09-2017 21:01;4;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;sao paulo;SP;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;5
9ca0824f0707d393f343607db317b6d1;08eb2a39027ff975b414729b8e5b8ee7;1;325;348,07;29-09-2017 16:29;4;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;sao luis;MA;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;2
166e8da2582560e757c1c41e4a4148c7;221624054ca47ae560a9af1059268c30;1;46,4;62,19;19-09-2017 22:16;5;health_beauty;caa41bf17e27022341da028e79152c4c;credit_card;delivered;180;16;13;11;goiania;GO;f84a00e60c73a49e7e851c9bdca3a5bb;rio de janeiro;RJ;1
a3d8c9c0cc54f62dabea48768bac8f73;8825d35aba336a5bf08b8b986cc7f13d;1;69,9;79,44;11-09-2017 22:20;5;health_beauty;5e2ba75ad255ff60b1c76c5bf526ae9b;credit_card;delivered;500;20;8;20;rio de janeiro;RJ;f84a00e60c73a49e7e851c9bdca3a5bb;rio de janeiro;RJ;3
95ebea26504e0c4e028d5cdd035c6f7a;2d06aa2dfce404eda03c5950c4a35960;1;49,99;65,09;30-09-2017 11:35;5;health_beauty;221682b067ae8e8460ae2517e7e25e11;credit_card;delivered;250;19;11;23;sao pedro da aldeia;RJ;ad420dd0c4f92f8af951ac24b86d0cf5;fronteira;MG;6
3e7d62de8eab0ea8d37a2983df8f7af9;9840175c487cbad0c849d9e76c898afc;1;14,99;30,09;10-09-2017 13:40;5;health_beauty;119618b5b8b80a24cd99506dd5424864;boleto;delivered;200;19;11;23;jaguariuna;SP;ad420dd0c4f92f8af951ac24b86d0cf5;fronteira;MG;1
b61d1cde65fdf2dffc129448698385c1;8dc29d61d9c74e70c9b5477ffe29f0e2;1;24,99;40,09;28-09-2017 19:21;5;health_beauty;c63aa9195696eccba5bebc6d7a20aedc;credit_card;delivered;200;19;11;23;sao paulo;SP;ad420dd0c4f92f8af951ac24b86d0cf5;fronteira;MG;1
8a4f668d18e00326332e33d4153bc464;c0b08b832c876d08e8f34ccefe5c84dc;1;69,99;95,76;28-09-2017 21:44;3;health_beauty;fafb498dd2f33cbb55cbd0f7d7706047;credit_card;delivered;150;19;11;23;flores da cunha;RS;ad420dd0c4f92f8af951ac24b86d0cf5;fronteira;MG;9
f0dd29734578caa3db607e173070e2a9;0361232bf2b929e19323dfc2843ee554;1;69,49;84,73;21-09-2017 15:10;5;health_beauty;252dc1fbd22786a5305623453f8eaf8b;credit_card;delivered;100;28;13;12;curitiba;PR;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;3
cf396e4f907df065cc3d876bff73266a;67824b5c176352144ad6b11ee6cb4376;1;49,89;58,16;10-09-2017 21:04;3;health_beauty;b66270a5d5b3a8585f8314b2f14420fb;credit_card;delivered;235;19;14;17;itatiba;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
d286e7a7639e71eb3d8bd4c37264ec1c;7c3b4a82fa45566b31589d16b39b940f;1;149,49;162,04;19-09-2017 20:16;5;health_beauty;c9f62bee5c17494edcb5c3f3f56d75ad;boleto;delivered;325;28;13;12;piracicaba;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
7d2dbda1755d184be6e27b4fd0b3629e;269ae8f67b993950cb22dd6ac9bf9177;1;99,49;112,14;28-09-2017 09:06;1;health_beauty;3bf95cf337a8c87435a2949c48350fc7;boleto;delivered;2017;;30;27;sao paulo;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
acb7a021e51917d7f0aa4a7567c5717a;4841d8c1900e338fd39052513cc592e2;1;99,49;116,63;15-09-2017 19:40;4;health_beauty;3bf95cf337a8c87435a2949c48350fc7;boleto;delivered;2017;28;30;27;salvador;BA;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
ca7d7c95b0f170aae8a2ee59e2f24f66;021e3ddcc0581de5bf087b1d87e4b136;1;28,9;3,02;02-09-2017 16:09;1;health_beauty;0c21c38f5c53913ec6ae3884484aac81;voucher;processing;500;16;11;11;vargem alegre;RJ;ff5ff5f055fc475afd03fc4ef30cea51;rio de janeiro;RJ;1
ca7d7c95b0f170aae8a2ee59e2f24f66;021e3ddcc0581de5bf087b1d87e4b136;1;28,9;16,84;02-09-2017 16:09;1;health_beauty;0c21c38f5c53913ec6ae3884484aac81;voucher;processing;500;16;11;11;vargem alegre;RJ;15aec03fe4cf30dfa574cf550f5ff5ff;rio de janeiro;RJ;1
ca7d7c95b0f170aae8a2ee59e2f24f66;021e3ddcc0581de5bf087b1d87e4b136;1;28,9;20;02-09-2017 16:09;1;health_beauty;0c21c38f5c53913ec6ae3884484aac81;voucher;processing;500;16;11;11;vargem alegre;RJ;15aec03fe4cf30dfa574cf550f5ff5ff;rio de janeiro;RJ;1
5f5e8b484bf04fd34dc39753519239ff;cd967398e8385d02aed76916a7a6ab9a;1;349;386,76;17-09-2017 18:18;5;health_beauty;e9c1abcc7126360336d8f56d49041a8c;credit_card;delivered;500;22;6;16;arapiraca;AL;679769a98cfcc6da877c8486ff1c13f3;ipatinga;MG;8
f29044e048ba222cad4d3d69dc591186;c86e76efe8eec728f724cda7411de62f;1;459;946,84;25-09-2017 11:46;3;health_beauty;b68cf84ede4fd1e14b1740de5b727d55;boleto;delivered;638;26;13;22;sao paulo;SP;13fa2a6c6b9d0f43cb588d7c82117a12;sao paulo;SP;1
f29044e048ba222cad4d3d69dc591186;c86e76efe8eec728f724cda7411de62f;2;459;946,84;25-09-2017 11:46;3;health_beauty;b68cf84ede4fd1e14b1740de5b727d55;boleto;delivered;638;26;13;22;sao paulo;SP;13fa2a6c6b9d0f43cb588d7c82117a12;sao paulo;SP;1
00bf1320ffb5fe47a845feca16c0e0b4;1a4dcc966b712214d7c0d25f13fa2deb;1;449;469,39;26-09-2017 12:58;5;health_beauty;7289a8d65ae2c86dfdee27f8af257a3d;credit_card;delivered;1100;31;20;26;casimiro de abreu;RJ;13fa2a6c6b9d0f43cb588d7c82117a12;sao paulo;SP;8
8b76d4af878e59ef36d287b7d2813780;8ba0e2138c0a18cddd404efe025704d9;1;399;421,03;27-09-2017 21:06;5;health_beauty;77ccda894b672fe1214b0101d108d7f7;boleto;delivered;875;28;21;25;ibitira;BA;13fa2a6c6b9d0f43cb588d7c82117a12;sao paulo;SP;1
e88c93bf71895846c5dbc1cd709e2308;2c89b60dcd1fee99b089f5ccbe1ee294;1;499;519,74;06-09-2017 17:38;5;health_beauty;77ccda894b672fe1214b0101d108d7f7;credit_card;delivered;875;28;21;25;colatina;ES;13fa2a6c6b9d0f43cb588d7c82117a12;sao paulo;SP;3
be879f757debd3b384b540daa6ddd97e;eb3d995301c320683de629f5b4dd0c78;1;258,99;279,04;05-09-2017 18:03;5;health_beauty;52e316d4cfc422b232b280bed1c53236;boleto;delivered;1600;21;21;21;curitiba;PR;b1fecf4da1fa2689bccffa0121953643;campo grande;MS;1
56a70a9c3a1a43d7c820316f0d2ed67e;c259c8db30799313c68a6d56731821fb;1;79,9;98,7;28-09-2017 16:55;5;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;niteroi;RJ;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;4
