order_id;customer_id;quantity;price_MRP;payment;timestamp;rating;product_category;product_id;payment_type;order_status;product_weight_g;product_length_cm;product_height_cm;product_width_cm;customer_city;customer_state;seller_id;seller_city;seller_state;payment_installments
3474f0d4ad10782520a12008a9598dac;b446f1e99726af80d3f5f45e3d4a876b;1;65;79,53;26-03-2018 06:52;4;health_beauty;8650c4bacaf0a2cd9ce38bd72004c276;boleto;delivered;400;18;18;18;belo horizonte;MG;8444e55c1f13cd5c179851e5ca5ebd00;congonhal;MG;1
b0562fe8f5e606d4effaea1c3acc8fc9;39c7cefe1084962c1eee5d5697761e5c;1;84,6;93,49;04-03-2018 16:31;5;health_beauty;31cddbc370031fbb839a21441df28015;boleto;delivered;433;19;14;15;sao paulo;SP;41e0fa5761c886a630994a55c12087e7;guaruja;SP;1
788b5c7981deb39a53f098ed02cde155;2943396c3cbe75606b469976a0ec4e68;1;42;56,1;03-03-2018 12:22;3;health_beauty;803711d24d376b5e52332a616f50dbe5;credit_card;delivered;200;20;15;15;sao paulo;SP;b90e891671cffd9557f33a97dc523645;sao jose dos pinhais;PR;2
0005a1a1728c9d785b8e2b08b904576c;16150771dfd4776261284213b89c304e;1;145,95;157,6;19-03-2018 18:40;1;health_beauty;310ae3c140ff94b03219ad0adc3c778f;credit_card;delivered;2000;30;12;16;santos;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;3
aa0bc25a48a3d53cc009df13ed116b23;629abd181c1d9ef4bb09740b75ad1cbc;1;96,49;107,79;19-03-2018 09:32;4;health_beauty;7b8c427eb09be88d32fcfaa8018f5caa;credit_card;delivered;2000;30;12;16;maua;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;3
25f881c06011a27d879e9f15328a57e0;633586e0e4e3686ee988c54b28e1f4bf;1;133;151,51;15-03-2018 15:45;5;health_beauty;e224d922abe83aaa3e7c47962cbbe1ff;credit_card;delivered;1200;30;12;16;rio de janeiro;RJ;a416b6a846a11724393025641d4edd5e;sao paulo;SP;5
5c92575d54d9782d6f943b342d27646f;2382733f0f5edc1be5b3b4e3a6ac0e17;1;78;178,34;20-03-2018 09:40;5;health_beauty;11068d52d5927407c556ffd893c3feae;credit_card;delivered;2300;30;12;16;embu das artes;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;8
5c92575d54d9782d6f943b342d27646f;2382733f0f5edc1be5b3b4e3a6ac0e17;2;78;178,34;20-03-2018 09:40;5;health_beauty;11068d52d5927407c556ffd893c3feae;credit_card;delivered;2300;30;12;16;embu das artes;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;8
adf0faf55bcd8289814220aea34f1e4b;9131a413a15ad07ccf7654611d6436a7;1;82,95;91,3;20-03-2018 14:25;5;health_beauty;619276505340bdbe2845a35afde86cc0;voucher;delivered;350;16;12;12;sao paulo;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
b7d04f39e98c5fc85abf2652d719385c;aa017c3944e3b9c97646a4fe0bdcca77;1;33,8;53,39;03-03-2018 14:42;1;health_beauty;3d9a059cad84dedd0c4cdec92570bf52;credit_card;delivered;1250;30;12;16;buerarema;BA;a416b6a846a11724393025641d4edd5e;sao paulo;SP;5
12f0d35d150a1645900980264e766cc6;b3f4c935e5e55ebf855699e8bc3c48ae;;99;115,88;07-03-2018 19:44;5;health_beauty;a779813bc20484d25e7dddbacab940a7;credit_card;delivered;700;30;12;16;nova lima;MG;a416b6a846a11724393025641d4edd5e;sao paulo;SP;5
4d513811c3447933c3472defe4992141;cac1de9a447d5238cb62bd9ea20ff7d8;1;227,17;237,51;07-03-2018 13:26;5;health_beauty;3cb883c745ef0016bbfc89e032b5a853;credit_card;delivered;1250;30;10;17;sao paulo;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;8
ad19ba88530f3b247cf8c1bacc479741;05bb610f8efc9a227c9c88ca5bdac554;1;91,99;108,6;22-03-2018 08:08;3;health_beauty;cc71571b2ddfca828e182f9d029bb764;credit_card;delivered;400;30;10;17;pedro leopoldo;MG;a416b6a846a11724393025641d4edd5e;sao paulo;SP;3
3b3f7687e938ba0e58002a3640110a8a;1c13647bc40d5c7295f101211d55a8ef;1;52,74;67,2;14-03-2018 22:16;3;health_beauty;2033d09ad6c9ca9a5f3344e4846ca449;credit_card;delivered;1200;30;12;16;bauru;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
9c1065a9bf5514fd2349797c407c61b7;d19f71039cf48477275961be96df0a13;1;74;82,88;16-03-2018 10:30;5;health_beauty;3b027a2faa13b442a89696f121015474;credit_card;delivered;1000;24;13;15;sao paulo;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;2
8e3aafa608957bdc2ddb74b7d9a7a559;87cce77249ac03aee91db1e962c3f5ed;1;103,95;118,99;08-03-2018 15:21;5;health_beauty;17a116d0390ebc37c44ecfd8c6e36d00;credit_card;delivered;1250;30;12;16;bebedouro;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;2
a6d7b2808b32dae3b384222edb93efd0;7cb24ad499c1e7e4b94d04ea1cd3ac81;1;17,9;26,78;23-03-2018 13:44;5;health_beauty;276d4fcbcec8b8cdb8c373d5ee67e9db;credit_card;delivered;575;18;11;16;sao paulo;SP;7722b1df1b0e383e000397b2c11e3e19;sao bernardo do campo;SP;1
a9a75c64cb5e9f7bc92e68ec13f05c45;2bd2bb24b32d017bb23235299984f0b7;1;59;76,32;04-03-2018 12:39;5;health_beauty;7e437c1d65a7baab7e7ca6c9f4e98b84;boleto;delivered;2150;28;32;11;santos;SP;b56906f7fd1696e043f1bcce164c487b;echapora;SP;1
62609e797154e9f885bb9e8fd8f48b76;543d48b68cb07dc5e1d93428c8733781;1;31,99;59,07;22-03-2018 15:33;1;health_beauty;7151659c0516da0bb3d9f27312efb652;boleto;delivered;2338;25;23;18;irara;BA;b56906f7fd1696e043f1bcce164c487b;echapora;SP;1
1887d0f6362cc8dd05b9c7764fe627b7;22ae5f4de1d774859fac89de1d9658eb;1;31,99;20;20-03-2018 18:20;4;health_beauty;7151659c0516da0bb3d9f27312efb652;voucher;delivered;2338;25;23;18;salvador;BA;b56906f7fd1696e043f1bcce164c487b;echapora;SP;1
1887d0f6362cc8dd05b9c7764fe627b7;;1;31,99;20;20-03-2018 18:20;4;health_beauty;7151659c0516da0bb3d9f27312efb652;voucher;delivered;2338;25;23;18;salvador;BA;b56906f7fd1696e043f1bcce164c487b;echapora;SP;1
1887d0f6362cc8dd05b9c7764fe627b7;22ae5f4de1d774859fac89de1d9658eb;1;31,99;19,07;20-03-2018 18:20;4;health_beauty;7151659c0516da0bb3d9f27312efb652;voucher;delivered;2338;25;23;18;salvador;BA;b56906f7fd1696e043f1bcce164c487b;echapora;SP;1
4a924ea5f531ea1fb54abf03073a20d9;d6f2698d7106b56be6e998de64fbe86b;1;31,99;59,07;23-03-2018 12:20;4;health_beauty;7151659c0516da0bb3d9f27312efb652;boleto;delivered;2338;25;23;18;guanambi;BA;b56906f7fd1696e043f1bcce164c487b;echapora;SP;1
2cb414479754a8e1ed07eed0ccfc0778;a00cedaaa02a3875ce936ecf15c567b9;1;399;438,48;06-03-2018 9:59;5;health_beauty;98600823ba81f3ba76386dac7c31ee06;credit_card;delivered;125;24;12;20;santa maria da vitoria;BA;abe42c5d03695b4257b5c6cbf4e6784e;rio de janeiro;RJ;6
c2df6bb33767176bdac3912ed6391b3b;0d905e1817d82fd46e645ec95449cc50;1;279;298,83;24-03-2018 19:32;5;health_beauty;f05159152e8d116081d78d5d1f11b062;credit_card;delivered;200;16;25;15;pocos de caldas;MG;abe42c5d03695b4257b5c6cbf4e6784e;rio de janeiro;RJ;6
cf17fd8b07b3f141a06b72954410e285;b46c44064f73e6285798a677368257bb;1;159;210,68;30-03-2018 17:27;2;health_beauty;f08e8a22fd29fbb0b2b09c220758575f;credit_card;processing;50;25;15;15;garanhuns;PE;abe42c5d03695b4257b5c6cbf4e6784e;rio de janeiro;RJ;3
c745c678c9834e0c537732afa099248a;6d9af298efa488862d00d1264a36ae02;1;279;295,83;05-03-2018 11:06;3;health_beauty;99b5252f661c113b53ca9fbaae9dd3fd;credit_card;delivered;350;16;25;16;sao paulo;SP;abe42c5d03695b4257b5c6cbf4e6784e;rio de janeiro;RJ;9
6db79d3150cfe0cfaa09cc8e09acdca0;83584c4329669450ef4331e7482e13cf;1;279;297,39;02-03-2018 14:22;5;health_beauty;30653650de8d186314a945a970c21802;credit_card;delivered;300;16;25;15;rio grande;RS;abe42c5d03695b4257b5c6cbf4e6784e;rio de janeiro;RJ;9
6d67e84d12d1216ea08f95b805d1848a;8fb481b4f5b2ee031391617a491a3753;1;34,89;47,68;17-03-2018 09:27;4;health_beauty;8ba1c0c3f71e72e2a934dbbb99314d71;credit_card;delivered;450;16;2;11;ribeirao preto;SP;b18dc380845b24038cfc48006478f099;diadema;SP;1
cb7c80837141a1e309f7ab01576e8a48;469aeb5870fb8934c9d14e8f8f036fda;1;44,89;208,11;18-03-2018 22:36;5;health_beauty;ae28fd7a149b08a60309551e235d56f4;credit_card;delivered;783;16;21;13;manaus;AM;b18dc380845b24038cfc48006478f099;diadema;SP;1
cb7c80837141a1e309f7ab01576e8a48;469aeb5870fb8934c9d14e8f8f036fda;2;44,89;208,11;18-03-2018 22:36;5;health_beauty;ae28fd7a149b08a60309551e235d56f4;credit_card;delivered;783;16;21;13;manaus;AM;b18dc380845b24038cfc48006478f099;diadema;SP;1
cb7c80837141a1e309f7ab01576e8a48;469aeb5870fb8934c9d14e8f8f036fda;3;44,89;208,11;18-03-2018 22:36;5;health_beauty;ae28fd7a149b08a60309551e235d56f4;credit_card;delivered;783;16;21;13;manaus;AM;b18dc380845b24038cfc48006478f099;diadema;SP;1
ccaf9bc3712aea66d07acdbea64e069a;6cd50851a4a912e882b9812f3249542f;1;219,89;232,45;08-03-2018 11:34;5;health_beauty;ffc9caf33e2d1e9f44e3e06da19085f7;credit_card;delivered;2134;25;22;16;americana;SP;b18dc380845b24038cfc48006478f099;diadema;SP;8
ca629f02433156bf7577b63a9dc1615e;2a6f62824b20538999dc2687bc4c7bfe;1;67,9;82,13;02-03-2018 18:50;5;health_beauty;9882de2a7da613f71ce16f22e42d50d8;credit_card;delivered;250;16;4;11;brasilia;DF;4c498c7345e89aebad651544829beca0;carapicuiba;SP;4
2cb5ed8e391a8ef966fe938d480510b1;6ea342594088a8d78a51e55e38053887;1;130;151,71;03-03-2018 10:12;1;health_beauty;3ecdc0c6f18cf5c74f2b2e11c23ef462;boleto;delivered;450;20;7;17;porto velho;RO;4c498c7345e89aebad651544829beca0;carapicuiba;SP;1
cbb7694680a105281d391bf7002c0477;9cfee1a78f5e0820ca53ea2eb4180794;3;38,9;178,21;05-03-2018 0:03;3;health_beauty;0e34466be9b2d3af8e189b6d27d5eaf3;boleto;delivered;175;16;5;12;ribeirao preto;SP;4c498c7345e89aebad651544829beca0;carapicuiba;SP;1
6a6f17e757e213c9287c353998a5b054;829bbe1394c6df95d98dee8feefb977a;1;42,9;103,42;21-03-2018 15:10;1;health_beauty;44a6e4ecf7b48f87481c243383b1c4cf;credit_card;delivered;230;19;7;13;santos;SP;4c498c7345e89aebad651544829beca0;carapicuiba;SP;2
f39a14ab481180abf02f9b79bacb5b78;46dd1c965a3df32d5d760106ecc02afc;1;39,9;47,68;01-03-2018 15:05;5;health_beauty;44a6e4ecf7b48f87481c243383b1c4cf;credit_card;delivered;230;19;7;13;sao paulo;SP;4c498c7345e89aebad651544829beca0;carapicuiba;SP;1
2c2ad0e6636d842e7f1eead45cdc6065;89b38155c3932e00912173b7aef3dc94;1;72,99;192,16;15-03-2018 14:53;1;health_beauty;58306668d7263e8ebd2d5c69ef31cc23;boleto;delivered;5300;25;105;12;cabo frio;RJ;6ec1a01e866584bb679eb9b098345919;santos;SP;1
2c2ad0e6636d842e7f1eead45cdc6065;89b38155c3932e00912173b7aef3dc94;2;72,99;192,16;15-03-2018 14:53;1;health_beauty;58306668d7263e8ebd2d5c69ef31cc23;boleto;delivered;5300;25;105;12;cabo frio;RJ;6ec1a01e866584bb679eb9b098345919;santos;SP;1
ae2f85b0fa227d6ecf5ebe62dba5c91d;6fe8635d5b006d0000c01d85a66ddf0c;1;299,99;362;13-03-2018 19:58;5;health_beauty;821f6f2b173248cc704e369c94228008;credit_card;delivered;22150;58;94;29;sao paulo;SP;6ec1a01e866584bb679eb9b098345919;santos;SP;6
36272970346cb4aadae6ef0defd79773;9df54e366988cfc2cebe295b76ca03e1;1;499,99;599,3;16-03-2018 14:10;;health_beauty;ec8cad139523a58066a27ef934466932;boleto;delivered;14400;52;83;20;linhares;ES;6ec1a01e866584bb679eb9b098345919;santos;SP;1
5fbe2cf3289a1fade6523b8745d466e8;e797152fdefa439f05ea2077ec78e2b7;1;33,25;41,12;20-03-2018 10:55;3;health_beauty;72d135605b8f0dd92505c47ca12157bd;credit_card;delivered;200;16;28;11;sao paulo;SP;6ec1a01e866584bb679eb9b098345919;santos;SP;2
d5b7a3030feb818d49d955a32425d329;62189b05812bf34dc2aefcb4119080b8;1;87,51;106;29-03-2018 17:40;5;health_beauty;860dd3635c61aba2d7ddea90b7d471b2;credit_card;delivered;452;20;11;18;nova serrana;MG;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;3
1b767ee7dada9fcf77567007fb90c2a8;e3f80f0f73a4b146a20671cbb8291ee6;1;190,23;412,88;20-03-2018 12:48;5;health_beauty;e3d080fd5b3ce383ec62cf67d4cb8238;credit_card;delivered;150;16;13;11;sao paulo;SP;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;3
1b767ee7dada9fcf77567007fb90c2a8;e3f80f0f73a4b146a20671cbb8291ee6;2;190,23;412,88;20-03-2018 12:48;5;health_beauty;e3d080fd5b3ce383ec62cf67d4cb8238;credit_card;delivered;150;16;13;11;sao paulo;SP;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;3
42b076368392e0adade05ddd266b8d90;3a236a7bec957eb557d66d11c1ac216e;1;79;96,14;29-03-2018 10:05;3;health_beauty;722dc14e0848efdb771dca6de2929c41;credit_card;delivered;250;16;16;11;sao paulo;SP;7178f9f4dd81dcef02f62acdf8151e01;videira;SC;1
018cb6a10649393055c272ba2984e8bb;169c3ca987a830baef97320592292dae;1;56,8;75,08;04-03-2018 18:28;5;health_beauty;3c949f7dabf571691248f935a0063fbd;credit_card;delivered;150;20;10;20;rio verde;GO;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;7
288fa21578528e37e861275a550873d1;293bc48e79189edb4053a97c7d978685;1;58,99;77,28;20-03-2018 21:51;1;health_beauty;daa5000b84b8bd4a9e8e622f154ac0c5;credit_card;delivered;150;16;7;15;macae;RJ;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;1
53fafd0933d69603122f8f804fb76968;212a3604c770c9b1fdf5523e2b702dbb;1;73,8;173,52;26-03-2018 14:33;5;health_beauty;8ae20127b8e1aa6df4a5b628d1680e35;credit_card;delivered;150;20;10;20;sao paulo;SP;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;2
53fafd0933d69603122f8f804fb76968;212a3604c770c9b1fdf5523e2b702dbb;2;73,8;173,52;26-03-2018 14:33;5;health_beauty;862e1c1b2c4a148c5a5b23dc0ced1fba;credit_card;delivered;200;20;10;20;sao paulo;SP;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;2
d7441d210bcda94914b7d0391799cdde;0bb02979a8009c6c5b0306fb8120d6cc;1;65,5;116,46;04-03-2018 2:02;4;health_beauty;37cdd2e6cf19b94999e23e10cc95cdde;credit_card;delivered;150;20;10;20;maceio;AL;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;1
2440d6cd073dcb69c790ef224363ee88;84ee64fe92208c223d2c3ff8885543cf;1;112;134,31;26-03-2018 06:56;5;health_beauty;cb7c5ecc59b4812139816ae4fca6fc5c;boleto;delivered;5400;38;18;22;sao jose dos campos;SP;c3f5668699a1b04c0fa61ecea1e2bff6;apucarana;PR;1
d5211af24819d319c02a285e7bb51750;a6d8c2fa92836346256c28d885d9eea0;4;31,9;186,76;08-03-2018 16:29;4;health_beauty;6f46359e56f51d5deded13adcd1c255c;credit_card;delivered;650;16;16;16;sao paulo;SP;516e7738bd8f735ac19a010ee5450d8d;rio de janeiro;RJ;2
ad0094254eb3881ba1fc670676ea7c06;f52b4e8cb4e838d66ba5606db014aea1;1;84,9;109,62;06-03-2018 20:05;4;health_beauty;5e3b4b17383b90a3129e552bd71bf2b8;credit_card;delivered;1450;20;15;15;maceio;AL;516e7738bd8f735ac19a010ee5450d8d;rio de janeiro;RJ;4
a2434744f99182d51db312b7520e915d;bec65acb896b0b86bff85c5d024e2714;1;29,9;37,45;06-03-2018 21:31;5;health_beauty;d5afd45d5c0a2f041ae6dd24b7b3f85e;credit_card;delivered;325;21;13;21;marica;RJ;516e7738bd8f735ac19a010ee5450d8d;rio de janeiro;RJ;1
19a870c81a3ab57258a090b0976ec5ee;fe5e5441853b0f7d6966a3d53aa13518;1;152;175,86;07-03-2018 10:12;5;health_beauty;5f5e612ca8903e6425fd6d2d3f7fe985;credit_card;delivered;1750;16;16;16;sao jose dos campos;SP;516e7738bd8f735ac19a010ee5450d8d;rio de janeiro;RJ;7
b240d7e249b17ae4e87e7fc8023378c0;ebc513ad3aed97e53c11e0e773c10152;1;14,49;22,36;06-03-2018 23:08;5;health_beauty;ffa7e0cbe11656d11a117b534bb1db27;credit_card;delivered;100;18;18;18;sao paulo;SP;9b013e03b2ab786505a1d3b5c0756754;vicente de carvalho;SP;1
9828f937ea8a8105f999b119b9d677de;ca75ea356f366d4d44b7607dc119f0c9;1;18,49;25,88;08-03-2018 10:49;4;health_beauty;ffa7e0cbe11656d11a117b534bb1db27;credit_card;delivered;100;18;18;18;santos;SP;9b013e03b2ab786505a1d3b5c0756754;vicente de carvalho;SP;2
9a0ea28810c690ef91b1a70c0ed9703e;48b7b0d91f71342eb16eb2598fbec30d;1;15,49;33,72;07-03-2018 7:07;5;health_beauty;c50ca07e9e4db9ea5011f06802c0aea0;boleto;delivered;125;25;14;18;brasilia;DF;9b013e03b2ab786505a1d3b5c0756754;vicente de carvalho;SP;1
5f0b0411ca9f0f3502f937000fcb1447;6c11f829f63b1bf47ad07aae66f314d8;1;97,49;112,92;02-03-2018 22:10;5;health_beauty;635812e3e457981e2dbc9739594fdb83;credit_card;delivered;775;28;12;14;rio de janeiro;RJ;9b013e03b2ab786505a1d3b5c0756754;vicente de carvalho;SP;2
4becfda49755e3759f3bef6ebb43e88d;bb7b6f78873d1f1914829f1e0fcbecdc;1;29;73,74;06-03-2018 20:06;5;health_beauty;16679d68bdbed3fb97af806424d7f2b7;credit_card;delivered;83;19;15;18;santo andre;SP;9b013e03b2ab786505a1d3b5c0756754;vicente de carvalho;SP;1
4becfda49755e3759f3bef6ebb43e88d;bb7b6f78873d1f1914829f1e0fcbecdc;2;29;73,74;06-03-2018 20:06;5;health_beauty;16679d68bdbed3fb97af806424d7f2b7;credit_card;delivered;83;19;15;18;santo andre;SP;9b013e03b2ab786505a1d3b5c0756754;vicente de carvalho;SP;1
3b3c727f2f017c3efa05f74a729727d0;5419456ce86985adf34fb7fbb0d22daf;1;101,49;120,08;16-03-2018 09:46;5;health_beauty;55945cf4a4e6def88dcc8996a581608a;credit_card;delivered;275;28;12;22;curitiba;PR;;vicente de carvalho;SP;6
1bb0235977da74346734b2f9a3a1d7ae;629e3a6c0d33d6bceac9a7f8d0fb1b37;1;104,49;119,97;02-03-2018 3:52;1;health_beauty;55945cf4a4e6def88dcc8996a581608a;credit_card;delivered;275;28;12;22;porto alegre;RS;9b013e03b2ab786505a1d3b5c0756754;vicente de carvalho;SP;2
ba45b8302387142f547f4acd1c75b61d;a40f0cc059051cc7b1ba5465cad570ae;1;149,5;163,85;08-03-2018 12:28;1;health_beauty;e2aa433aedb3d633cea92d4fe212cb96;credit_card;delivered;3175;25;23;26;sao paulo;SP;2e7ea2aafec5835e781b21d6d1faf1f1;sao paulo;SP;2
5a4d230b7d52ada193b2d49bb339374c;551ce89f695ce165b0921d335e2590a2;1;19,9;32,69;30-03-2018 21:57;5;health_beauty;63de2743d05ab59d85caa49e49459ac1;voucher;delivered;178;18;11;17;taubate;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
6da86c30ec11a9b1443f7a1b00b03011;4bf467566a4cd8493661006d516c5b2d;1;19,9;32,69;30-03-2018 15:28;5;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;lins;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;2
79ac95840d74737ded29fca0a680ed65;feb571b0b8e2ab5abe4f95cd88d0ccdc;1;76,99;93,5;29-03-2018 00:27;5;health_beauty;c1d14f1a3879495b9df24a6c48880642;boleto;delivered;1538;18;19;18;nova iguacu;RJ;d06d019f72a04e5497a0b64190af170c;cotia;SP;1
f9556cd22578140995b4179fffee7c4a;260e209f14f2838911c24a44769dd980;1;76,99;93,5;28-03-2018 11:15;5;health_beauty;c1d14f1a3879495b9df24a6c48880642;credit_card;delivered;1538;18;19;18;vila velha;ES;d06d019f72a04e5497a0b64190af170c;cotia;SP;5
b08a2ddb1cad0292d6855409d06cee93;4ed03ec6b6bb0f578528c56059228081;1;35;57,93;19-03-2018 15:59;4;health_beauty;bd9d35f2bce5b870f79e5d7112a01953;credit_card;delivered;1700;36;10;36;colonia vitoria;PR;955fee9216a65b617aa5c0531780ce60;sao paulo;SP;1
607ee697173850d7eb749c1fc01be313;75bd6136ed4f7970c0d1ce767102fd7b;1;12;27,23;25-03-2018 08:45;3;health_beauty;4724ffa427f315c485e39b02e21859b2;boleto;delivered;550;16;9;11;goiania;GO;955fee9216a65b617aa5c0531780ce60;sao paulo;SP;1
eb909499d5b377c57b0af7ce0b005bb4;450cea573eaabf1df0df5c21e5cce1ef;1;12;19,39;31-03-2018 13:07;5;health_beauty;4724ffa427f315c485e39b02e21859b2;credit_card;delivered;550;16;9;11;maua;SP;955fee9216a65b617aa5c0531780ce60;sao paulo;SP;1
a7d69ce9d8cad8e7d9b48cbdfe236bff;49c7d9bf8f555cd2023e6487b2b2ead6;1;12;19,39;30-03-2018 20:45;5;health_beauty;4724ffa427f315c485e39b02e21859b2;credit_card;delivered;550;16;9;11;maua;SP;955fee9216a65b617aa5c0531780ce60;sao paulo;SP;1
292763c479eed9e980ac01583f89db93;5ce95c9b45fe22b1f217f8fd928ac456;1;12;19,39;31-03-2018 20:15;5;health_beauty;4724ffa427f315c485e39b02e21859b2;credit_card;delivered;550;16;9;11;sao paulo;SP;955fee9216a65b617aa5c0531780ce60;sao paulo;SP;1
8046235d64b3479dfce835281a85c0d6;9aeead5285b1635b4c0a55a8496e998d;1;36;51,1;03-03-2018 21:20;5;health_beauty;856b55eef75569bf5ec655e857bf84f7;credit_card;delivered;550;29;7;22;torres;RS;955fee9216a65b617aa5c0531780ce60;sao paulo;SP;2
0b52695e8c759b22075c6937089c4158;5762791fc4f790e9bcd3b13e01e60f1f;1;10;17,39;08-03-2018 9:04;5;health_beauty;8b8702416a4fecb685fc70b056cac372;boleto;delivered;200;18;13;13;sao jose dos campos;SP;955fee9216a65b617aa5c0531780ce60;sao paulo;SP;1
