order_id;customer_id;quantity;price_MRP;payment;timestamp;rating;product_category;product_id;payment_type;order_status;product_weight_g;product_length_cm;product_height_cm;product_width_cm;customer_city;customer_state;seller_id;seller_city;seller_state;payment_installments
ec2273b08115c75a986b4ac62ef029d5;c28eadd882fe42e52643083b54ad44bf;1;136;287,96;06-11-2018 11:17;1;health_beauty;63cec29ad7647672c20955844b3a212e;credit_card;delivered;300;17;20;12;rio de janeiro;RJ;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;1
ec2273b08115c75a986b4ac62ef029d5;c28eadd882fe42e52643083b54ad44bf;2;136;287,96;06-11-2018 11:17;1;health_beauty;63cec29ad7647672c20955844b3a212e;credit_card;delivered;300;17;20;12;rio de janeiro;RJ;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;1
6643fcf7be174c77fb72dea37c92aa19;2272103eacfced4298c7b99e2795f403;1;8,43;4,81;01-11-2018 14:56;5;health_beauty;6bb1532261d0a1b244b21ed4aab982bd;voucher;delivered;150;16;12;20;rio de janeiro;RJ;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;1
6643fcf7be174c77fb72dea37c92aa19;2272103eacfced4298c7b99e2795f403;1;8,43;11,56;01-11-2018 14:56;5;health_beauty;6bb1532261d0a1b244b21ed4aab982bd;voucher;delivered;150;16;12;20;rio de janeiro;RJ;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;1
53d6ff29496a8aec64f36ab9a4691d77;a0f18dd3d5b853e05a329f09ced35fdf;1;59,5;72,58;08-11-2018 17:00;5;health_beauty;8ac83e639035f00faa972f1fb0063b4e;credit_card;delivered;150;20;10;20;marilia;SP;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;2
58c43e59cd24b301789382786fa841f2;9904f5a76e6579ef02a0e0a948f1073b;1;55,6;92,68;03-11-2018 17:44;1;health_beauty;774e44c7114a86fdacbc4f2c762be83b;credit_card;delivered;150;16;7;15;barcarena;PA;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;7
077a77e315e3b317121a0af9962e122b;6457e3fd7f768aef7be536207c963d9f;1;56,8;19,64;05-11-2018 10:35;4;health_beauty;5a3564d805d5fb2e52e88bb740d9b4ea;credit_card;delivered;200;20;10;20;sao paulo;SP;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;1
077a77e315e3b317121a0af9962e122b;6457e3fd7f768aef7be536207c963d9f;1;56,8;50;05-11-2018 10:35;4;health_beauty;5a3564d805d5fb2e52e88bb740d9b4ea;voucher;delivered;200;20;10;20;sao paulo;SP;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;1
fac17da5f9e089e094cb2e19a4415d13;8c762c68957cf18ec40db1474c5b2d29;1;85,5;98,54;05-11-2018 14:33;5;health_beauty;4473a7a8a08e406e2df4a7200c8a0b5a;boleto;delivered;150;20;10;20;sao carlos;SP;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;1
55965253f02e0f625cfd4efb9c0f4178;602ef39386848c72a48f485b51dee1f9;1;36;86,78;04-11-2018 17:08;1;health_beauty;be4a664850e0060b7559c67de45e8371;credit_card;processing;400;17;5;17;sao paulo;SP;f0ec6a2adb05c62655a26dd347b8dede;sao paulo;SP;2
55965253f02e0f625cfd4efb9c0f4178;602ef39386848c72a48f485b51dee1f9;2;36;86,78;04-11-2018 17:08;1;health_beauty;be4a664850e0060b7559c67de45e8371;credit_card;processing;400;17;5;17;oluap oas;SP;f0ec6a2adb05c62655a26dd347b8dede;sao paulo;SP;2
2180fdde58f11e59974590731572691c;060592398f1a2f3c13c369c7a37fc4e8;1;166;184,07;05-11-2018 18:34;5;health_beauty;e178e8610a35f4d6c9b0934fb5e20e85;credit_card;delivered;929;24;16;20;tubarao;SC;516e7738bd8f735ac19a010ee5450d8d;rio de janeiro;RJ;8
45a42eb665413dbf310344938ef485a2;cf2790b0e510cd5989c1e2fad7b058f1;1;64;73,38;06-11-2018 16:32;5;health_beauty;f5980f601cc5c58c4fd5dafc2e8b10c5;credit_card;delivered;1300;16;16;16;rio de janeiro;RJ;516e7738bd8f735ac19a010ee5450d8d;rio de janeiro;RJ;3
350038b23604468ee252b66f20af1443;4ed9c0afa4ea1132e602cff348fe99f1;1;94;113,63;06-11-2018 8:52;5;health_beauty;dad78ca3a5464684968e4242039b647f;credit_card;delivered;1900;16;16;16;montes claros;MG;516e7738bd8f735ac19a010ee5450d8d;rio de janeiro;RJ;5
a17b0f920f100411c57496d41de7aa12;e82493d39d2783ef380797b21201ea83;1;29;83,72;06-11-2018 19:40;5;health_beauty;16679d68bdbed3fb97af806424d7f2b7;credit_card;delivered;83;19;15;18;brodowski;SP;9b013e03b2ab786505a1d3b5c0756754;vicente de carvalho;SP;2
a17b0f920f100411c57496d41de7aa12;e82493d39d2783ef380797b21201ea83;2;29;83,72;06-11-2018 19:40;5;health_beauty;16679d68bdbed3fb97af806424d7f2b7;credit_card;delivered;83;19;15;18;brodowski;SP;9b013e03b2ab786505a1d3b5c0756754;vicente de carvalho;SP;2
dcdd1d6c661bf3e70d6e9d12cbe0e35a;127f6831a8583820bfee59da2334b6b4;1;224;233,92;05-11-2018 6:14;5;health_beauty;ffc9caf33e2d1e9f44e3e06da19085f7;credit_card;delivered;2134;25;22;16;guarulhos;SP;d06d019f72a04e5497a0b64190af170c;cotia;SP;1
51b808ed0e75c3a1106b08d3afe4f655;6995a9f0b24e058dc141caeac9320539;1;12;19,39;04-11-2018 17:54;5;health_beauty;4724ffa427f315c485e39b02e21859b2;credit_card;delivered;550;16;9;11;sao bernardo do campo;SP;955fee9216a65b617aa5c0531780ce60;sao paulo;SP;1
b316b0217d77b6d04da5a3517a62461d;08d60807ea32c90570919ad6b1f0b0d2;1;110;144,76;06-11-2018 7:04;3;health_beauty;2948658cb6abc82847412be7201bfc4c;credit_card;delivered;3500;36;25;21;sao luis;MA;955fee9216a65b617aa5c0531780ce60;sao paulo;SP;1
632531ed16e28e070dea1b54fc644fd4;9a03c663828a5e27b87a2cf6371f45bc;1;120;175,1;04-11-2018 10:46;1;health_beauty;2948658cb6abc82847412be7201bfc4c;boleto;shipped;3500;36;25;21;tucurui;PA;955fee9216a65b617aa5c0531780ce60;sao paulo;SP;1
ae3ecd7aadd6785fc80415c76a3ee139;2e3053ee55d4b333b97718d232cef54b;1;110;180,76;06-11-2018 11:45;4;health_beauty;2948658cb6abc82847412be7201bfc4c;boleto;delivered;3500;36;25;21;imperatriz;MA;955fee9216a65b617aa5c0531780ce60;sao paulo;SP;1
df9eb91b90f72e0b73a3b71466a9a44f;94bfddd766140150ff3a5f0e09df6d03;1;397;424,13;06-11-2018 14:56;1;health_beauty;79b1bbaa733d92414726da0dc53e221c;credit_card;delivered;850;27;4;11;sao luis;MA;6e386f64c84e482f0b9abf960797ee1b;sao paulo;SP;8
35bc592a16d6706d14d29f07ed1d13c1;b88a511344b8b49a02bca030ace61ef6;1;639;660,4;08-11-2018 15:41;5;health_beauty;c87a617241993d71f043ed39858daa43;credit_card;delivered;475;36;18;21;rio de janeiro;RJ;8476243f92442881ddd5b578975cf115;campo bom;RS;10
3552fddd13638d37dc6749a36ac7e589;2e58b6a18a0469e1ec937027d9441aa0;1;639;661,57;08-11-2018 19:20;5;health_beauty;c87a617241993d71f043ed39858daa43;credit_card;delivered;475;36;18;21;chapeco;SC;8476243f92442881ddd5b578975cf115;campo bom;RS;3
3638e3fbf46689f0ce1cc201bb343d4d;f84bbf836b31fec910a4cf6228bdd4ef;1;325;342,15;03-11-2018 22:21;5;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;santa luzia;MG;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;3
fa8bc976c444fee300429c2465aa1842;b3ddf00785df5fa8baa46f6e32152164;1;325;335,47;02-11-2018 14:07;3;health_beauty;bb50f2e236e5eea0100680137654686c;debit_card;delivered;400;34;4;22;sao paulo;SP;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;1
df8013c634d895a53cc8e6e396a93533;a840b157e69af090c32040b6072cc6e9;1;325;342,02;02-11-2018 20:15;5;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;cianorte;PR;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;8
2d5d83348a4d3d36d75a5dd807eb21e2;ee65d535649593a0e8a286d779e0949d;1;325;342,15;03-11-2018 16:50;1;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;belo horizonte;MG;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;6
eb6fb95e3c0248ad7f1e3b668ac3f8b8;5ea5208d6f127b82bac75a6a3292237d;1;325;344,55;02-11-2018 14:42;5;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;004;34;4;22;fortaleza;CE;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;4
5d4aa068372bd9c8e056357446f19e6b;80f1da109c3348abf3ad13821c6d962a;1;330;340,07;04-11-2018 23:00;5;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;mogi mirim;SP;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;2
16527c396116912b555fa6c932501c08;9ddc63a77d0557bc59e02af0e546a644;1;330;345,79;05-11-2018 16:40;4;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;varzea grande;MT;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;2
787ae1110521f3a8bc19a7ac93b8c914;06d59aa5dcec13f7cb753276300a499b;1;9,8;25,03;03-11-2018 19:24;1;health_beauty;51f876eb62be778c757503cf7f8a3b74;credit_card;delivered;67;17;15;14;belo horizonte;MG;f84a00e60c73a49e7e851c9bdca3a5bb;rio de janeiro;RJ;2
1f875e0ba15ed5389a8a2fbedd45f1ab;65966fb31244e723f2b44a839e921e39;1;9,8;30,52;05-11-2018 12:53;5;health_beauty;51f876eb62be778c757503cf7f8a3b74;credit_card;delivered;67;17;15;14;barueri;SP;f84a00e60c73a49e7e851c9bdca3a5bb;rio de janeiro;RJ;2
74ee0534d7473bc5eb71392e31b7bdd5;5a23e1103363f76ce7595538bbbcd11b;1;34;60,54;06-11-2018 21:42;5;health_beauty;8828464e34fc3da3892f568218e14d61;credit_card;delivered;3575;21;18;22;tubarao;SC;f46490624488d3ff7ce78613913a7711;guarulhos;SP;1
22e3c9bb71d3ba4287ea3efaf617ece8;746bddb69f99312941dd5bda532a3fd8;1;19;27,88;06-11-2018 10:21;5;health_beauty;9759a740aa84f55b71c0c8c306a80737;credit_card;delivered;1875;23;23;23;sao paulo;SP;f46490624488d3ff7ce78613913a7711;guarulhos;SP;1
f192c53f0f7a62873a327def931c1b55;c1b625a759273b6c252e40b7a117960b;1;49,9;63,55;08-11-2018 12:27;5;health_beauty;ef7f13c7694be202c48017b71801815c;credit_card;delivered;3650;23;23;23;francisco morato;SP;f46490624488d3ff7ce78613913a7711;guarulhos;SP;3
d5691ee416fbe1f2d1b061319de61570;b64ed91eab98972150bdaf77ca921934;1;54;72,26;05-11-2018 6:47;5;health_beauty;9ea1152d6d52dc57ab2ea49aa626adc1;debit_card;delivered;1067;22;19;19;rio de janeiro;RJ;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
1d643b8cef95dfa4cf580061a62c6075;cdb1f6506ca30313b24766d993482ca8;1;120;133,28;04-11-2018 20:48;5;health_beauty;c950e249236ca11aa3353e291793a3e1;credit_card;delivered;300;30;15;15;itapolis;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;6
eeb07aa24e72e434c3a2617822832059;1bf1636f4db4a1a50f5d351f61ca2081;1;49;64,1;01-11-2018 7:27;5;health_beauty;68b54eaa499e3d2537fba64f2b6a1b9f;credit_card;delivered;200;18;6;15;sao paulo;SP;2ef086a599b597572aca4433b7ed6b3d;jaragua do sul;SC;6
d10503eeef371049c26e11de7d6552dc;5429c758eacf141b7a8a16e40979c9f3;1;24,9;32,33;07-11-2018 16:05;5;health_beauty;634256dbcd184b3757ffd7632c9fe52a;credit_card;delivered;150;16;5;17;sao roque;SP;42b729f859728f5079499127a9c2ef37;sao paulo;SP;1
0ff30e9eb2b70b51c2788ec38f266a0e;9ffac27bdbe0a590cb5233d1d8442271;1;24,9;64,58;05-11-2018 7:08;5;health_beauty;634256dbcd184b3757ffd7632c9fe52a;boleto;delivered;150;16;5;17;sao paulo;SP;42b729f859728f5079499127a9c2ef37;sao paulo;SP;1
0ff30e9eb2b70b51c2788ec38f266a0e;9ffac27bdbe0a590cb5233d1d8442271;2;24,9;64,58;05-11-2018 7:08;5;health_beauty;634256dbcd184b3757ffd7632c9fe52a;boleto;delivered;150;16;5;17;sao paulo;SP;42b729f859728f5079499127a9c2ef37;sao paulo;SP;1
eb450be758d33d276751d89ccb4b5b54;06ffd9960e9ec5811b24d8d5904a89d9;1;42,07;54,86;05-11-2018 19:53;5;health_beauty;e0b9f1ae7c2469feb2555a5d42e2fe53;credit_card;delivered;260;17;16;15;oluap oas;SP;0f7eea709efdf942b5f95c7516dbacd7;pedrinhas paulista;SP;2
dbf6877228cc3660405cab36ede2947e;47ed1ad73b7883c3fd905000b1d1f57b;1;29,9;37,29;04-11-2018 14:50;5;health_beauty;adf591c625cb265c12bc6749d3a2f757;credit_card;delivered;150;20;24;33;sao paulo;SP;a420f60ff1aa9acc80d0e42959f2b313;sao paulo;SP;1
d3293a23682de796b404af990fe62f6c;a1db13809daa40c7510f1f1a768177e6;1;879,77;899,27;06-11-2018 15:43;5;health_beauty;679d1a26cc192f14e7e30ae397f8b089;credit_card;delivered;350;20;10;15;belo horizonte;MG;2a5b78b41cd05baeac8df54c6606b92c;formiga;MG;4
3663b949b55f8b8025f32210ab79cfc9;29d45845fb05016aca8ee5964f8bba00;1;90;108,88;05-11-2018 9:52;5;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;limeira;SP;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;7
3db2830b62dedb5fa0e6212cb1646106;6f5f6c8d2ef266f6e4f078f1d2fe5dfd;1;98,99;119,63;06-11-2018 23:15;3;health_beauty;8431e675f10f64da092849a218cc1f15;credit_card;delivered;1200;16;35;11;vitoria;ES;06bb3a2fe5e7b7a845b13e8fb91bd944;belo horizonte;MG;3
a80e8291d9f0e9b69b924bd10629b4e2;14b526a649ab79cccc7b690557e748c3;1;35,9;51,1;06-11-2018 14:11;3;health_beauty;bdcf6a834e8faa30dac3886c7a58e92e;credit_card;delivered;1614;31;16;28;divino das laranjeiras;MG;2a84855fd20af891be03bc5924d2b453;belo horizonte;MG;2
2081888273614ad809543f519e949fc5;482b3471974ec5a1bc58ee86a8414b12;1;47,65;66,69;03-11-2018 14:41;1;health_beauty;437c05a395e9e47f9762e677a7068ce7;credit_card;delivered;1110;19;11;18;belem;PA;f84fa566034f5e8e880a07ec624c56af;indaiatuba;SP;3
a5fe635208239cb11b18044279ceebc5;de0e1520ac5cb64cdc689ec1c8b9c272;1;49,98;57,91;06-11-2018 19:24;5;health_beauty;437c05a395e9e47f9762e677a7068ce7;credit_card;delivered;1110;19;11;18;santos;SP;f84fa566034f5e8e880a07ec624c56af;indaiatuba;SP;1
87926f4f1402d4f56a21096c78d994b8;130f836722765043b992df7a42f41404;1;114;131,51;04-11-2018 10:46;5;health_beauty;65610bb38e3ee3e20a94885411c3feec;boleto;delivered;175;16;13;14;belo horizonte;MG;681fce914360217db47784ae28905a96;araucaria;PR;1
5820261a4aacfd67c653d120a4acdc46;ea9088633ce0a6828760d9a1d0de3e14;1;50,9;68,51;01-11-2018 10:55;5;health_beauty;0d90fced28b749fa0468818d98cb8212;credit_card;delivered;983;41;23;35;nova friburgo;RJ;dbd66278cbfe1aa1000f90a217ca4695;sao paulo;SP;1
df85286f77ee8760333080a6b3bb97d8;1f59c9e6b19ba3dad43015a93678f878;1;119,9;134,47;02-11-2018 15:53;5;health_beauty;25bd33730dc67d9bcd87dc05dedfd2da;credit_card;delivered;1350;42;11;12;praia grande;SP;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;2
1767c122a3ee029a66f97b74a2538d2e;d01dc54fcf3bf7bf2fee5926f43e0516;1;99,9;119,84;01-11-2018 14:48;4;health_beauty;b8b426747049f2d3d6e00b486d47dedb;credit_card;delivered;1250;42;11;12;niteroi;RJ;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;1
aeeff2fef61809de5e010a78c4f83128;5a375925e8a7d2532889a3792aece7f1;1;99,9;157,15;03-11-2018 23:12;3;health_beauty;b8b426747049f2d3d6e00b486d47dedb;credit_card;delivered;1250;42;11;12;trindade;GO;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;1
ba714b832c8a26b8b6ce921e0ecbc886;44e901b8be5f6dd05a27589aa95f7679;1;152;163,21;05-11-2018 13:38;5;health_beauty;8c292ca193d326152e335d77176746f0;credit_card;delivered;200;17;11;15;sao paulo;SP;7e1fb0a3ebfb01ffb3a7dae98bf3238d;franca;SP;10
9f1c82ad0dd23c77d357787af9920195;612701fbf6924171d1968e9cf7f53e6b;1;150;162,55;02-11-2018 19:50;3;health_beauty;8c292ca193d326152e335d77176746f0;credit_card;delivered;200;17;11;15;vargem grande paulista;SP;7e1fb0a3ebfb01ffb3a7dae98bf3238d;franca;SP;3
837fd76b391ccd40162b81fca0334e45;23e9c4157d6c105f4f1b5581129d54b0;1;53;91,64;07-11-2018 10:34;5;health_beauty;9ea1152d6d52dc57ab2ea49aa626adc1;credit_card;delivered;1067;22;19;19;colmeia;TO;90b36c5aeb728d5504a39f435bef0c5f;conchal;SP;2
a1e5d54e4ed39700c6c719e8d49869a3;d53fb7b713c6e34a7c69768003c82a59;1;219,9;236,32;03-11-2018 12:22;4;health_beauty;06cef71c232a9f86d77f004878df253c;credit_card;delivered;900;20;33;16;belo horizonte;MG;40d54b51e962dbe09cabbcfd33298dee;santo andre;SP;1
98e3a00dc4ec45980ec0c6fb585edef4;dd903c92a94852dba21e825785f2a037;1;269,9;282,41;04-11-2018 12:51;1;health_beauty;99008b78e9206243c95a95cf02a71905;boleto;delivered;1467;33;21;21;diadema;SP;40d54b51e962dbe09cabbcfd33298dee;santo andre;SP;1
7169bb201e926e2686e974262cd6bcd5;f64d27fa18c097c17200f7076f0556ba;1;399;571,31;07-11-2018 15:39;5;health_beauty;70f408ac32f2b337c6a2d82c98886aad;credit_card;delivered;19000;87;76;16;curitiba;PR;dbdd0ec73a4817971d962698f2fea022;fortaleza;CE;8
afb288542740b18ca4e5dbf1544db413;89a12dad07be05c332441a1869b89436;1;110;133,57;08-11-2018 16:22;5;health_beauty;3f212fef0e1f11b343226b633f0426df;credit_card;delivered;1050;36;12;22;arceburgo;MG;3d8fa2f5b647373c8620330c4e077a9f;sao paulo;SP;5
0f6ca8c1fe7561766aaaf3f6e2011654;b19d47933c1653922198c75d3819b91b;1;58,99;70,14;04-11-2018 14:51;5;health_beauty;7c1bd920dbdf22470b68bde975dd3ccf;boleto;delivered;200;22;10;18;campinas;SP;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
251f0a3981c4a8cb853a9cc9d6ba49ad;b68b9ed711961eefc13abb843a2562ce;1;79,99;1,53;05-11-2018 18:40;5;health_beauty;2b4609f8948be18874494203496bc318;voucher;delivered;250;22;10;18;itamaraju;BA;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
251f0a3981c4a8cb853a9cc9d6ba49ad;b68b9ed711961eefc13abb843a2562ce;1;79,99;38,17;05-11-2018 18:40;5;health_beauty;2b4609f8948be18874494203496bc318;voucher;delivered;250;22;10;18;itamaraju;BA;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
251f0a3981c4a8cb853a9cc9d6ba49ad;b68b9ed711961eefc13abb843a2562ce;1;79,99;38,17;05-11-2018 18:40;5;health_beauty;2b4609f8948be18874494203496bc318;voucher;delivered;250;22;10;18;itamaraju;BA;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
251f0a3981c4a8cb853a9cc9d6ba49ad;b68b9ed711961eefc13abb843a2562ce;1;79,99;2,54;05-11-2018 18:40;5;health_beauty;2b4609f8948be18874494203496bc318;voucher;delivered;250;22;10;18;itamaraju;BA;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
251f0a3981c4a8cb853a9cc9d6ba49ad;b68b9ed711961eefc13abb843a2562ce;1;79,99;12,74;05-11-2018 18:40;5;health_beauty;2b4609f8948be18874494203496bc318;voucher;delivered;250;22;10;18;itamaraju;BA;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
1e24c66f40e16d38609ed026af8b4c94;1fc6b9b7c6e90a06ae0df125df34e37c;1;79,99;93,15;05-11-2018 16:14;4;health_beauty;2b4609f8948be18874494203496bc318;credit_card;delivered;250;22;10;18;santa maria da vitoria;BA;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;8
b1886110c1ae28ae4f81d9bc674b4384;e30fa490cbcc9a729fc955c34fdf6267;1;89,99;105,38;01-11-2018 16:26;5;health_beauty;2b4609f8948be18874494203496bc318;credit_card;delivered;250;22;10;18;duque de caxias;RJ;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
022e34b10acb0f74f51f03b3bf8d996d;63f88c298f90fa0472a1c82af364fb5d;1;89,99;106,38;01-11-2018 16:15;4;health_beauty;2b4609f8948be18874494203496bc318;credit_card;delivered;250;22;10;18;itabira;MG;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;8
d3f1b8077e7df43a610e3e850d369349;3d2c79eca9a85888b5b3e6c35bcf3935;1;89,99;105,38;01-11-2018 0:40;3;health_beauty;2b4609f8948be18874494203496bc318;credit_card;delivered;250;22;10;18;curitiba;PR;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;8
1104851f6f6ff9451fdd8e8b980e18bd;377796a47a051edd1c8974f1d78e0d8b;1;79,99;88,9;04-11-2018 22:35;5;health_beauty;2b4609f8948be18874494203496bc318;credit_card;delivered;250;22;10;18;sao caetano do sul;SP;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
275116adf4704cb53a1108b906bd2434;5a2e16b4fd69014e83f7fc6de7e5cc20;1;84,99;105,63;06-11-2018 10:55;1;health_beauty;4c2394abfbac7ff59ec7a420918562fa;voucher;delivered;600;33;19;13;belem;PA;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
d12cad0b8ea6cca0ee8d2d4f4105cee1;2ad6a1964e68226e5707423966a8a1c6;1;84,99;108,51;06-11-2018 11:11;3;health_beauty;4c2394abfbac7ff59ec7a420918562fa;credit_card;delivered;600;33;19;13;canarana;MT;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;2
c7334d7e05d30a59be01b74a71a53b9a;053bccd4465d25600d95df22e1eaa46d;1;59,99;69,33;01-11-2018 14:18;5;health_beauty;d63c1011f49d98b976c352955b1c4bea;credit_card;delivered;950;;25;20;sao paulo;SP;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;3
8bb658a8c9f7773ab13ce80bc87ccff9;4c58cd3aa777a1cebbec7e671e7870af;1;59,99;83,21;06-11-2018 19:19;3;health_beauty;d63c1011f49d98b976c352955b1c4bea;credit_card;delivered;950;35;25;20;aracruz;ES;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;1
fc7ff0e22c4d9fc5789816ee0131296b;3b729d6d2cfbb81761af647bafb669a6;1;59,99;86,96;05-11-2018 11:19;1;health_beauty;db6677c6f890ba1730c0b75bd8132579;credit_card;delivered;950;35;25;20;sao luis;MA;cc419e0650a3c5ba77189a1882b7556a;santo andre;SP;3
106179e2ad058eef3f7aa5b8f7dea1b0;6785394051d55d44a1cf44ebb2d3a4cd;1;89,9;109,5;03-11-2018 18:14;1;health_beauty;60495adb1f1a49c8aea75e5e56a47a48;credit_card;delivered;150;19;7;12;registro;SP;0df3984f9dfb3d49ac6366acbd3bbb85;betim;MG;10
cedd3810c91978ce10125e88bb42e4d0;1619cfa56db1af0032da42858a4d415e;1;184;203,39;06-11-2018 17:45;5;health_beauty;ee5329ffbe604bebcf84b2fd7792024e;credit_card;delivered;250;23;7;15;sorocaba;SP;916c9de0b5ad957346eeeb12f332687e;curitiba;PR;2
