order_id;customer_id;quantity;price_MRP;payment;timestamp;rating;product_category;product_id;payment_type;order_status;product_weight_g;product_length_cm;product_height_cm;product_width_cm;customer_city;customer_state;seller_id;seller_city;seller_state;payment_installments
272cb4760cf5b97f2b4bddd15520e10a;f458a61218c7206fe37d24d130304f29;1;29,89;39,23;23-03-2017 23:58;5;health_beauty;c752f2bc46ad4b389290cf5828a1db62;credit_card;delivered;650;25;13;14;sao paulo;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
130aa16eb157e7606fcafbd807c8048e;1bf2e63bdc996f880d01aa10e1c0ccbf;1;113;133,28;12-03-2017 17:28;5;health_beauty;dfac7527b7d46b412ac29dcabad2f619;credit_card;delivered;2500;35;16;16;lagoa santa;MG;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
52619537cf1e982e097feae63cd2e083;cb4c6e7b2011034ef5cbe350af33ef2a;1;59,41;137,64;27-03-2017 09:51;5;health_beauty;a357f84a03304a2b4e051596920249eb;credit_card;delivered;850;25;13;16;sao paulo;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
52619537cf1e982e097feae63cd2e083;cb4c6e7b2011034ef5cbe350af33ef2a;2;59,41;137,64;27-03-2017 09:51;5;health_beauty;a357f84a03304a2b4e051596920249eb;credit_card;delivered;850;25;13;16;sao paulo;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
7701acffdc4a67fac70f9ba0d45cdf41;2c3e6d34925ae17def03b796b63e8dfe;1;80,25;94,58;28-03-2017 21:45;5;health_beauty;c3040abf937069c3552391d63d89ece1;credit_card;delivered;550;30;10;17;jacarei;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
8791bf41384da9d1984f98c71a007e85;017af68734338e58b5925665038650ed;1;26,14;385,3;16-03-2017 11:11;1;health_beauty;44f90f085c7a825863cbf867990e1513;credit_card;delivered;517;25;13;16;rio de janeiro;RJ;a416b6a846a11724393025641d4edd5e;sao paulo;SP;8
96f182413ae321e91ee91f3e422c6416;fe4a4b61b1485be6c8e635377ea8f0ec;1;76,49;91,79;15-03-2017 15:54;4;health_beauty;4e0d01d5e5e4bd454e71e7cd1491c052;credit_card;delivered;525;23;12;15;rio de janeiro;RJ;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
c1a86ab051ab4567d31bd8ffc3feec55;035fdb541390672b9938ad46570dad75;2;76,49;183,83;20-03-2017 14:39;5;health_beauty;4e0d01d5e5e4bd454e71e7cd1491c052;credit_card;delivered;525;23;12;15;salvador;BA;a416b6a846a11724393025641d4edd5e;sao paulo;SP;6
87a424bbf023a4cde87182d182480280;7f87098bc4fb9fcc84bd1dadeb940bf9;1;76,49;88,42;23-03-2017 23:26;4;health_beauty;4e0d01d5e5e4bd454e71e7cd1491c052;credit_card;delivered;525;23;12;15;guarulhos;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;5
5ef2b9c9a5e997664dcaacc5fa769e07;90f9c01a499464834ab71ad103053acf;1;164,9;181,26;23-03-2017 23:55;5;health_beauty;61e10f3719455e41bd5956ef8dc29092;boleto;delivered;1500;30;10;17;maringa;PR;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
8791bf41384da9d1984f98c71a007e85;017af68734338e58b5925665038650ed;2;327;385,3;16-03-2017 11:11;1;health_beauty;f0fe4af158ebc28426b794c0b54d3df1;credit_card;delivered;2200;30;10;17;rio de janeiro;RJ;a416b6a846a11724393025641d4edd5e;sao paulo;SP;8
156d8a00b4b8bb9ef74ca1e450035eb8;a927ff01b2ce8eda3341ba16a1e80068;1;67;78,73;12-03-2017 10:24;5;health_beauty;43c78ce98fcf40ac29ce5912c85eee20;credit_card;delivered;1150;30;12;16;maua;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
c3efd4a2e8fb35fdc26a1312de8e2ca2;7cbab7262068bd74f2094dd3b0a275c0;1;96,35;110,04;10-03-2017 20:18;4;health_beauty;2dc0d95288983b8c91627bab326284ae;credit_card;delivered;3100;30;12;16;campo limpo paulista;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;3
c1a86ab051ab4567d31bd8ffc3feec55;035fdb541390672b9938ad46570dad75;1;63,36;183,83;20-03-2017 14:39;5;health_beauty;4c8541293fb2d3359cf52485b4d59b8e;credit_card;delivered;750;25;13;14;salvador;BA;a416b6a846a11724393025641d4edd5e;sao paulo;SP;6
7daacf43d9593e9a2959cc753578ce09;0359293832be85974700b436b3ddc6ef;1;99,9;67,03;27-03-2017 11:21;5;health_beauty;acdd9eaa79720ca045ce3768250b8e47;credit_card;delivered;400;30;10;17;brasilia;DF;a416b6a846a11724393025641d4edd5e;sao paulo;SP;3
7daacf43d9593e9a2959cc753578ce09;0359293832be85974700b436b3ddc6ef;1;99,9;50;27-03-2017 11:21;5;health_beauty;acdd9eaa79720ca045ce3768250b8e47;voucher;delivered;400;30;10;17;brasilia;DF;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
abddcf171f361ed313e1f191d71d046a;48db5996674ec9678ed781d29f8489fa;1;458,85;483,56;14-03-2017 12:19;4;health_beauty;37167b49712cb4ce822d51958a4ec0c3;credit_card;delivered;3300;30;10;17;salvador;BA;a416b6a846a11724393025641d4edd5e;sao paulo;SP;8
f3d5876234a5858786970f692f06c3ad;d904f9160d1d66c620b81536ec9399e3;1;230,98;251,84;11-03-2017 15:56;5;health_beauty;08a7edee09bde7cfc9504bc369e64cb1;credit_card;delivered;917;28;16;20;sinop;MT;a416b6a846a11724393025641d4edd5e;sao paulo;SP;3
3716f40c5211dc25902ffd174d8d198b;f513c0312e420bf280324fc64f3e652f;1;29,32;41,06;05-03-2017 15:54;5;health_beauty;13ce216ee959a22dbaec66c182a1b87f;credit_card;delivered;500;30;10;17;campinas;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;2
77e356fe102e0bcabbd2bd066328f801;ef8f790a11f281ddbab551944073ebad;1;230;246,91;15-03-2017 18:49;4;health_beauty;418aafa8794c4c22bacfa453f98bbf26;boleto;shipped;600;17;18;17;rio de janeiro;RJ;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;1
61907d45fa46a27c04a0061d10b5c816;ee28f5a857ac4429fa2e0459543327db;1;230;247,31;20-03-2017 09:28;5;health_beauty;418aafa8794c4c22bacfa453f98bbf26;credit_card;delivered;600;17;18;17;guapimirim;RJ;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;2
bf5142abe115b2f2d88f9d7bb0da6703;07c598aa82ba5670f78bbfc4b3305e6f;1;230;252,06;23-03-2017 21:15;3;health_beauty;418aafa8794c4c22bacfa453f98bbf26;credit_card;delivered;600;17;18;17;rio grande;RS;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;5
df03ec17d2389e8420325c36d385dd90;a1e6bf64dfa9387e0f94692997304b4b;1;64;84,9;27-03-2017 10:29;3;health_beauty;76ad24d8518857df0f3dc45b2f5faf2d;credit_card;delivered;350;16;19;15;santarem;PA;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;4
da9aa61ec7bb8713f483bf0bf94c71c2;b1a6b0dfac9abaf320097ee028cc7830;1;72,9;107,21;10-03-2017 9:50;5;health_beauty;76ad24d8518857df0f3dc45b2f5faf2d;credit_card;delivered;350;16;19;15;belo jardim;PE;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;3
82d62e8dbebf85af5c2873e07fe0721e;2af98151e0af3bd04148413da9c0ef49;1;277;297,64;31-03-2017 21:31;5;health_beauty;9680867d27bf4f20ac82adbe4dbae9ec;credit_card;delivered;1100;16;19;15;jequie;BA;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;3
c8e2fc076c63bc36ce75c94acd6b4aea;1aafbd6c618138bdea72b569bc4482d8;1;155;171,53;12-03-2017 17:07;5;health_beauty;4ba501db540524d84cc382bb041ac508;credit_card;delivered;248;17;20;16;sao paulo;SP;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;3
20ffa1dd114d05854717ad7de094930c;fb177b79812dbaf1aa53dd3e51054cfd;1;138,9;155,57;14-03-2017 11:33;3;health_beauty;4ba501db540524d84cc382bb041ac508;credit_card;delivered;248;17;20;16;nova iguacu;RJ;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;5
a1ea1bd909502b5214a0b425746fca5c;abd06a060b1f19f33a3ffafbf6bba1fd;1;136,12;159,39;10-03-2017 7:38;3;health_beauty;bca66c2fcd992d2efac1dd904524edc6;credit_card;delivered;650;23;20;15;belem;PA;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;3
88138c1ad58f2e3eb654cfc1ba222742;edfacba557aa99092bb3d28b74fec87a;1;249,6;267,78;23-03-2017 20:15;4;health_beauty;8318a2808212aaad26bcb506a505d45d;boleto;delivered;700;16;18;16;sao paulo;SP;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;1
6e4851de3a0a02ee3f21958e7a3a9fb5;474815429e8d4d94b034014057ee55ce;1;136;150,72;16-03-2017 20:54;5;health_beauty;ea0698c943d7a9133e6d36de68654750;boleto;delivered;500;16;18;15;guaratingueta;SP;c8e135e7b21ecbc36c1153a29d2f5a06;sao paulo;SP;1
5471298c2cafa3ef73e2eee59a5a9f4b;b41ae94503388788862a0cada283994c;1;138,9;153,64;16-03-2017 14:20;5;health_beauty;af3da1cd239d042efbbf8100b9ef2156;credit_card;delivered;400;16;20;15;mairipora;SP;c8e135e7b21ecbc36c1153a29d2f5a06;sao paulo;SP;1
0f4b5614da144989e2acc5291af24357;a3343433090af3beb34febb7899bf0ee;1;79;96,98;05-03-2017 13:26;5;health_beauty;722dc14e0848efdb771dca6de2929c41;credit_card;delivered;250;16;16;11;belo horizonte;MG;7178f9f4dd81dcef02f62acdf8151e01;videira;SC;4
fac7a12d71d1e7acb587f748a51d9ccf;b2205c5c3126e91dee627de5e09e89e6;1;89,9;108,81;26-03-2017 21:04;3;health_beauty;ae410a493a61c3073fae7d006ba0cc8d;credit_card;delivered;1700;30;3;30;curitiba;PR;1b4c3a6f53068f0b6944d2d005c9fc89;sao ludgero;SC;1
443aabd96751d0f91e92d34dae9f473a;9a8bbd66115e373f060351c2383b5fa0;1;15,75;30,27;03-03-2017 8:07;5;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;sao joao del rei;MG;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
7ebd7a655bddf4875b34b13845a779af;063f284f8c19993b5e51c6a6109c620e;1;15,75;53,42;22-03-2017 20:32;5;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;sao paulo;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;3
7ebd7a655bddf4875b34b13845a779af;063f284f8c19993b5e51c6a6109c620e;2;15,75;53,42;22-03-2017 20:32;5;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;sao paulo;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;3
0a499296998c5b2e877297984bdf657c;39860c1476da3e80b10d2af02d2e1a7b;1;15,75;30,27;16-03-2017 10:03;3;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;sao goncalo;RJ;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
575a549c5e6d74c77f8c59a2622bb590;6f2659a2ab05b46e5ef6c3d77b88cb8b;1;15,75;26,71;23-03-2017 19:39;3;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;piracicaba;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;2
9372445ddc10678e804717702a911665;1dcbfa08476cebf4fee1bc3d400389a9;1;15,75;53,42;13-03-2017 15:49;2;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;ribeirao preto;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;2
9372445ddc10678e804717702a911665;1dcbfa08476cebf4fee1bc3d400389a9;2;15,75;53,42;13-03-2017 15:49;2;health_beauty;63de2743d05ab59d85caa49e49459ac1;credit_card;delivered;178;18;11;17;ribeirao preto;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;2
ac7204e1893dcaef40c01c2616987fb0;c2a69cc95ddc26ae4980abae28905855;1;15,75;26,71;27-03-2017 22:26;5;health_beauty;63de2743d05ab59d85caa49e49459ac1;boleto;delivered;178;18;11;17;capivari;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
bc7401d98fe2814849de2404e3ebd9ad;28a451491753dc3f4c52bb8dfea902aa;1;43,48;116;31-03-2017 13:14;4;health_beauty;c8d415e06ebd7a37c7a5b4a18641ca11;credit_card;delivered;383;17;13;15;sao jose;SC;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;2
bc7401d98fe2814849de2404e3ebd9ad;28a451491753dc3f4c52bb8dfea902aa;2;43,48;116;31-03-2017 13:14;4;health_beauty;c8d415e06ebd7a37c7a5b4a18641ca11;credit_card;delivered;383;17;13;15;sao jose;SC;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;2
5b298cf66c6dc0f681cb4b104a799c5d;873c05da32a3c152c5dba39335605686;1;43,48;54,44;28-03-2017 22:02;5;health_beauty;c8d415e06ebd7a37c7a5b4a18641ca11;voucher;delivered;383;17;13;15;salto;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
1ba17bb34e802d7e243558ee086ff754;991dfbe50e6444dc9f25c9f8d3562ceb;1;43,48;61,26;21-03-2017 15:22;5;health_beauty;c8d415e06ebd7a37c7a5b4a18641ca11;credit_card;delivered;383;17;13;15;mineiros;GO;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
c208db5638f7f1cd04d185856852f864;00062b33cb9f6fe976afdcff967ea74d;1;47,99;58,95;15-03-2017 23:44;3;health_beauty;ffbe3df3856b1fef3fee8f1264105a89;boleto;delivered;250;16;11;15;sao paulo;SP;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
2f99eb7c20846f2cfab5cf7c257370ab;65095fecef8545e033e0b83b85e146fa;3;71,5;193,44;11-03-2017 9:40;1;health_beauty;4c41f7f8ca78f88fa539d43d08c504d3;credit_card;delivered;900;20;11;15;sorriso;MT;093805f8f2aeb63881444571e1f48f30;osasco;SP;10
2f99eb7c20846f2cfab5cf7c257370ab;65095fecef8545e033e0b83b85e146fa;1;39,9;193,44;11-03-2017 9:40;1;health_beauty;4dddd45aa241530edb5412e8846361fa;credit_card;delivered;483;19;12;13;sorriso;MT;093805f8f2aeb63881444571e1f48f30;osasco;SP;10
2f99eb7c20846f2cfab5cf7c257370ab;65095fecef8545e033e0b83b85e146fa;2;30,4;193,44;11-03-2017 9:40;1;health_beauty;ea2d6aa9595ad8927759e363f8210825;credit_card;delivered;400;17;13;14;sorriso;MT;093805f8f2aeb63881444571e1f48f30;osasco;SP;10
9ef5ae9f2a3b5c7cd4858cf4ffdc1b9c;e1c82b0432b0162d308a62e6d707129d;1;325;261,07;12-03-2017 1:19;1;ytuaeb_htlaeh;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;viana;MA;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;3
9ef5ae9f2a3b5c7cd4858cf4ffdc1b9c;e1c82b0432b0162d308a62e6d707129d;1;325;100;12-03-2017 1:19;1;health_beauty;bb50f2e236e5eea0100680137654686c;voucher;delivered;400;34;4;22;viana;MA;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;1
1e738ef9fa41ecf83ae9f37a89591620;372a5dc5cb0717a9e9eb801e085f4154;1;134,2;146,59;09-03-2017 22:18;5;health_beauty;d22f287512fb5bda6efc5c8e6216c6db;credit_card;delivered;1450;41;40;13;rio de janeiro;RJ;f84a00e60c73a49e7e851c9bdca3a5bb;rio de janeiro;RJ;3
69a8b09c27431364c37629468a6e156a;516d80acf7e949f9cbd5839faf326a19;1;69,9;84,56;04-03-2017 7:35;3;health_beauty;5e2ba75ad255ff60b1c76c5bf526ae9b;boleto;delivered;500;20;8;20;brasilia de minas;MG;f84a00e60c73a49e7e851c9bdca3a5bb;rio de janeiro;RJ;1
ef7e4d318e5714c1e8e07e97c981ce36;6ca60d60ec59979714b2b913aa387c60;1;39,8;55,44;02-03-2017 0:55;5;health_beauty;4ac50dbde931c0a5ed8c33d3dc047351;credit_card;delivered;600;28;11;26;colombo;PR;e5a38146df062edaf55c38afa99e42dc;sao paulo;SP;1
1617449e333a6b58fd912b6a4f25330c;e383b75eb8a0fc78d4303be8123c7074;1;53,9;68,45;13-03-2017 18:13;5;health_beauty;c1066831f90626b7fd73ed871a49f158;credit_card;delivered;320;30;6;12;sao caetano do sul;SP;bf100ecb7997df312b285358fb32f92c;sao jose dos pinhais;PR;2
2d26f440845a3b31ac584864e2d1a82e;9e67b6474f7e8370b6340375aefe9692;1;54,9;69,03;07-03-2017 9:28;4;health_beauty;8a1e1c6e48f0d275628e3c626d57257f;boleto;delivered;400;30;6;12;sao paulo;SP;bf100ecb7997df312b285358fb32f92c;sao jose dos pinhais;PR;1
e347669c9f1e06e47e56b30477d2eb1d;e0087603db4731f4cff40779af5576b2;1;49,99;84,14;10-03-2017 9:29;5;health_beauty;221682b067ae8e8460ae2517e7e25e11;credit_card;delivered;250;19;11;23;recife;PE;ad420dd0c4f92f8af951ac24b86d0cf5;fronteira;MG;2
376354084f6f8ee744a474abfb826ea2;882d90855d6d59cb6ccc2e18431b25ee;1;56;67;13-03-2017 20:27;4;health_beauty;12827caf723c4ff8030d64dcffe3cdab;voucher;delivered;150;28;13;12;registro;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
33a34707fe2e887e67e5d2a555f13c47;cc6303121d9155c7071dc346ab37d820;1;61,49;69,76;08-03-2017 12:59;5;health_beauty;12827caf723c4ff8030d64dcffe3cdab;credit_card;delivered;150;28;31;12;sao paulo;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;2
3810ddb734405f64afc7638fd96c9cb5;db424c2dcde1c67aec5681756060f0a8;1;29;79,92;29-03-2017 23:48;4;health_beauty;12bc892d6fff0dc42c8177f3665ef00e;boleto;delivered;100;28;13;12;aruja;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
3810ddb734405f64afc7638fd96c9cb5;db424c2dcde1c67aec5681756060f0a8;2;29;79,92;29-03-2017 23:48;4;health_beauty;12bc892d6fff0dc42c8177f3665ef00e;boleto;delivered;100;28;13;12;aruja;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
37f74ee624eec2d1ca28deaa62d04602;d7d63a15651d3301580a663f91652dbb;1;99,49;117,44;10-03-2017 11:23;4;health_beauty;3bf95cf337a8c87435a2949c48350fc7;boleto;delivered;2017;28;30;27;belo horizonte;MG;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
aeb12b49be31428bee39c92e36968325;def2837c388d3254b44cc238dfaaa628;1;26,9;37,86;27-03-2017 20:31;4;health_beauty;89f055104adb9365d7f7b5c475f77742;boleto;delivered;114;19;16;17;sao bernardo do campo;SP;6b15924333bd1a741595fe981ea04822;sao caetano do sul;PS;1
deef94d95b5cf9c23e10621ad71a96b2;d5d4cab5f11cc0e7d3c3882091d815c7;1;98;110,08;18-03-2017 11:40;5;health_beauty;362db8a45afd47d3f54c0f34f7c828bc;credit_card;delivered;800;28;12;18;mineiros do tiete;SP;00ab3eff1b5192e5f1a63bcecfee11c8;sao paulo;SP;2
a526b3be214b1d691e5400d86689e83e;d45f8333c8aa989e25029e9e0cadcf7a;1;199;218,67;24-03-2017 07:22;5;health_beauty;0e56431285bc62af798b89f6650d23f9;credit_card;delivered;1900;33;17;13;vinhedo;SP;679769a98cfcc6da877c8486ff1c13f3;ipatinga;MG;1
2d1f08f7693e119a191d97d953258189;dc00481e8927527c2cb71022add53378;1;32,39;82,78;08-03-2017 14:19;5;health_beauty;d4a816cb2593a92590cabdaef6549b90;credit_card;delivered;700;22;6;12;anchieta;ES;6df688df543f90e9b38f4319e75a9d88;belo horizonte;MG;8
2d1f08f7693e119a191d97d953258189;dc00481e8927527c2cb71022add53378;2;32,39;82,78;08-03-2017 14:19;5;health_beauty;c59a1dc190f9bfe826a1b40edb7593e8;credit_card;delivered;574;18;8;16;anchieta;ES;6df688df543f90e9b38f4319e75a9d88;belo horizonte;MG;8
e0f6f4313a61689a0a03dbafbcb5e97f;5970719d1bf569fb6a1739c8046ea1a3;1;58,2;72,36;09-03-2017 23:01;5;health_beauty;f497ba62f1d6b4f6a3a3266fa8623ad3;credit_card;delivered;83;13;8;12;sao paulo;SP;6df688df543f90e9b38f4319e75a9d88;belo horizonte;MG;2
d7898ccadc85889e683ff908985b3a2e;274954aa98c367e4f6753f89f6374c1e;1;58,2;133,96;28-03-2017 14:40;5;health_beauty;f497ba62f1d6b4f6a3a3266fa8623ad3;credit_card;delivered;83;13;;12;belo horizonte;MG;6df688df543f90e9b38f4319e75a9d88;belo horizonte;MG;6
d7898ccadc85889e683ff908985b3a2e;274954aa98c367e4f6753f89f6374c1e;2;58,2;133,96;28-03-2017 14:40;5;health_beauty;f497ba62f1d6b4f6a3a3266fa8623ad3;credit_card;delivered;83;13;8;12;belo horizonte;MG;6df688df543f90e9b38f4319e75a9d88;belo horizonte;MG;6
fea3c9e9bdea46b747e70684aa891531;a3ad7d3332f7772547e2b048ecb3fb98;1;17,82;31,93;28-03-2017 15:42;5;health_beauty;f40e67d9fbad11e25f958cc8b534af73;credit_card;delivered;583;20;6;11;sao paulo;SP;6df688df543f90e9b38f4319e75a9d88;belo horizonte;MG;1
45f1ccbf2f111134d9763586f13b76d9;03cc560a190bd173cdb410ea38c6620b;1;17,82;63,86;20-03-2017 22:39;5;health_beauty;f40e67d9fbad11e25f958cc8b534af73;credit_card;delivered;583;20;6;11;sao paulo;SP;6df688df543f90e9b38f4319e75a9d88;belo horizonte;MG;3
45f1ccbf2f111134d9763586f13b76d9;03cc560a190bd173cdb410ea38c6620b;2;17,82;63,86;20-03-2017 22:39;5;health_beauty;f40e67d9fbad11e25f958cc8b534af73;credit_card;delivered;583;20;6;11;sao paulo;SP;6df688df543f90e9b38f4319e75a9d88;belo horizonte;MG;3
c68ab0a4c51b32f6b71496f4daac4e16;73a5749cd00eb3271a4e839d7c71ec9b;1;188,9;208,81;16-03-2017 08:08;5;health_beauty;136b005b69367b661e552c94cd28a37e;credit_card;delivered;2200;20;20;20;quissama;RJ;b1fecf4da1fa2689bccffa0121953643;campo grande;MS;6
8a47ac4a1254acdb71d857d9d71e4086;1392bf4ea4156b566c869594d1ce5a59;1;258,99;279,39;20-03-2017 11:51;4;health_beauty;52e316d4cfc422b232b280bed1c53236;credit_card;delivered;1600;21;21;21;anapolis;GO;b1fecf4da1fa2689bccffa0121953643;campo grande;MS;3
ba6db6908932a9ed2a611c82ef295d37;ba06469dfb61ced36ea2962bf482aeef;1;121,99;139,27;20-03-2017 00:54;5;health_beauty;062619359d5f9a664606cb2a6ccb477a;credit_card;delivered;2000;20;20;20;sao paulo;SP;b1fecf4da1fa2689bccffa0121953643;campo grande;MS;2
92a6e33b636545263917ab59e3169882;56675e3225d73101d88be1b43c54fb85;1;79,9;98,7;11-03-2017 23:14;4;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;rio de janeiro;RJ;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;5
1614605e8fe6174a4352c23452985f64;ff1ef36bb2d8abe17fcecd0ae6476e77;1;79;97,79;07-03-2017 16:32;5;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;rio de janeiro;RJ;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;4
0b43acd81f6d3f30136133517a13b72f;dee7ac1315330a02d049ad3b108c7ad4;1;125,5;142,14;12-03-2017 17:15;1;health_beauty;82fd0e5d33b58ad696f75449679c1470;credit_card;invoiced;1087;29;29;22;uberlandia;MG;cd68562d3f44870c08922d380acae552;ribeirao preto;SP;3
