order_id;customer_id;quantity;price_MRP;payment;timestamp;rating;product_category;product_id;payment_type;order_status;product_weight_g;product_length_cm;product_height_cm;product_width_cm;customer_city;customer_state;seller_id;seller_city;seller_state;payment_installments
9630f4af52c269bea30409c275052f6e;23b628ded33cb58a4dd4f8e6104517a5;1;47,99;62,51;03-08-2017 16:13;5;health_beauty;ffbe3df3856b1fef3fee8f1264105a89;boleto;delivered;250;16;11;15;belo horizonte;MG;cbd996ad3c1b7dc71fd0e5f5df9087e2;sao jose do rio preto;SP;1
64290a4b47a64cedd4ba0070cc9503aa;090d37a5171ef833ac48302f4170449d;1;36;44,72;31-08-2017 20:38;5;health_beauty;b1060f179d7f706565e347fbe00bf1b8;credit_card;delivered;328;20;14;18;sao paulo;SP;093805f8f2aeb63881444571e1f48f30;osasco;SP;1
31002d1cf4364e884a8a59e0e0bc2373;654899711c20239561104a18f1d8d077;1;49;66,6;11-08-2017 12:04;5;health_beauty;7e05e6713e6b05c5f4ad524f783c1de8;credit_card;delivered;1154;23;18;21;lages;SC;093805f8f2aeb63881444571e1f48f30;osasco;SP;2
90696d1e7b8e43d93e6585765c6087db;71164518db05f451f57dbcc0d7b2aae7;1;12;19,78;18-08-2017 07:50;5;health_beauty;2814b5e91ca5da1c238fc3ddf9616832;boleto;delivered;350;16;7;20;santa barbara d'oeste;SP;955fee9216a65b617aa5c0531780ce60;sao paulo;SP;1
219046aca72bc42ff943222cfa12d616;a0352e4aa2fdae6ed07559c88e1a1c00;1;325;341,02;22-08-2017 13:06;5;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;belo horizonte;MG;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;8
a517b2402ab4954360e54c6c0ad9428f;77be6cf3c183529ec6300930e2d00e69;1;325;352,55;18-08-2017 14:51;4;health_beauty;bb50f2e236e5eea0100680137654686c;boleto;delivered;400;34;4;22;cabrobo;PE;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;1
b5199c66306c07a949f9a9069f7fda57;306cd7574a5c838fc55238047aa8df9b;1;325;342,02;31-08-2017 20:54;5;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;itauna;MG;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;8
121cd10b6fc65a5c63862de57945f732;79429af0e8a782aa94d5abe05f3f4b13;1;325;341,02;24-08-2017 17:40;5;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;belo horizonte;MG;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;2
bb00eb2dd9a64942be2a153901aae546;1c45c50d6eeeb77c888f37596c99ba5c;1;325;338,77;20-08-2017 20:50;5;health_beauty;bb50f2e236e5eea0100680137654686c;boleto;delivered;400;34;4;22;sabino;SP;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;1
b68bc5e23953ce5d6eb6fd2fc3055763;8901c3b17ec32af7630fe1d96955db36;1;325;361,07;24-08-2017 15:22;4;health_beauty;bb50f2e236e5eea0100680137654686c;credit_card;delivered;400;34;4;22;montanhas;RN;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;6
11c601407b62dd629716ee3ff3efa95b;49e0224052a8e55bcdc4b3620c5febd4;1;53;74,17;09-08-2017 8:44;5;health_beauty;9b1954fdd0f9b4ef4ee2d267ac9de4bd;credit_card;delivered;100;19;11;11;natal;RN;f7ba60f8c3f99e7ee4042fdef03b70c4;sao bernardo do campo;SP;
432a9adaeaabee5a6d9ffa692ef34689;ee2cd66d3b85edee9c2725c697db9c4f;1;46,4;62,51;12-08-2017 18:41;5;health_beauty;caa41bf17e27022341da028e79152c4c;credit_card;delivered;180;16;13;11;arapoti;PR;f84a00e60c73a49e7e851c9bdca3a5bb;rio de janeiro;RJ;3
f3f971f57df71e4e3d397faa23779e89;ea683977d25082134f533fa4081ebe60;1;69,9;95,67;27-08-2017 16:29;4;health_beauty;5e2ba75ad255ff60b1c76c5bf526ae9b;credit_card;delivered;500;20;8;20;boquira;BA;f84a00e60c73a49e7e851c9bdca3a5bb;rio de janeiro;RJ;1
f89a86148310b5d6a02fbab8f1c9fb77;cecb0cabf6394829a7de181e95a08ad6;1;69,9;84,14;09-08-2017 17:21;4;health_beauty;5e2ba75ad255ff60b1c76c5bf526ae9b;boleto;delivered;500;20;8;20;belo horizonte;MG;f84a00e60c73a49e7e851c9bdca3a5bb;rio de janeiro;RJ;1
2304fd42f10881dd456928039a1ef576;a4780d661b345ac6e6d00d0acad24cc5;1;61,8;80,47;28-08-2017 13:13;5;health_beauty;4ac50dbde931c0a5ed8c33d3dc047351;credit_card;delivered;600;28;11;26;salvador;BA;e5a38146df062edaf55c38afa99e42dc;sao paulo;SP;8
a484a3b382ad9e61385e85f22607e135;f3ad67b1581156529c0f795da0622ddf;1;314,97;672,82;18-08-2017 21:51;1;health_beauty;15859e3a8aaa3c192c10a91d8722abd5;credit_card;delivered;5650;36;26;36;urandi;BA;e5a38146df062edaf55c38afa99e42dc;sao paulo;SP;8
a484a3b382ad9e61385e85f22607e135;f3ad67b1581156529c0f795da0622ddf;2;314,97;672,82;18-08-2017 21:51;1;health_beauty;15859e3a8aaa3c192c10a91d8722abd5;credit_card;delivered;5650;36;26;36;urandi;BA;e5a38146df062edaf55c38afa99e42dc;sao paulo;SP;8
bf3430165136d2c023b361cdc0be0a6b;2f8f5035dcf792e227ff708f37727f59;1;314,97;333,42;25-08-2017 16:19;3;health_beauty;15859e3a8aaa3c192c10a91d8722abd5;credit_card;delivered;5650;36;26;36;rio de janeiro;RJ;e5a38146df062edaf55c38afa99e42dc;sao paulo;SP;8
d9d6c371c6721e2fb73fc7ed7b5cc856;5d3820cc56ad55f3fc4b58c32119e21a;1;399,9;416,45;25-08-2017 17:50;3;health_beauty;f1f41c991881dc3d4cbcedade3ec1622;credit_card;processing;750;22;23;22;valinhos;SP;ceb7b4fb9401cd378de7886317ad1b47;4482255;RJ;8
4a444b385541349263bc8ab5a26a54c4;4e6049d06b37e851ef393c27efc23a69;1;49,89;61,74;15-08-2017 10:22;1;health_beauty;b66270a5d5b3a8585f8314b2f14420fb;boleto;invoiced;235;19;14;17;taubate;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
5d3e4ac414939dae23da8aa3aa80bcb7;e61e3c71e8e35dbf0a4df24769a0cf7a;1;49,89;111,01;13-08-2017 15:06;4;health_beauty;b66270a5d5b3a8585f8314b2f14420fb;credit_card;delivered;235;19;14;17;guaruja;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;1
378ff7caa9f4b20e2cc97285fb3d15dc;eceb20c8e43dbd9bfdd32f32e3b17bd6;1;149,49;159,28;26-08-2017 10:09;5;health_beauty;c9f62bee5c17494edcb5c3f3f56d75ad;credit_card;delivered;325;28;13;12;santana de parnaiba;SP;e9779976487b77c6d4ac45f75ec7afe9;;SP;3
0aead977f249a62158c114e4460c37cc;432bebd364d9ae1ec762aa1916b29db5;1;91,49;104,09;12-08-2017 17:09;5;health_beauty;3bf95cf337a8c87435a2949c48350fc7;credit_card;delivered;2017;28;30;27;santos;SP;e9779976487b77c6d4ac45f75ec7afe9;praia grande;SP;2
5718fc130d653929872f0481438d3f66;9003cc059c037e958017724f7aeb09c8;1;24,9;39,42;03-08-2017 22:49;5;health_beauty;e034c021254ff4d8da4e936e047967af;boleto;delivered;150;19;14;16;congonhas;MG;6b15924333bd1a741595fe981ea04822;sao caetano do sul;SP;1
6e9b4255caf63ea821955da352e67498;c3a6f3ec348ee1b3107cdc316a3edf57;1;26,9;7,54;04-08-2017 14:07;3;health_beauty;89f055104adb9365d7f7b5c475f77742;credit_card;delivered;114;19;16;17;nova russas;CE;6b15924333bd1a741595fe981ea04822;sao caetano do sul;SP;1
6e9b4255caf63ea821955da352e67498;c3a6f3ec348ee1b3107cdc316a3edf57;1;26,9;44,2;04-08-2017 14:07;3;health_beauty;89f055104adb9365d7f7b5c475f77742;voucher;delivered;114;19;16;17;nova russas;CE;6b15924333bd1a741595fe981ea04822;sao caetano do sul;SP;1
a013a41ba6127d4d8f594d0340d7627d;3ab0007af7ec055fa75339b04fbb2dce;1;418;438,18;18-08-2017 12:02;5;health_beauty;77ccda894b672fe1214b0101d108d7f7;boleto;delivered;875;28;21;25;juiz de fora;MG;13fa2a6c6b9d0f43cb588d7c82117a12;sao paulo;SP;1
39c31edc53ca82584b62224bcbce3801;4a7c91686b03dd70aca918a3a3ffdebd;1;418;437,18;15-08-2017 19:50;1;health_beauty;77ccda894b672fe1214b0101d108d7f7;credit_card;delivered;875;28;21;25;florianopolis;SC;13fa2a6c6b9d0f43cb588d7c82117a12;sao paulo;SP;2
c96b35cd51435c8c1e70c89a5ad976b3;eb6c2016db590aefde406e79651a4e8d;1;92;104,14;24-08-2017 22:39;5;health_beauty;06ce9c3e61c7a07f872f8317a7dc534d;credit_card;delivered;100;16;8;11;sao paulo;SP;2089a6d640999f9b9141ac719b2af596;sao carlos;SP;8
f11844e5101079fad91a7d31842b9ca5;7c16089b205d76e0e6c1b60525521316;1;157,77;172,87;14-08-2017 20:09;5;health_beauty;c80525a7dab2df6000ca88a2e7197323;credit_card;delivered;275;18;11;13;sao paulo;SP;2a5b78b41cd05baeac8df54c6606b92c;formiga;MG;4
48aa8c19814f76592f8bd0e7b8f604c8;e12a0ae4edb2165eaa6f32b8b3b863d2;1;58,2;72,36;24-08-2017 15:42;5;health_beauty;f497ba62f1d6b4f6a3a3266fa8623ad3;boleto;shipped;83;13;8;12;brasilia;DF;6df688df543f90e9b38f4319e75a9d88;belo horizonte;MG;1
90932f88aac7cb89b8de1b8635b6d393;b0b03bf2aa4428b6f1e24de8c873c639;1;38,49;56,41;20-08-2017 15:37;5;health_beauty;754abbe178ba64e121856bdf42c6813d;credit_card;delivered;525;20;6;11;cascavel;PR;6df688df543f90e9b38f4319e75a9d88;belo horizonte;MG;2
694c72bb2f8ede1323820186544f9c09;905e35fa8c58f52fd1443aa882e99587;1;17,6;5,37;18-08-2017 11:19;5;health_beauty;70af9f85d8121e98ab6c26d0fc760d61;credit_card;delivered;550;20;9;16;santa teresa;ES;6df688df543f90e9b38f4319e75a9d88;belo horizonte;MG;1
694c72bb2f8ede1323820186544f9c09;905e35fa8c58f52fd1443aa882e99587;1;17,6;29,02;18-08-2017 11:19;5;health_beauty;70af9f85d8121e98ab6c26d0fc760d61;voucher;delivered;550;20;9;16;santa teresa;ES;6df688df543f90e9b38f4319e75a9d88;belo horizonte;MG;1
a218ea1ed05e2375702ed63c94625b06;353c11a0ff60ff890ac462745af8ec4b;1;79;97,79;30-08-2017 22:42;1;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;campinas;SP;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;1
5bc78a286b07fd8ad2198daf226ec008;058b94ef521255536e17b2760fbf9674;1;79;97,79;27-08-2017 18:02;4;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;campo grande;MS;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;1
a1471d3940933cabdf3944ff1c792e10;eb648c2532533aa0dca70acf983cc983;1;79;91,26;17-08-2017 20:53;5;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;brasilia;DF;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;1
74851b1eea867c905d24b4a96306af8b;54a3a6f6333268fbb453f6b9834e90b1;1;79;98,79;26-08-2017 08:51;5;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;miguel pereira;RJ;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;4
f4819650bf7464dfe407e28a6596bff7;47eded05a30d7a6af12a5018a4d76284;1;79;98,79;28-08-2017 13:54;1;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;itaperuna;RJ;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;3
c0f5eb23b8443f0945a621152bb6bd62;358bcab53116b7f355527e475b2b6b1d;1;79;96,8;15-08-2017 20:28;5;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;caiaponia;GO;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;5
b3d1f66de4e47bfefc8a4326d9ab46ba;9bcafc597352b6c442e746eb4c7e4f23;1;79;96,8;30-08-2017 18:19;3;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;varzea da palma;MG;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;8
7b54f413e57e620ba1cfca072be00075;a4a5788a4c236f3ff367fdd26547577c;1;79;193,6;30-08-2017 00:24;4;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;uruacu;GO;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;1
7b54f413e57e620ba1cfca072be00075;a4a5788a4c236f3ff367fdd26547577c;2;79;193,6;30-08-2017 00:24;4;health_beauty;7fb04722aba7a2b632bac8f9819796f3;credit_card;delivered;1850;24;36;23;uruacu;GO;f3b80352b986ab4d1057a4b724be19d0;brasilia;DF;1
71c8043c2b2900e423ad544aa00bbd8b;5601b281beccd2bf675238c59d20a7ad;1;55,9;72,86;10-08-2017 15:43;5;health_beauty;a44915c1c247c7de4b5ea38ae2fcf657;credit_card;delivered;700;16;18;16;quatro barras;PR;06bb3a2fe5e7b7a845b13e8fb91bd944;belo horizonte;MG;6
2501d981eb7ba23c129bb38d8fefdda8;cba6b1a0bb5587e12649c755c1ad432a;1;200;212,61;22-08-2017 15:34;5;health_beauty;23f52db82a2a0f55b0a1c1ae5b696013;credit_card;delivered;1600;50;16;40;sao jose dos campos;SP;4e17c65a516f69d023a2ae78b84f28d6;suzano;SP;1
94876636c0c9ddd3455bffe120d95c68;e1d569375b1ae9c7f97e864718ab4b50;1;79;88,37;11-08-2017 17:07;5;health_beauty;a208b8f91710996b4d3de5d3ee103efb;boleto;delivered;650;45;16;16;campinas;SP;4e17c65a516f69d023a2ae78b84f28d6;suzano;SP;1
2478ddd1d1395639b71cf0d498d8dbf6;7fa774bf2be90197a2586c899c7e774d;1;30;41,85;14-08-2017 09:13;5;health_beauty;6bd755fb81238df1567677fb15b2daaf;credit_card;delivered;1150;30;30;30;presidente venceslau;SP;4e17c65a516f69d023a2ae78b84f28d6;suzano;SP;4
5c3fea426d4b4c9ed8180d9ade4da887;5a75f912cf58c6a779d2572fd7ef411d;1;199;215,15;29-08-2017 20:12;5;health_beauty;72aa1e49a803b462fd0a83071c894e7b;boleto;delivered;1000;40;16;30;belo horizonte;MG;4e17c65a516f69d023a2ae78b84f28d6;suzano;SP;1
6d2f1e2a36b2d36d4e4c626750224b9b;af58009ddcc58bc7c167a25e7172e423;1;57,99;71,42;12-08-2017 15:12;3;health_beauty;9bc7d25a36d620cf449cfdebe3de132f;boleto;delivered;500;20;7;20;curitiba;PR;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;1
7090915026396fe970a03b8c4c6f0d95;479ec951e193807e2d8b3665b9c35502;1;57,99;71,42;12-08-2017 17:24;5;health_beauty;9bc7d25a36d620cf449cfdebe3de132f;credit_card;delivered;500;20;7;20;sao paulo;SP;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;3
62349b58976446f1566cb58228d37715;43887a1adbe818152d5d7a93f4264c7c;1;104,99;121,48;05-08-2017 10:58;5;health_beauty;b8b426747049f2d3d6e00b486d47dedb;credit_card;delivered;1250;42;11;12;avare;SP;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;2
8a8cd106c8e6e27e8832a3311755a9cc;cde31cc8cecb7f5bd25314f2a836b3d2;1;104,99;122,97;14-08-2017 20:51;5;health_beauty;b8b426747049f2d3d6e00b486d47dedb;credit_card;delivered;1250;42;11;12;laranjal paulista;SP;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;10
8e580dc7233ba4a6f93b8de2fe826bb3;07d5cc9ef6daee5c5205f14545476b09;1;118,9;138,97;28-08-2017 21:12;5;health_beauty;bb225b185b631d856dc1580ca5c3708e;credit_card;delivered;1300;42;12;11;aperibe;RJ;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;6
0fb6f52cf122d35f2e5d0eed6c8d4ee1;0b2db9c611876df5cc5333eb3621bbd3;1;118,9;136,98;25-08-2017 15:12;5;health_beauty;bb225b185b631d856dc1580ca5c3708e;credit_card;delivered;1300;42;12;11;fernando prestes;SP;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;8
a8b9282d0c831ea24e2884c9620c38c9;cc77edfcc062dfe56fbd88294db0a425;1;59,9;73,34;11-08-2017 20:58;5;health_beauty;1528d0673079ce2d79d29753b800d76e;boleto;delivered;800;20;7;20;sao paulo;SP;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;1
271d4e7bb763fdd2d4975ca1421ff1cd;b59bbdb15afd9b563d1347e758f7c599;1;59,9;76,08;26-08-2017 21:49;4;health_beauty;1528d0673079ce2d79d29753b800d76e;credit_card;delivered;800;20;7;20;pelotas;RS;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;4
b721972cedcd805cf76991c48731eca7;d69da957a458e242fc8c659738ce35a1;1;59,9;73,34;26-08-2017 11:46;5;health_beauty;1528d0673079ce2d79d29753b800d76e;credit_card;delivered;800;20;7;20;sao paulo;SP;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;1
69a94e2d31f0198e63979f367def14a4;9ed469c8d1d0bf9d5a658638d18792ab;1;118,9;133,46;28-08-2017 14:03;1;health_beauty;b84c4c7f1845f068f40e350865b803fa;credit_card;delivered;1400;42;12;11;taubate;SP;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;5
f1e63d984de289ace77245034ae6cbdb;e5f8e8729146fd86c86830782eadca4c;1;64,9;84,59;19-08-2017 15:12;3;health_beauty;8640f0c0e2d0af93274cad7452f80034;credit_card;delivered;1300;27;12;19;rio de janeiro;RJ;01fdefa7697d26ad920e9e0346d4bd1b;londrina;PR;7
