order_id;customer_id;quantity;price_MRP;payment;timestamp;rating;product_category;product_id;payment_type;order_status;product_weight_g;product_length_cm;product_height_cm;product_width_cm;customer_city;customer_state;seller_id;seller_city;seller_state;payment_installments
0ec61157a488963fe217233f74c52760;01415cfeb907d8ce0e17075b4c097fe9;1;29,9;45,01;10-09-2016 23:50;4;bed_bath_table;895fc53d66ecb6c1afc40138dbc2a73c;credit_card;delivered;600;41;14;14;sao paulo;SP;c43d924a0f1688ee9fae0efcd6f539d4;rio de janeiro;RJ;1
d3a84031db6c5de813d5a3a3489712ca;a5bda6def3f77258ca2027b7d4a384e9;2;39,9;109,02;10-09-2016 23:25;5;furniture_decor;2d78dc9b1f4a5d1ceb28287b82d85b86;credit_card;delivered;1150;100;7;12;sao paulo;SP;391fc6631aebcf3004804e51b40bcf1e;ibitinga;SP;6
6e5fe7366a2e1bfbf3257dba0af1267f;5263febf1413e9a60ceb7b842008b7ef;2;39,9;406,92;10-09-2016 22:36;1;furniture_decor;65bb78cf0bbc3ca6406f30e6793736f9;credit_card;delivered;2000;100;7;12;curitiba;PR;391fc6631aebcf3004804e51b40bcf1e;ibitinga;SP;10
6e5fe7366a2e1bfbf3257dba0af1267f;5263febf1413e9a60ceb7b842008b7ef;4;39,9;406,92;10-09-2016 22:36;1;furniture_decor;65bb78cf0bbc3ca6406f30e6793736f9;credit_card;delivered;2000;100;7;12;curitiba;PR;391fc6631aebcf3004804e51b40bcf1e;ibitinga;SP;10
6e5fe7366a2e1bfbf3257dba0af1267f;5263febf1413e9a60ceb7b842008b7ef;6;39,9;406,92;10-09-2016 22:36;1;furniture_decor;65bb78cf0bbc3ca6406f30e6793736f9;credit_card;delivered;2000;100;7;12;curitiba;PR;391fc6631aebcf3004804e51b40bcf1e;ibitinga;SP;10
d3a84031db6c5de813d5a3a3489712ca;a5bda6def3f77258ca2027b7d4a384e9;1;47,4;109,02;10-09-2016 23:25;5;furniture_decor;8ed9e6b1cbb80b223b70376a8659bee0;credit_card;delivered;2000;61;3;41;sao paulo;SP;ae9690c6e8fee182c28c9ff8e11ca52c;sao paulo;SP;6
0891b66cbcc48cf64f31ae9cae3d08d8;3c0b720f2a9aebf70b250e73ef4fda63;1;299,99;317,9;10-09-2016 13:57;4;furniture_decor;cf78006a2a6b0429b9663edd99bb38f9;credit_card;delivered;1900;28;19;21;siqueira campos;PR;710e3548e02bc1d2831dfc4f1b5b14d4;rolandia;PR;10
2e8e21db96a8ab922e51cd297678c6b2;6a58b195be76f8ad6544e032b6c7316b;1;72,9;87,29;10-09-2016 12:13;3;furniture_decor;87ecdbf76c33c8f2dabc40eeb821dc6b;credit_card;delivered;600;23;7;16;curitiba;PR;d4d99b60c4c94cd35acd502cec65dc8d;sao paulo;SP;1
56eb381fff8db8d35134693062514084;b102a37db53345d7eb418649b096f8e8;1;95;112,78;10-09-2016 12:34;1;furniture_decor;7f524cd9e1d47c5aa4b15b54d6d146cb;boleto;processing;1000;16;11;11;sao sebastiao;SP;7a073a40a9d3f1fee8bc45670ea1e909;londrina;PR;1
25f680bf746bec3df11d48318ff015de;fd997caf29864e0b5e0d328a2d163e3f;1;39,99;12,19;10-09-2016 22:42;5;furniture_decor;bcaa4355b2521984b94978febf3f2b10;voucher;delivered;700;27;6;32;rio de janeiro;RJ;bd4ff04377f974574f7f0bf9d6ce7dde;santa maria da serra;SP;1
25f680bf746bec3df11d48318ff015de;fd997caf29864e0b5e0d328a2d163e3f;1;39,99;43,43;10-09-2016 22:42;5;furniture_decor;bcaa4355b2521984b94978febf3f2b10;voucher;delivered;700;27;6;32;rio de janeiro;RJ;bd4ff04377f974574f7f0bf9d6ce7dde;santa maria da serra;SP;1
0a5d7e24850c68bf00d39bd62a9a45ee;cb544b0c548dbf3e9e52914472d56415;1;62,9;80,25;10-09-2016 11:43;5;sports_leisure;a8fe47ad6f852f93cc92c7b408687de3;credit_card;delivered;400;70;10;20;macae;RJ;aaed1309374718fdd995ee4c58c9dfcd;timbo;SC;1
1ebeec1bb9ce388ee2e00d401058ca8b;7d9631fe32b276d4c6aa04ba141a03e8;1;39,9;55,6;10-09-2016 22:36;5;sports_leisure;e7f5908a3c9844728d24e3322254b109;boleto;delivered;400;27;8;15;santo angelo;RS;7008613ea464bad5cb9b83456e1e6a8f;canoinhas;SC;1
dabf2b0e35b423f94618bf965fcb7514;5cdec0bb8cbdf53ffc8fdc212cd247c6;1;59,9;140,22;10-09-2016 0:56;5;perfumery;473795a355d29305c3ea6b156833adf5;credit_card;canceled;100;20;20;20;sao paulo;SP;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;2
2825848807f070485f0f0ef3829758f4;b30a4d09f171b5da553bab49a0a61764;1;11,9;22,86;10-09-2016 22:36;5;perfumery;1d9c26a3cc1a9a167955e3922b597210;credit_card;delivered;200;21;7;13;campos do jordao;SP;e8f6dc8e6a1dcde89d20e3995c8d90b3;sao paulo;SP;2
b3aa45b7ba0f950a1b163a9f85f613de;ff4dfb2525a749384a0e31d68625443a;1;44,99;60,52;10-09-2016 13:31;4;housewares;7e7e1af4ab49963c6e1245b2dbd8f492;credit_card;delivered;1250;38;10;24;belo horizonte;MG;11305281b50fff20ae8bb473f8e11876;uba;MG;1
8fe36dfd03ccfe3ed3d492c146705b9d;f18d013a75e175123bdcf626f02f8212;1;99,99;111,22;10-09-2016 22:34;5;toys;c66def7098f4d87751f40c3a4855ced1;credit_card;delivered;2100;22;50;32;rio de janeiro;RJ;46dc3b2cc0980fb8ec44634e21d2718e;rio de janeiro;RJ;3
5c5c9fde60ffb741545cf2608e8c12ca;a5cd42f5d1eecbf955de47ff1245b5d6;1;549,99;613,78;10-09-2016 23:55;4;toys;4af813a3e5bc89370ef80fe126542076;credit_card;delivered;10450;35;45;70;sao paulo;SP;46dc3b2cc0980fb8ec44634e21d2718e;rio de janeiro;RJ;10
8c72f52f7655510c1ec81f3b9019c638;b0cc6834f86d0440c119eb1fcd8413e1;1;380;419,06;10-09-2016 22:44;1;garden_tools;4a90b44b456e79e7a33435fdd36e551f;credit_card;delivered;10700;32;63;32;juiz de fora;MG;c9a06ece156bb057372c68718ec8909b;brasilia;DF;5
2c45c33d2f9cb8ff8b1c86cc28c11c30;de4caa97afa80c8eeac2ff4c8da5b72e;1;135;153,51;10-09-2016 15:39;1;fashion_bags_accessories;e24f73b7631ee3fbb2ab700a9acaa258;credit_card;canceled;2250;22;15;20;florianopolis;SC;0cbcee27c791afa0cdcb08587a2013a8;tres coracoes;MG;3
2f9d4ee8ca77fe0951ebfe9064cad953;2d2037b93b52f5a7ac9e286e8bd69d15;1;79,9;105,19;10-09-2016 23:38;5;fashion_bags_accessories;cd2c03056720c7de4d6a59c1167bdee0;credit_card;delivered;100;16;5;11;varginha;MG;0ea22c1cfbdc755f86b9b54b39c16043;sete lagoas;MG;10
7e2dddf174cc4d2768bf39c43ab2bd7a;accfbaa1f092fdf6db1d8fcdad351b50;1;129,97;159,35;10-09-2016 15:10;1;office_furniture;e41a6ac2f57a273eb0d214c7cbab5db9;credit_card;delivered;8975;35;52;36;nanuque;MG;a7f13822ceb966b076af67121f87b063;itaquaquecetuba;SP;1
02a0eb7c22b0616c767a45954a2a28f6;43d9a8df81f815755d9a258f2ee3135f;1;119,5;144,54;10-09-2016 10:34;5;books_general_interest;5f8c74f4a3d2b616857fcb7d4dd1f61a;credit_card;invoiced;1500;25;6;19;belo jardim;PE;83e197e95a1bbabc8c75e883ed016c47;mage;RJ;4
