order_id;customer_id;quantity;price_MRP;payment;timestamp;rating;product_category;product_id;payment_type;order_status;product_weight_g;product_length_cm;product_height_cm;product_width_cm;customer_city;customer_state;seller_id;seller_city;seller_state;payment_installments
14b01335f19b97fce1437168032ae388;10d74e1a3adaeada0d8da4a2b2891cc3;5;14,9;162,39;10-05-2016 19:09;2;furniture_decor;57d9a5d185e8254383504f57c4b8ddcc;credit_card;delivered;500;16;30;30;campinas;SP;0336182e1b3e92f029d5354832045fdf;ibitinga;SP;3
14b01335f19b97fce1437168032ae388;10d74e1a3adaeada0d8da4a2b2891cc3;3;14,9;162,39;10-05-2016 19:09;2;furniture_decor;90f8a0a0cc63e3655e9b536d88f19eca;credit_card;delivered;180;16;30;30;campinas;SP;0336182e1b3e92f029d5354832045fdf;ibitinga;SP;3
5da2004d85f2828349d887c989da2adc;95f592086150f0c95d3082aea047b816;1;19,9;34,42;10-05-2016 20:20;1;furniture_decor;72bf8fd8b4596a7fa2c2cfab031204ed;boleto;delivered;200;19;10;16;belo horizonte;MG;87f3e35268860433e13d577825aada95;bom jesus dos perdoes;SP;1
b330d4bdde86ff11a726ee57dd2a7d75;dfac72372f9e21b7edd69eddd81c7b63;1;248;266,11;10-05-2016 22:24;4;furniture_decor;382d28bfa85a9857cd10bfdb1b8b7f80;credit_card;delivered;3300;23;16;23;caxias do sul;RS;4b90495391ac0bd181a80a459df1e718;bage;RS;3
14b01335f19b97fce1437168032ae388;10d74e1a3adaeada0d8da4a2b2891cc3;2;22,37;162,39;10-05-2016 19:09;2;furniture_decor;98cd3776d33bddd0ebf8ad8b4732d1b4;credit_card;delivered;1200;16;34;34;campinas;SP;184a67a8f9f63234d3a92340bbdb727f;joinville;SC;3
14b01335f19b97fce1437168032ae388;10d74e1a3adaeada0d8da4a2b2891cc3;1;22,37;162,39;10-05-2016 19:09;2;furniture_decor;ad5396bf96af6ede77130e54ad266c61;credit_card;delivered;900;16;34;34;campinas;SP;184a67a8f9f63234d3a92340bbdb727f;joinville;SC;3
14b01335f19b97fce1437168032ae388;10d74e1a3adaeada0d8da4a2b2891cc3;4;22,37;93,261;10-05-2016 19:09;2;furniture_decor;c006d1427332464b79808bd9dfaec943;credit_card;delivered;500;16;34;34;campinas;SP;184a67a8f9f63234d3a92340bbdb727f;joinville;SC;3
85841af0d94e5d0cd3a9c0e42e565b74;603dd05a409bcfe63ca922996c72bdfb;1;22,9;38,36;10-05-2016 22:39;5;furniture_decor;0534940d69bf94dc61c0e722b4168235;credit_card;delivered;2300;45;25;20;jacarei;SP;939f6e231201f26803cb5c3a3d2940b3;bauru;SP;1
03ffce741877a000ca0fb3520673d4c4;e937151346d1bec664f5b80cd798bdd2;1;649;818,12;10-05-2016 15:17;5;sports_leisure;660422061e06da17ca6101e9d6b7aae8;credit_card;delivered;30000;40;97;40;igarassu;PE;76d5af76d0271110f9af36c92573f765;sao paulo;SP;10
cac247cece621e1bc64748d44331d22d;a39a11e156aa248ef573dbb7c65580d2;1;249,9;273,77;10-05-2016 12:34;5;perfumery;eba7488e1c67729f045ab43fac426f2e;credit_card;delivered;610;22;14;16;recife;PE;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;10
c46b48abd599551232324a6e9077bf19;f760b83264231599706a6e4df91fd137;1;249,9;270,75;10-05-2016 11:01;5;perfumery;eba7488e1c67729f045ab43fac426f2e;credit_card;delivered;610;22;14;16;goiania;GO;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;10
31b0dd6152d2e471443debf037ae171d;031f08a1ebdcfb5e706831bf64de3860;1;59,9;10,5;10-05-2016 12:32;5;perfumery;473795a355d29305c3ea6b156833adf5;credit_card;delivered;100;20;20;20;rio de janeiro;RJ;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;1
31b0dd6152d2e471443debf037ae171d;031f08a1ebdcfb5e706831bf64de3860;1;59,9;60,7;10-05-2016 12:32;5;perfumery;473795a355d29305c3ea6b156833adf5;credit_card;delivered;100;20;20;20;rio de janeiro;RJ;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;1
e5fa5a7210941f7d56d0208e4e071d35;683c54fc24d40ee9f8a6fc179fd9856c;1;59,5;75,06;09-05-2016 0:15;1;telephony;f3c2d01a84c947b078e32bbef0718962;credit_card;canceled;700;25;2;25;passo fundo;RS;a425f92c199eb576938df686728acd20;curitiba;PR;3
719628a909505f12f342015fd53a8d43;5bef68c4d2d04c09aee2195ff540f131;1;29,9;40,86;10-05-2016 14:49;5;telephony;407e01944d78001dbd21da4c2059b8dc;credit_card;delivered;300;16;4;11;sao carlos;SP;e8f6dc8e6a1dcde89d20e3995c8d90b3;sao paulo;SP;4
dc5f6cd4492bbffe5bcda9b87856c9a5;2ebf822bbf33241c7bffb42235519f92;1;39,9;108,84;10-05-2016 13:12;4;telephony;af667947a84d9ff9d326b60ab75d1ae2;credit_card;delivered;150;19;13;16;pocos de caldas;MG;89bc797e2e29667aa035d4368f9b7f92;sao paulo;SP;10
dc5f6cd4492bbffe5bcda9b87856c9a5;2ebf822bbf33241c7bffb42235519f92;2;39,9;108,84;10-05-2016 13:12;4;telephony;af667947a84d9ff9d326b60ab75d1ae2;credit_card;delivered;150;19;13;16;pocos de caldas;MG;89bc797e2e29667aa035d4368f9b7f92;sao paulo;SP;10
2fd1c83dd4714cf3cf796fffb6c8de62;7f51c513004ef3f35e834c142f286778;1;99;192,19;10-05-2016 17:21;1;baby;17c7ec33a1657924ad493e6978b4bf91;credit_card;unavailable;950;22;20;28;belo horizonte;MG;3d01d1c414c44b5943a09619ff3853cb;campinas;SP;7
2fd1c83dd4714cf3cf796fffb6c8de62;7f51c513004ef3f35e834c142f286778;2;59,99;192,19;10-05-2016 17:21;1;baby;966a067b38634929844120e39b1576bc;credit_card;unavailable;2050;33;13;29;belo horizonte;MG;61f159ef6da2d441951d2c0efa719362;serra;ES;7
59e7ca596664da0a459a145eb95cc9c5;c851e38392f26d6a33bfe6f717c0fba8;1;329,99;342,69;10-05-2016 14:40;1;baby;bf128b5dced56e2ec0391179eb70443d;credit_card;delivered;2300;24;26;36;rio de janeiro;RJ;46dc3b2cc0980fb8ec44634e21d2718e;rio de janeiro;RJ;10
f7886facb594e65f0c41cdbb0583b560;a6d276e9c75cfeb2db5ddec9add0565e;1;129,99;154,1;10-05-2016 20:20;5;toys;5b8423dc7f23089c9c59c5d140eb5a1c;boleto;delivered;5250;51;15;52;bage;RS;a3a38f4affed601eb87a97788c949667;joinville;SC;1
799dc0fd216e2a8e571a2684ddb6f940;f3fecb293f31350518ee2ac197202282;1;128,7;140,99;10-05-2016 22:49;1;toys;4a92216ec92c54fca6f132ae1988390d;credit_card;canceled;900;30;35;40;caraguatatuba;SP;ea6b12bf9ffe2bac34602ec631d97a47;guarulhos;SP;3
27c7c6aa7b6f3de99d2a3a64674d296f;f7b55e33b283db33596d6be05d796448;1;101,9;123,2;10-05-2016 22:53;5;toys;1dc6a19ea34c75792743abebd47309d3;credit_card;delivered;1850;36;36;37;brasilia;FD;f5f2ab9bdb6b30c14c61be68c5ed37da;porto ferreira;SP;5
8729a8f7c27d03afe731463091711489;11ec73ddb032be97ae8f0219cce6cfa3;1;128,9;152,12;10-05-2016 17:16;5;toys;4e0946aebc8e1d7521219ec1e7380aed;credit_card;delivered;5470;48;27;42;tapejara;RS;817f85dbb65aa3e70831d90fe75cdf89;tiete;SP;1
cb2b577a4ebd84bf84ff3990084d490f;ebd67b458c0b8b23fa5d869779adc761;1;128,9;149,91;10-05-2016 17:11;4;toys;a5c3ddb1a400f50d1cf7138727aec136;credit_card;delivered;7811;45;28;46;ibirite;MG;817f85dbb65aa3e70831d90fe75cdf89;tiete;SP;2
acf83f0e8fb878cb25197344426ed10b;46fc16f07712c5cdcdd55911a3297e16;1;629,9;663,93;10-05-2016 9:46;4;toys;5cd07c84a1c25575ac2fc3fa73f1d952;boleto;delivered;1200;39;22;14;rondon do para;PA;86bb7c4b535e49a541baf3266b1c95b1;franca;SP;1
34c718970b33419ed6d537a90366231b;ac68706c6f747bf0f7e7986a7ba40155;1;119,99;134,8;10-05-2016 8:41;1;toys;7ed8c74b7ad2f1790a24a24c071da537;credit_card;delivered;667;25;33;31;belo horizonte;MG;46dc3b2cc0980fb8ec44634e21d2718e;rio de janeiro;RJ;6
92b44b87f1f7670b8911c5f0e642435e;e561a3f61440b031d3be286a696d06eb;1;149,99;161,65;10-05-2016 11:08;5;fixed_telephony;f07ef9dd6e2d9a366ff30a25e210be70;boleto;delivered;900;20;20;20;pirassununga;SP;62c50c1af4dfdc4149d25c5222043d39;sao paulo;SP;1
cf47ad2fb60cae3f74b943646f685c94;053716fea805d6b29d6f8b6113fefe4d;1;629,9;661,75;10-05-2016 20:09;5;consoles_games;fb01a5fc09b9b9563c2ee41a22f07d54;credit_card;delivered;1500;33;25;11;bela cruz;CE;522620dcb18a6b31cd7bdf73665113a9;cascavel;PR;5
2d9e3c3c7f0f3ba8a8fa3db2f1211ceb;6b79d5d9914b88e0e05a19e76dfe926b;1;149,9;676,92;10-05-2016 17:09;5;air_conditioning;cfd43c5e600d45ac029357406b05dd82;credit_card;delivered;5333;38;38;27;xanxere;SC;ed859002ad59dbf8cf3602696a6c3000;londrina;PR;5
2d9e3c3c7f0f3ba8a8fa3db2f1211ceb;6b79d5d9914b88e0e05a19e76dfe926b;2;149,9;676,92;10-05-2016 17:09;5;air_conditioning;cfd43c5e600d45ac029357406b05dd82;credit_card;delivered;5333;38;38;27;xanxere;SC;ed859002ad59dbf8cf3602696a6c3000;londrina;PR;5
2d9e3c3c7f0f3ba8a8fa3db2f1211ceb;6b79d5d9914b88e0e05a19e76dfe926b;3;149,9;676,92;10-05-2016 17:09;5;air_conditioning;cfd43c5e600d45ac029357406b05dd82;credit_card;delivered;5333;38;38;27;xanxere;SC;ed859002ad59dbf8cf3602696a6c3000;londrina;PR;5
2d9e3c3c7f0f3ba8a8fa3db2f1211ceb;6b79d5d9914b88e0e05a19e76dfe926b;4;149,9;676,92;10-05-2016 17:09;5;air_conditioning;cfd43c5e600d45ac029357406b05dd82;credit_card;delivered;5333;38;38;27;xanxere;SC;ed859002ad59dbf8cf3602696a6c3000;londrina;PR;5
7a7d2c889e27d93b2005462a8788e168;88927ff4f54b497957d9947e926ec6fe;1;24,9;35,86;10-05-2016 0:32;1;fashion_male_clothing;f6fe388c9bfc145a2790437f1e4888d9;credit_card;delivered;300;16;2;11;sertaozinho;SP;dc8798cbf453b7e0f98745e396cc5616;sao paulo;SP;3
e2eaf909eb6ba881117aa407992a5ffb;4aa9a7eb520f8efdf80da20ba889f190;1;86,99;115,22;10-05-2016 11:05;1;office_furniture;b73f6899a58fe7a37e55149e9a11c717;boleto;delivered;10500;53;73;18;sorocaba;SP;a7f13822ceb966b076af67121f87b063;itaquaquecetuba;SP;1
ad1aeeb1a99c9f021e38a49865bb812c;6deeb4ffef6cf320ef5a642302f04104;1;77,9;625,2;10-05-2016 12:41;5;market_place;d9894482fba41f536a273ba2276d951f;boleto;delivered;600;20;14;20;sao luis;MA;024b564ae893ce8e9bfa02c10a401ece;sao paulo;SP;1
ad1aeeb1a99c9f021e38a49865bb812c;6deeb4ffef6cf320ef5a642302f04104;2;77,9;625,2;10-05-2016 12:41;5;market_place;d9894482fba41f536a273ba2276d951f;boleto;delivered;600;20;14;20;sao luis;MA;024b564ae893ce8e9bfa02c10a401ece;sao paulo;SP;1
ad1aeeb1a99c9f021e38a49865bb812c;6deeb4ffef6cf320ef5a642302f04104;3;77,9;625,2;10-05-2016 12:41;5;market_place;d9894482fba41f536a273ba2276d951f;boleto;delivered;600;20;14;20;sao luis;MA;024b564ae893ce8e9bfa02c10a401ece;sao paulo;SP;1
ad1aeeb1a99c9f021e38a49865bb812c;6deeb4ffef6cf320ef5a642302f04104;4;77,9;625,2;10-05-2016 12:41;5;market_place;d9894482fba41f536a273ba2276d951f;boleto;delivered;600;20;14;20;sao luis;MA;024b564ae893ce8e9bfa02c10a401ece;sao paulo;SP;1
ad1aeeb1a99c9f021e38a49865bb812c;6deeb4ffef6cf320ef5a642302f04104;5;77,9;625,2;10-05-2016 12:41;5;market_place;d9894482fba41f536a273ba2276d951f;boleto;delivered;600;20;14;20;sao luis;MA;024b564ae893ce8e9bfa02c10a401ece;sao paulo;SP;1
ad1aeeb1a99c9f021e38a49865bb812c;6deeb4ffef6cf320ef5a642302f04104;6;77,9;625,2;10-05-2016 12:41;5;market_place;d9894482fba41f536a273ba2276d951f;boleto;delivered;600;20;14;20;sao luis;MA;024b564ae893ce8e9bfa02c10a401ece;sao paulo;SP;1
3f913d30288c117e41ffe5cc74743dc9;7aae6b74d7e0a2a11051bf8a16e16021;1;79,9;47,92;10-05-2016 14:36;3;market_place;b76d57984db550fe9e6f3ad3467e3025;voucher;shipped;1800;20;40;21;goiania;GO;c9a06ece156bb057372c68718ec8909b;brasilia;DF;1
dc18a044b56ed174037ca164cdf2e921;4a06381959b6670756de02e07b83815f;1;1199;1227,78;10-05-2016 14:16;1;electronics;faa268ecc8a8434cb4ebee091b3222d6;credit_card;unavailable;1800;55;20;45;vargem grande paulista;SP;f0563bacf40c311f1c4d3d6b67b8a7a7;tubarao;SC;10
d3c8851a6651eeff2f73b0e011ac45d0;957f8e082185574de25992dc659ebbc0;1;267;299,84;10-05-2016 22:44;1;books_technical;ca17b18b38db6e0d2c33d362322f2a06;credit_card;processing;1900;30;6;30;sao paulo;SP;4be2e7f96b4fd749d52dff41f80e39dd;rio branco;AC;1
0c7fc95baa5e16992ed412ccea7f28b3;a25c191eb1025845e8e9d1d806fa2605;1;89,9;113,17;10-05-2016 8:46;4;industry_commerce_and_business;9805b37a2e4983fb5dbb5c8168590c44;boleto;delivered;2138;77;26;18;santo angelo;RS;d101c6da914ae3d53f7bee42283f2fe2;sao paulo;SP;1
64f5569ef96004a1e1137bdf28fd4c45;abd49ba4cf56e622b951f281361f56ad;1;54,9;69,63;10-05-2016 21:10;5;fashio_female_clothing;ecac086eca2f806295b1f43b4f6ca119;credit_card;delivered;600;60;60;15;capim branco;MG;dc8798cbf453b7e0f98745e396cc5616;sao paulo;SP;3
