order_id;customer_id;quantity;price_MRP;payment;timestamp;rating;product_category;product_id;payment_type;order_status;product_weight_g;product_length_cm;product_height_cm;product_width_cm;customer_city;customer_state;seller_id;seller_city;seller_state;payment_installments
35b8e54d765e6b217e2dc5ab34f6b323;1aaa5eaa9dd9bafb385aadc1930ef8e4;4;38;218,87;10-06-2016 12:23;1;computers_accessories;0ee7a6e1cd4ecf72e711a2f68b4d8d2e;boleto;invoiced;1000;31;12;11;pocos de caldas;MG;897060da8b9a21f655304d50fd935913;ribeirao preto;SP;1
35b8e54d765e6b217e2dc5ab34f6b323;1aaa5eaa9dd9bafb385aadc1930ef8e4;3;38;218,87;10-06-2016 12:23;1;computers_accessories;0bfd2b8146cd034448f6e4c8ac8e47f0;boleto;invoiced;1100;31;12;11;pocos de caldas;MG;897060da8b9a21f655304d50fd935913;ribeirao preto;SP;1
ab8e5f9b860cd703f5f647200c2c7b58;ddd605e2739b3dfa7ad248ba164ff869;1;20,9;35,42;10-06-2016 9:07;4;computers_accessories;95c40b993a22463c83beb5c51a03d46c;credit_card;delivered;200;41;2;29;campinas;SP;85d9eb9ddc5d00ca9336a2219c97bb13;belo horizonte;MG;1
2631dba338efbcea9c3ace77ce210c01;8e941206a8be5ff6eff0de04fa1629e5;1;499,99;594,46;10-06-2016 8:28;5;auto;8b2a1e0d2ee4fa00cd00519b7881203a;credit_card;delivered;17400;50;40;40;fortaleza;CE;6cf476a4ca74498db55cbccdaa9dcfb6;sao paulo;SP;1
f205336be829af209878b6339cf02c7e;bea482168e59ee99ecadacecb808d058;1;59,9;74,59;10-06-2016 9:59;5;bed_bath_table;33ec1056063990a554e2e2cd85219de5;credit_card;delivered;400;57;4;28;rio de janeiro;RJ;cca3071e3e9bb7d12640c9fbe2301306;ibitinga;SP;1
1add1aa4c6e709fd74a4eb691a9fc6bc;076a5ddb5b1240c532093a399dcb47f5;1;49;74,15;10-06-2016 17:45;3;furniture_decor;21fb5057dd6a737df6851a7ab7a130da;credit_card;delivered;7550;35;35;35;aparecida de goiania;GO;b14db04aa7881970e83ffa9426897925;sorocaba;SP;1
62246c16a32a0866943f17d7b42db940;6443519fe0538b895632d5d7817aaff3;1;49,99;69,35;10-06-2016 0:06;1;furniture_decor;2c818013dbc95f5cd2d6a393a31813e0;credit_card;delivered;1500;42;14;32;novo hamburgo;RS;391fc6631aebcf3004804e51b40bcf1e;ibitinga;SP;6
2e32dea8a4d1ae5499a67674b387bc6a;7fd973e7865ee210512c6222d387e7aa;1;39,99;51,94;10-06-2016 2:53;1;furniture_decor;f9bb291280bceedf7840b89e1e75b89c;credit_card;delivered;2400;40;8;35;sao carlos;SP;391fc6631aebcf3004804e51b40bcf1e;ibitinga;SP;1
7d0eb8de17d494f4151e4470cd1b0605;80a9f7586c30dab1b6cf315b01f20174;1;79,9;91,28;10-06-2016 17:10;4;furniture_decor;2929be0cb603321a26091c3f376d52df;credit_card;delivered;450;16;26;14;londrina;PR;066a6914e1ebf3ea95a216c73a986b91;foz do iguacu;PR;3
6ece326e25f193d084e3dc092bbdd93b;3f63878c497f2703038d3eb23f8516b0;1;59,9;85,82;10-06-2016 20:15;4;furniture_decor;a10553a1882cc51b8910c246613fb0b0;credit_card;delivered;7600;40;35;35;balneario barra do sul;SC;939f6e231201f26803cb5c3a3d2940b3;bauru;SP;2
509a52223ecac6d67fb765b3b37c6974;efc07f50d0a9346ec00e1c37b5b10748;1;44,9;65,7;10-06-2016 18:11;5;sports_leisure;10dd77710da08ea43018cb3b4cedff92;credit_card;delivered;400;27;10;28;goiania;GO;38e679b9e0064cd94c6f035707344dae;londrina;PR;2
b1d88d1e4179448cac98b8d433e23316;65d08e2bfce2c91a832885c4995025de;1;89,9;107,37;10-06-2016 15:14;5;sports_leisure;6c0d548acd149f30331671548dda66e8;boleto;delivered;1400;80;8;15;parobe;RS;440dd6ab244315c632130ecfb63827b1;votuporanga;SP;1
ce9840efc17fbec501472f7c784be1bf;950c3e2b1eab245ac9e26cf96a1c6a23;1;18,9;33,42;10-06-2016 23:21;4;sports_leisure;bd3024f7222c241a5e112251621397cb;credit_card;delivered;150;22;6;15;rio branco do sul;PR;d12c926d74ceff0a90a21184466ce161;sao paulo;SP;1
dbbbc904081f8e928028432e2e3d7686;1d34ed25963d5aae4cf3d7f3a4cda173;1;1299,99;1400,74;10-06-2016 13:24;1;sports_leisure;f38ce47371f868581f8c2df4ffa47fb6;credit_card;canceled;28500;105;65;25;quissama;RJ;87b740daf17b5d1be335a64164ec6842;suzano;SP;10
11837ac14fcdfb163c0b78d91be89498;96fc2a988f8ec40a078ab92f1623bdd4;1;39,9;55,95;10-06-2016 13:39;4;perfumery;a6b32d26b9f925954b1cd8339f664a6a;credit_card;delivered;400;25;4;20;brasilia;DF;0747d5bb69f0586cc869d8af4c50f93e;saquarema;RJ;5
05bfcf9e287cad216cadb8a850f8db5c;51cc1e38d0489d588d7a687da73b2458;1;249,9;534,98;10-06-2016 10:47;5;perfumery;eba7488e1c67729f045ab43fac426f2e;credit_card;delivered;610;22;14;16;ribeirao preto;SP;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;8
05bfcf9e287cad216cadb8a850f8db5c;51cc1e38d0489d588d7a687da73b2458;2;249,9;534,98;10-06-2016 10:47;5;perfumery;eba7488e1c67729f045ab43fac426f2e;credit_card;dereviled;610;22;14;16;ribeirao preto;SP;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;8
0d9664d8da1dc4337269071b39e19423;64c17343b6c53ee761fd232e84384848;1;249,9;267,49;10-06-2016 22:00;5;perfumery;eba7488e1c67729f045ab43fac426f2e;credit_card;delivered;610;22;14;16;sao joao da boa vista;SP;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;2
a241bea87dcdd0160ca94ebdba5bdbb9;b031d0752ca02dd1a780af8278140571;1;279,9;297,35;10-06-2016 9:22;5;perfumery;e96867993d08fadbc6f828871885f897;credit_card;delivered;408;20;14;17;maua;SP;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;5
4dd47e84e6b8ff4a63d0b8425e6d788e;96bbcbc8372c86da857d842dfda6bd72;1;299,9;313,58;10-06-2016 23:49;1;perfumery;2aa489c905e1d41d8c716a6d6912d8c2;credit_card;unavailable;635;20;17;17;campos dos goytacazes;RJ;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;2
4eca6c2d172953276c75dd0e1bedce25;8f3419df1806ae4718c94209d5fed4ea;1;59,9;74,83;10-06-2016 16:13;5;perfumery;990ecadcf56234a68b3a0af8d01c0d8a;credit_card;delivered;100;20;15;15;sao paulo;SP;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;2
2276cb38c742033aac3f4a4d67b57ab3;39ecef3d8a542ee6b91e7bfd7e9a6b87;1;89,9;105,39;10-06-2016 17:42;5;perfumery;027cdd14a677a5834bc67a9789db5021;credit_card;delivered;341;20;18;16;carmo da mata;MG;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;3
10d1e90a86d2be981a52b6a927c97dc5;6b3ed42b480bc5831a094f35dc11b668;1;199,9;467,2;10-06-2016 15:19;5;housewares;d38b73f9519632415b56acb83abc77fa;credit_card;delivered;1900;47;11;25;natal;RN;575df70bde3f9f2b30bf8d2e9910d725;sao jose do rio preto;SP;2
10d1e90a86d2be981a52b6a927c97dc5;6b3ed42b480bc5831a094f35dc11b668;2;199,9;467,2;10-06-2016 15:19;5;housewares;d38b73f9519632415b56acb83abc77fa;credit_card;delivered;1900;47;11;25;natal;RN;575df70bde3f9f2b30bf8d2e9910d725;sao jose do rio preto;SP;2
323dad8c483c7f8b818a825d257f4aa0;021833e9737a1145b5a6e3053f0f4329;1;29,9;38,62;10-06-2016 20:05;5;telephony;152153cc85a6e47325494a479a93fc4b;credit_card;delivered;200;16;3;11;sao paulo;SP;2138ccb85b11a4ec1e37afbd1c8eda1f;sao paulo;SP;1
aef214f769de82d355c5d2ab49e15891;d83a72326816260884edd05238aaa508;1;31,89;47,54;10-06-2016 13:07;5;telephony;dca18a6e2fb6da75092ed874094ed7b6;credit_card;invoiced;300;13;8;10;sao paulo;SP;5656537e588803a555b8eb41f07a944b;brasilia;DF;2
1970f2fb4b83ff962a75b064abc37f4c;45b5b5e9424ca746ad6a3161de453e00;1;633;653,39;10-06-2016 7:53;5;watches_gifts;545085671b9f2d7d2e1a9110b15d838c;boleto;delivered;413;19;12;15;limeira;SP;4d600e08ecbe08258c79e536c5a42fee;entre rios do oeste;PR;1
1c4cafd25254eee31c8c9b8c141fb10a;b03bfe9da81252f5e3b39196ba3518c0;1;649,17;671,31;10-06-2016 10:12;5;watches_gifts;09b590ada623ecf66329917ea4731957;credit_card;delivered;214;17;11;13;brasilia;DF;4d600e08ecbe08258c79e536c5a42fee;entre rios do oeste;PR;4
f31853a4f30d4851c847e4494663e749;ed7a6b3de20e5e5593996b3605307300;1;159,9;176,23;10-06-2016 12:21;2;baby;3e8a0f0a4389aa563b110eab167d99d4;debit_card;delivered;1400;28;13;21;praia grande;SP;a3a38f4affed601eb87a97788c949667;joinville;SC;1
e2144124f98f3bf46939bc5183104041;bd0342f59a3b8ddc416bd048b2b5d0fb;1;39,9;50,86;10-06-2016 20:06;4;baby;8d3995daf4103cf13ff5400bf66c1587;credit_card;delivered;300;30;10;20;santo antonio de padua;RJ;fedaedd3ca31d56ab33e92035e4b361c;niteroi;RJ;1
;96c492da7645ca77d09a59b20d415cfe;1;41,99;61,06;10-06-2016 19:33;5;toys;c2c503e76e239d461b3e92222f6b49c5;credit_card;delivered;800;50;12;31;goiania;GO;f5f2ab9bdb6b30c14c61be68c5ed37da;porto ferreira;SP;3
1a2b0033f0b7a3116f00594ec5524344;e76d70baaf2e6bf919577966bdc5ce8f;1;69,99;87,57;10-06-2016 22:23;4;toys;f422d0d9f8b5f7c27289382b14b61248;credit_card;delivered;1800;38;12;35;marica;RJ;1554a68530182680ad5c8b042c3ab563;monte siao;MG;3
59fa27082bb77c5dbd8a6568f3b34380;1013b3cb87e89aa951b7f556f8c26d33;1;128,9;144,94;10-06-2016 11:32;4;toys;4e0946aebc8e1d7521219ec1e7380aed;credit_card;delivered;5470;48;27;42;charqueada;SP;817f85dbb65aa3e70831d90fe75cdf89;tiete;SP;1
517e0a52c193102990befc46a5c5245a;a998e828a104504f72ceb338f92043b6;1;79,99;91,16;10-06-2016 22:34;3;fixed_telephony;bb0697bdc552a255c992d331ca09afe3;credit_card;delivered;500;20;10;20;poa;SP;8b11118053756a9a2932f447e11fc1b5;igaracu do tiete;SP;7
ed90ba41c41da31da8e891ff43a584d1;51d9009f107df3256dcb608b5cb40a7c;1;139,99;156,22;10-06-2016 16:43;5;garden_tools;9d86a51639004c70d7b6037f43ecc070;credit_card;delivered;2093;58;51;17;londrina;PR;f67efa3f0b6761102a7f8c6b7b571f5d;curitiba;PR;7
d2945e686c883978378a10e49be7fb24;73cb441c896a460a30affe43bff3df82;1;88;99,23;10-06-2016 19:38;5;fashion_bags_accessories;c66d6e9a7e915171e7e3102f9afee78c;credit_card;delivered;500;20;20;20;valinhos;SP;25e6ffe976bd75618accfe16cefcbd0d;sao paulo;SP;1
0e556f5eafbf3eb399290101b183b10e;198b639c2da0e7f71ae2b720ad67f47d;1;24,9;81,9;10-06-2016 18:50;2;fashion_bags_accessories;aafec8ef0f0e7bf2f2b811450df61818;credit_card;delivered;200;16;9;11;curitiba;PR;0ea22c1cfbdc755f86b9b54b39c16043;sete lagoas;MG;5
0e556f5eafbf3eb399290101b183b10e;198b639c2da0e7f71ae2b720ad67f47d;2;24,9;81,9;10-06-2016 18:50;2;fashion_bags_accessories;aafec8ef0f0e7bf2f2b811450df61818;credit_card;delivered;200;16;9;11;curitiba;PR;0ea22c1cfbdc755f86b9b54b39c16043;sete lagoas;MG;5
9aa3197e4887919fde0307fc23601d7a;31a4ecf0bd3ea9436b7132bac1a1bdb3;1;25,9;34,62;10-06-2016 13:16;4;fashion_bags_accessories;1949890685a12526806e9463ba1a3964;credit_card;delivered;100;16;16;16;sao paulo;SP;c12d7463a579237ffb9248bd7cff378b;sao paulo;SP;3
60856ac7677a70cd87ad25d9b34d051b;bf3143805b420affe47047794eae0872;1;15;25,96;10-06-2016 14:36;1;consoles_games;a18c130946b89ab774bc5948fe71e2a5;credit_card;invoiced;300;20;;15;rio das pedras;SP;ce27a3cc3c8cc1ea79d11e561e9bebb6;sao paulo;SP;1
b7026ba7432929d99880463305b8ce98;dd0cb909d16aa0eecf68d37defbb7f7f;1;136,9;162,6;10-06-2016 16:17;1;cool_stuff;f3dd572f31692bb5b6ab21d2af0673b1;credit_card;delivered;2550;35;28;22;duque de caxias;RJ;b7ba853e9551f4558440881fd3e5c815;santo antonio da patrulha;RS;5
ac00d3859c095d282f6bef69e0ed1b38;503d0a7d55227b38ccce96ec23251f5a;1;69,9;89,16;10-06-2016 18:03;5;cool_stuff;a760ef0bb70c954d79e62ec6023d380c;credit_card;delivered;1333;24;23;25;cariacica;ES;01cf7e3d21494c41fb86034f2e714fa1;francisco beltrao;PR;2
54bb06e1ca86bd99ee2a8d6288bf4ede;98bfbf477ed9f40a0264f5e527a446be;1;64,9;90,23;10-06-2016 13:38;1;cool_stuff;bef13288a0f8b26d763411ced1dfa268;credit_card;unavailable;350;20;30;40;aracariguama;SP;cf281cf8b7affbdfe751b29cc85580e1;eusebio;CE;1
d743f434cc2921729af830ce00d474b3;407136bd5649e73981dce394b201897d;1;99,9;61,611;10-06-2016 13:02;3;pet_shop;a671b5c0b737258c5a3262826e3dd9c5;credit_card;delivered;925;40;20;40;serra negra;SP;fa1a9dec3a9940c072684a46728bf1fc;icara;SC;10
dc91dbf7defabdf37c52672a989bad1b;63b1c99583effeec017dd7546c6a97ae;1;109,9;127,86;10-06-2016 12:22;4;pet_shop;0b230f10ac2cfc4c831b825bf31a5de2;credit_card;delivered;1500;50;20;40;rio de janeiro;;fa1a9dec3a9940c072684a46728bf1fc;icara;SC;2
f781dacd75aa73166785a35929546894;6fa16a8d44a2d9a89710e9758688c7f2;1;;250,69;10-06-2016 8:58;5;market_place;cf1d8e226162a1d0ad61f29b7ed72d82;credit_card;delivered;250;18;8;18;sao paulo;SP;7d456afc660226829370f3173d14520c;mogi das cruzes;SP;10
f781dacd75aa73166785a35929546894;6fa16a8d44a2d9a89710e9758688c7f2;2;177,9;250,69;10-06-2016 8:58;5;market_place;e9b3cf27d68caa64832c4a7c460abcb9;credit_card;delivered;1200;40;10;30;sao paulo;SP;7d456afc660226829370f3173d14520c;mogi das cruzes;SP;10
b8b9d7046c083150cb5360b83a8ebb51;ec271753df25bad1135a375ed6d7f113;1;107,99;119,79;10-06-2016 12:51;5;electronics;12715d8bb61f9c2c26219377d9737584;credit_card;delivered;373;21;11;17;bebedouro;SP;8fdca8e349553f99bc738833a62c8802;sao paulo;SP;3
