order_id;customer_id;quantity;price_MRP;payment;timestamp;rating;product_category;product_id;payment_type;order_status;product_weight_g;product_length_cm;product_height_cm;product_width_cm;customer_city;customer_state;seller_id;seller_city;seller_state;payment_installments
7254ba1421bac35de5d5da660715bf0e;65e1faa1535d1b4ca089fd7b9e84b5b3;1;161,55;176,85;10-07-2016 22:46;5;computers_accessories;05fca08b4d54ab5d1d371db7d5534136;credit_card;delivered;300;20;6;13;nossa senhora da gloria;SE;d03698c2efd04a549382afa6623e27fb;ilheus;BA;3
676157c2d1075c88ea0009f8d7d2d389;f6d0beda15d742eb9351737ba24ec199;1;49,99;76,6;10-07-2016 10:18;4;auto;f0f3c686ec837b27ec9da08762d85317;credit_card;delivered;200;25;42;25;maceio;AL;710e3548e02bc1d2831dfc4f1b5b14d4;rolandia;PR;6
021d08e4057e5b6414c8d2f69f4f72a0;7470a1ddb5f78a811fbef15b2556781b;1;51,5;66,03;10-07-2016 17:37;1;auto;a819714dd23a6ac18b1be2b13686017b;credit_card;delivered;100;17;17;17;ouro preto;MG;ffff564a4f9085cd26170f4732393726;campinas;SP;1
7559c51df991c6861e6a8be5fb1e3751;494622d8ca78370960fce737e9ad15c9;1;49;69,49;10-07-2016 23:18;3;furniture_decor;21fb5057dd6a737df6851a7ab7a130da;boleto;delivered;7550;35;35;35;santo antonio do sudoeste;PR;b14db04aa7881970e83ffa9426897925;sorocaba;SP;1
76458889992169d3135b264dc13aec67;999196dca58a3db3d966d8f148532010;1;73,35;85,58;10-07-2016 10:05;5;furniture_decor;c50663262403f916d58303c231e7ed3a;credit_card;delivered;1100;31;11;26;santos;SP;391fc6631aebcf3004804e51b40bcf1e;ibitinga;SP;2
19feb5627c41ea1b36a8e50a469b3644;b8097c8f0c1f58ab56a53812a446a898;1;193,8;212,32;10-07-2016 17:09;5;furniture_decor;4c72e6d081c8a1b5430351d015eb86ba;credit_card;delivered;2000;35;15;25;caratinga;MG;391fc6631aebcf3004804e51b40bcf1e;ibitinga;SP;9
119d2d80c921d5b4806a1b19b4e8c531;e15daad9efaafb0d4d10043c9ca77e7b;1;249;265,95;10-07-2016 19:02;4;furniture_decor;a07f07c939807b4c970452eb30a130e6;credit_card;delivered;900;30;20;20;maringa;PR;7dc8c42cc750eeafea6c85712ffee9bf;sao paulo;SP;3
50f357099566f1be7abfaf8d9dc5b004;04356ca5b944f7a92d6b103bdb44268a;1;39,99;51,8;10-07-2016 17:13;5;furniture_decor;bcaa4355b2521984b94978febf3f2b10;credit_card;delivered;700;27;6;32;sao paulo;SP;bd4ff04377f974574f7f0bf9d6ce7dde;santa maria da serra;SP;1
1069874467b6a425853288c450f68fc9;cee53b7d3dd56da687a4fa61c6ce8d32;1;29,99;40,95;10-07-2016 22:51;2;furniture_decor;d0b92134fa97a1ead038775a821847ea;credit_card;delivered;400;35;7;27;cotia;SP;8a32e327fe2c1b3511609d81aaf9f042;sao paulo;SP;4
e439ced3d48f1a77f6ecc029cc946a6f;e9c6723e04c4e53e7e9c3afe383f3866;1;138;160,44;10-07-2016 22:35;3;sports_leisure;a694f2632fae82ef419fd71587103dc9;credit_card;delivered;5100;60;30;30;sao jose do rio pardo;SP;989becdce12ebc39863c2bceab6f3ca1;curitiba;PR;8
8e7ef380ad5ae407dffbe2f0826cae73;924743e5e7df4683b9f051c4b9961e9e;1;32,9;47,42;10-07-2016 9:33;5;perfumery;4e77e23d6c2215228d4ab312c0b8d405;boleto;delivered;400;22;3;16;sao paulo;SP;0747d5bb69f0586cc869d8af4c50f93e;saquarema;RJ;1
1a47da1d66c70489c8e35fe2b5433ab7;3d8e326c3cef3a9bba7ca121baac5fc3;1;249,9;270,75;10-07-2016 18:16;5;perfumery;eba7488e1c67729f045ab43fac426f2e;credit_card;unavailable;610;22;14;16;porto alegre;RS;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;5
770d331c84e5b214bd9dc70a10b829d0;6c57e6119369185e575b36712766b0ef;1;249,9;263,93;10-07-2016 14:52;1;perfumery;eba7488e1c67729f045ab43fac426f2e;credit_card;canceled;610;22;14;16;rio de janeiro;RJ;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;2
5c973d2b4652e1dec15353b59339f3b4;8a863458d761a9b40faba0ea98094eb9;1;349,9;363,51;10-07-2016 10:45;5;perfumery;e9eebb8e8ba0fadb9020f8ba1c003b48;credit_card;delivered;541;21;15;16;sao goncalo;RJ;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;10
f716dffba1232aaef7c899fb8c14db97;cf5112cc5129776cc69c956dc265a5f7;1;339,9;354,35;10-07-2016 15:12;5;perfumery;5e57a146ccdca976190821a00a059ebf;credit_card;delivered;411;21;19;19;rio de janeiro;RJ;620c87c171fb2a6dd6e8bb4dec959fc6;petropolis;RJ;10
5cd498954e2b37d71b315166809b4bd7;ff1a56726b7ea149c7423865609cc0c8;1;44,9;181,59;10-07-2016 0:54;1;perfumery;896a64a7f34cdfef2c60ce59fa2a148f;boleto;delivered;800;38;13;22;rio de janeiro;RJ;82bd0703a4aefd6b599e5bfdaed378fb;marilia;SP;1
5cd498954e2b37d71b315166809b4bd7;ff1a56726b7ea149c7423865609cc0c8;2;44,9;181,59;10-07-2016 0:54;1;perfumery;896a64a7f34cdfef2c60ce59fa2a148f;boleto;delivered;800;38;13;22;rio de janeiro;RJ;82bd0703a4aefd6b599e5bfdaed378fb;marilia;SP;1
5cd498954e2b37d71b315166809b4bd7;ff1a56726b7ea149c7423865609cc0c8;3;44,9;181,59;10-07-2016 0:54;1;perfumery;896a64a7f34cdfef2c60ce59fa2a148f;boleto;delivered;800;38;13;22;rio de janeiro;RJ;82bd0703a4aefd6b599e5bfdaed378fb;marilia;SP;1
f7310018040436b01ab03f81b301b5de;efec125e0fd56164c37c9f1e1c804cd7;1;109,9;363,39;10-07-2016 11:20;1;housewares;ecf23a6c1689e2bed38171ececac6138;credit_card;delivered;1700;16;17;17;sao paulo;SP;5b179e9e8cc7ab6fd113a46ca584da81;sao paulo;SP;10
f7310018040436b01ab03f81b301b5de;efec125e0fd56164c37c9f1e1c804cd7;2;109,9;363,39;10-07-2016 11:20;1;housewares;ecf23a6c1689e2bed38171ececac6138;credit_card;delivered;1700;16;17;17;sao paulo;SP;5b179e9e8cc7ab6fd113a46ca584da81;sao paulo;SP;10
f7310018040436b01ab03f81b301b5de;efec125e0fd56164c37c9f1e1c804cd7;3;109,9;363,39;10-07-2016 11:20;1;housewares;ecf23a6c1689e2bed38171ececac6138;credit_card;delivered;1700;16;17;17;sao paulo;SP;5b179e9e8cc7ab6fd113a46ca584da81;sao paulo;SP;10
6ef172eee30cfbfa01516ce2eb2ee68f;506a9747164ba320cf874723aad41c23;1;18,9;29,86;10-07-2016 11:37;5;telephony;d5448c89ef7dc8228e12ae75e180ba74;boleto;delivered;100;20;20;20;lins;SP;89bc797e2e29667aa035d4368f9b7f92;sao paulo;SP;1
c78634fb21ecbb54b2b2498a660082ac;7c72a0cfc64d38509b262a4e85c84d9a;1;99,9;224,32;10-07-2016 16:56;5;baby;db7a58cce179f80f562fb714ceee9319;credit_card;delivered;1260;36;8;30;tatui;SP;cca3071e3e9bb7d12640c9fbe2301306;ibitinga;SP;10
c78634fb21ecbb54b2b2498a660082ac;7c72a0cfc64d38509b262a4e85c84d9a;2;99,9;224,32;10-07-2016 16:56;5;baby;db7a58cce179f80f562fb714ceee9319;credit_card;delivered;1260;36;8;30;tatui;SP;cca3071e3e9bb7d12640c9fbe2301306;ibitinga;SP;10
fd4b04818375a4ba579a80c8d37f1b24;9ebd9edc6854d388eb4a9d1283acdf96;1;27,9;42,42;10-07-2016 14:15;5;baby;34239894e175b17d8c84edc6c73b4dad;credit_card;delivered;400;29;12;23;sao bernardo do campo;SP;827f8f69dfa529c561901c4f2e0f332f;curitiba;PR;1
a8846701b9f3e21e64c9062ed3f4dfd7;814d58f5b1b9829ab9a1d690b13dba62;1;79,9;96,23;10-07-2016 11:33;5;toys;b11456f416365fcb044ae90260691ccd;credit_card;delivered;300;17;9;16;osasco;SP;4bde6149c15cf7e177b36fa060dd6de8;carazinho;RS;3
05c7d88e9c05e1fa1428f1ff2dcc29da;98661b627038780e9e655a56ebc23dc6;1;128,9;144,94;10-07-2016 2:41;5;toys;4e0946aebc8e1d7521219ec1e7380aed;credit_card;delivered;5470;48;27;42;pauliceia;SP;817f85dbb65aa3e70831d90fe75cdf89;tiete;SP;4
02190241f7190a1f3c7e0df95a749c6a;55c9044401ffab0c717f24405e2e042f;1;249,99;521,46;10-07-2016 10:52;;toys;e00d2c49504aeaf7acdc9ff7cf8a6107;boleto;delivered;2079;30;27;24;rio de janeiro;RJ;46dc3b2cc0980fb8ec44634e21d2718e;rio de janeiro;RJ;1
02190241f7190a1f3c7e0df95a749c6a;55c9044401ffab0c717f24405e2e042f;2;249,99;521,46;10-07-2016 10:52;1;toys;e00d2c49504aeaf7acdc9ff7cf8a6107;boleto;delivered;2079;30;27;24;rio de janeiro;RJ;46dc3b2cc0980fb8ec44634e21d2718e;rio de janeiro;RJ;1
f688669f48063536e082bb32d634cd46;691d28310063e5b36b732b117f2bcfc0;1;99,99;111,22;10-07-2016 10:28;1;toys;c66def7098f4d87751f40c3a4855ced1;boleto;delivered;2100;22;50;32;rio de janeiro;RJ;46dc3b2cc0980fb8ec44634e21d2718e;rio de janeiro;RJ;1
640aef9709beda161ca0b5af58ac437c;cf10056dcb7d1fb5322dd86d12936557;1;269,9;286,55;10-07-2016 10:57;3;fixed_telephony;abba22ec8f8647474e51e996d74da8e7;boleto;delivered;1000;24;6;24;sao paulo;SP;54aa8463e87776b5612f4bdc4bd5d4de;belo horizonte;MG;1
e90f9a57c17a06b37c5830a2ab1bd209;edf0b9f3196ff6f4702be2d540f684d4;1;590;611,56;10-07-2016 8:28;5;garden_tools;6e2c62713ec17c681eacdf653dddb4e5;boleto;delivered;300;17;4;11;rio de janeiro;RJ;9df5750209b83567ec144eb299d7d634;sao leopoldo;RS;1
24523db64c1af3f40f27cb4416fa5ea6;a6070315382f5f1e536be705f64ab209;1;132;147,08;10-07-2016 21:19;5;audio;636f5be2cd52da4047bb73b7b15329e3;credit_card;delivered;300;16;9;11;rio de janeiro;RJ;5f0057b677eb963672bf05dfa3f16c34;;;3
a909c24a30d5a05204ecb7ef3f11e321;378149ca89a5e5020931071114dd8865;1;212,4;237,97;10-07-2016 21:50;5;cool_stuff;5008f57a319af1670091cd1d64656910;credit_card;delivered;3600;20;30;20;santo andre;SP;515d781150feed28a6ac091bb0e3cb8c;campo grande;MS;2
06d7e8a85f5cfef576c5303ed7d7f2e5;57108de6e1cf238dfd0ed00e3d878096;1;49;72,02;10-07-2016 12:06;4;cool_stuff;989fd236458b9c0410bc6e1cf23cde4d;credit_card;delivered;1700;25;26;83;coromandel;MG;c9a06ece156bb057372c68718ec8909b;brasilia;DF;7
7ac6f4778cd283c6b76c66fe1e0d4431;ed8be358abd6a8b37ba8cc9d485e7bbb;1;399;455,01;10-07-2016 10:11;4;cool_stuff;8bc9dee0f2da0b7ad43095be7ad8414f;credit_card;delivered;9200;64;35;35;caxias do sul;RS;76d5af76d0271110f9af36c92573f765;sao paulo;SP;10
45973912e490866800c0aea8f63099c8;912f108a7026f25f99240a5c4c60e2c3;1;178,9;401,3;10-07-2016 22:45;1;air_conditioning;46d66b9ad911a2cea5e3c9127aa7fac5;credit_card;shipped;3342;39;26;21;porto alegre;RS;ed859002ad59dbf8cf3602696a6c3000;londrina;PR;10
45973912e490866800c0aea8f63099c8;912f108a7026f25f99240a5c4c60e2c3;2;178,9;401,3;10-07-2016 22:45;1;air_conditioning;46d66b9ad911a2cea5e3c9127aa7fac5;credit_card;shipped;3342;;26;21;porto alegre;RS;ed859002ad59dbf8cf3602696a6c3000;londrina;PR;10
5bda3e4d7080c484cd646a53165a7892;e4c44f8397c63555e4d0b11f4e7addc5;1;379,98;165,68;10-07-2016 21:30;5;pet_shop;a063b454bac19ab435a4594bab9b9eed;credit_card;delivered;20900;60;40;40;santos;SP;700f03c207639c22d933381ff60b35c2;barretos;SP;1
5bda3e4d7080c484cd646a53165a7892;e4c44f8397c63555e4d0b11f4e7addc5;1;379,98;250;10-07-2016 21:30;5;pet_shop;a063b454bac19ab435a4594bab9b9eed;voucher;delivered;20900;60;40;40;santos;SP;700f03c207639c22d933381ff60b35c2;barretos;SP;1
9315757eaf0e782619bed131508dbddb;93d8e0590f3a63f34c9506149982618b;1;129,97;150,46;10-07-2016 9:41;1;office_furniture;e41a6ac2f57a273eb0d214c7cbab5db9;credit_card;delivered;8975;35;52;36;sao paulo;SP;a7f13822ceb966b076af67121f87b063;itaquaquecetuba;SP;6
98beb6d036255a151fd6d5000ad66da8;cb97139155fd2220668ff63d8e970c64;1;58;72,6;10-07-2016 14:42;5;ecalp_tekram;525a5744fb5d26e4035d0610446900c5;boleto;delivered;375;16;13;15;contagem;MG;f41ce2e25237f9092cd8e6e7516c7a2f;guarulhos;SP;1
555761ab2426364f42e9e018047df4e0;f5389cd0ee02b3476058b95446ebc174;1;89,9;113,17;10-07-2016 14:42;5;industry_commerce_and_business;9805b37a2e4983fb5dbb5c8168590c44;credit_card;delivered;2138;77;26;18;canoas;RS;d101c6da914ae3d53f7bee42283f2fe2;sao paulo;SP;2
