order_id;customer_id;quantity;price_MRP;payment;timestamp;rating;product_category;product_id;payment_type;order_status;product_weight_g;product_length_cm;product_height_cm;product_width_cm;customer_city;customer_state;seller_id;seller_city;seller_state;payment_installments
fa511a915dea9b19df81ec0424400176;aee6a4b7dd37206736642224fba0de6e;1;51;66,24;17-04-2018 10:23;5;health_beauty;cb6c9dde377d5b512d251e5b115c0b97;credit_card;delivered;200;20;15;15;campinas;SP;b90e891671cffd9557f33a97dc523645;sao jose dos pinhais;PR;6
3302bf91faabf99f49bb481f349e3c39;ceabccf902b8ad0e15d6429e00d10805;1;123,4;141,51;02-04-2018 23:27;1;health_beauty;8281b348c92d101d10c17e412b99d748;credit_card;delivered;2000;30;12;16;xaxim;SC;a416b6a846a11724393025641d4edd5e;sao paulo;SP;3
b367cc1437c9d0b2794f759930e61eba;719100f2027a507b233cce1b52773a90;1;65;83,03;21-04-2018 09:43;1;health_beauty;43c78ce98fcf40ac29ce5912c85eee20;credit_card;delivered;1150;30;12;16;rio de janeiro;RJ;a416b6a846a11724393025641d4edd5e;sao paulo;SP;4
7df4a1e4f63494920c5e53da93a08183;35dd14f3ffded4b92a1569a0ee3e6d1d;1;99;122,27;19-04-2018 11:43;5;health_beauty;bb7a5793447637a7bb096f75dd7e5dbe;credit_card;delivered;1300;25;12;12;juiz de fora;MG;a416b6a846a11724393025641d4edd5e;sao paulo;SP;2
aa9807c58e870fca0fbe582723264ed8;07a0f2cfb244ec5172ac0fbec747a6f2;1;106;129,32;13-04-2018 10:30;5;health_beauty;d2c26c86faaf287263610735e07f1b3d;credit_card;delivered;400;30;12;16;foz do iguacu;PR;a416b6a846a11724393025641d4edd5e;sao paulo;SP;2
52fb3b22b5c78d0b753ffeb820ed01a1;12d6c8927ce18ddc37dc9e74ec9dec83;1;126,52;138,03;14-04-2018 14:06;5;health_beauty;da16d51397a128691eb2fec79f2daaf0;credit_card;delivered;2000;30;12;16;sao paulo;SP;a416b6a846a11724393025641d4edd5e;sao paulo;SP;2
a39da066364213f94f3fe99a34a1c4b2;dcb8ccf8642ced8c655b5cd038af93e2;1;149,62;168,25;16-04-2018 18:58;2;health_beauty;317dba41947df9cb9fec77921ee2d22e;credit_card;delivered;350;30;12;16;rio de janeiro;RJ;a416b6a846a11724393025641d4edd5e;sao paulo;SP;6
12907443c80937b0793096099e22990d;14ff02bb0043f9bbf84858c7aad8a05f;1;85,05;101,9;02-04-2018 17:44;3;health_beauty;98d8b8d9df31604bf471f6d9483e94f5;credit_card;delivered;2000;30;12;16;porto alegre;RS;a416b6a846a11724393025641d4edd5e;sao paulo;SP;3
d7c877c5db825f754e75a32ac35e13b0;75cc2d098cc1aa9cb7ea863100b5c200;1;120;276,18;03-04-2018 15:23;5;health_beauty;243332c5551ef72c46bb6885fcaaa848;credit_card;delivered;2000;30;12;16;;SC;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
d7c877c5db825f754e75a32ac35e13b0;75cc2d098cc1aa9cb7ea863100b5c200;2;120;276,18;03-04-2018 15:23;5;health_beauty;243332c5551ef72c46bb6885fcaaa848;credit_card;delivered;2000;30;12;16;camboriu;SC;a416b6a846a11724393025641d4edd5e;sao paulo;SP;1
bbb0e248cd5ad3480165a7ed356a9d1b;438fcfe9666d1e6d343db1a978811313;1;899,1;913,16;30-04-2018 12:06;5;health_beauty;406e74c47b79bafda070b3b2d20ddf01;boleto;delivered;745;27;12;16;guarulhos;SP;bba3293d6f5d5af2f415e004e8b93ae3;sao paulo;SP;1
84226f5c73669d7711ca44aa9cac602a;346b20d184e7206d1b55ba6edabd61d6;1;34,9;54,22;30-04-2018 18:04;3;health_beauty;;credit_card;delivered;700;16;17;11;guarapari;ES;b56906f7fd1696e043f1bcce164c487b;echapora;SP;2
135118d8d6f93cb3d6839435e5b6658a;4e6d10bcf05cedb6e0cd96954941c875;1;37,5;55,1;01-04-2018 8:33;5;health_beauty;7151659c0516da0bb3d9f27312efb652;credit_card;delivered;2338;25;23;18;carmo do cajuru;MG;b56906f7fd1696e043f1bcce164c487b;echapora;SP;2
98ce4ac632c6960f83f6b7d7323ba9a5;9feff441141d0ac87f6c27452208cec5;1;57;74,31;15-04-2018 15:29;1;health_beauty;e4568ff2a2b3b7249d96a870f3563c8b;credit_card;delivered;2550;17;17;20;sao paulo;SP;b56906f7fd1696e043f1bcce164c487b;echapora;SP;3
70a88919704ffacda73f3c50ef230490;b48854953f26f7ef73fcad592b79e418;1;439;463,78;19-04-2018 10:14;1;health_beauty;0d27851a74a2b7abf8e6daa991d005f8;credit_card;delivered;350;25;15;15;joinville;SC;abe42c5d03695b4257b5c6cbf4e6784e;rio de janeiro;RJ;4
d2271c114a00d818beaafcbd5b2b567d;bfb3c9e5be070e932c96b362dd441807;1;159;175,06;21-04-2018 11:37;5;health_beauty;82df58fc3b035fa426a2b49c76d08183;credit_card;delivered;350;25;15;15;brasilia;DF;abe42c5d03695b4257b5c6cbf4e6784e;rio de janeiro;RJ;2
575467d9d96afd78400967f076063dcf;1d585abcb406c002e59a9276c8124520;1;339;360,13;16-04-2018 23:18;5;health_beauty;ed60a3c48bc2642660f93ddaeddd6515;credit_card;delivered;400;27;14;23;salvador;BA;abe42c5d03695b4257b5c6cbf4e6784e;rio de janeiro;RJ;5
2d0d62c817b4a3bd553edad144cb23b9;00cf7bb323cf933b841728576c4de744;1;159;181,82;19-04-2018 22:20;5;health_beauty;8ca5d414f750bd92cedf636c6f5bd355;credit_card;delivered;350;25;15;15;joinville;SC;abe42c5d03695b4257b5c6cbf4e6784e;rio de janeiro;RJ;6
5ff78652a040431e007c9349249d3503;c0a599a259226219c1ea0d3b8821ca54;1;369;386,46;22-04-2018 20:52;5;health_beauty;05649d71cdf7d7ec2bbd7a717179de0f;credit_card;delivered;350;25;15;15;sao paulo;SP;abe42c5d03695b4257b5c6cbf4e6784e;rio de janeiro;RJ;2
b40cc054a1791acddb6215a0472b5a81;aace4bee47eecb6e46bf3c316a19813c;1;299;328,15;24-04-2018 16:30;1;health_beauty;f5116e3193e18d1633b17ae5d58e35e7;credit_card;delivered;400;25;15;15;ananindeua;PA;abe42c5d03695b4257b5c6cbf4e6784e;rio de janeiro;RJ;8
78b9793627cb45328b53a69cc525fd22;2ec52dcac1e5ca46634a06ed6fca36a6;1;169;188,06;27-04-2018 12:11;5;health_beauty;715c4b03fc180db258f11f6808749674;credit_card;delivered;250;16;25;15;guanhaes;MG;abe42c5d03695b4257b5c6cbf4e6784e;rio de janeiro;RJ;6
32e4fa9bb468884309b58b9348de70c3;e54367d4b00c5cb76d2dfe71b9bdb89c;1;59;124,14;07-04-2018 16:49;3;health_beauty;6d0d7c2d9a4b8b79dbc12c47c74349dd;credit_card;delivered;300;18;9;12;sao paulo;SP;709e16e2b25c7474d980076c6bfc4806;birigui;SP;1
32e4fa9bb468884309b58b9348de70c3;e54367d4b00c5cb76d2dfe71b9bdb89c;2;59;124,14;07-04-2018 16:49;3;health_beauty;6d0d7c2d9a4b8b79dbc12c47c74349dd;credit_card;delivered;300;18;9;12;sao paulo;SP;709e16e2b25c7474d980076c6bfc4806;birigui;SP;1
32e4fa9bb468884309b58b9348de70c3;e54367d4b00c5cb76d2dfe71b9bdb89c;1;59;20;07-04-2018 16:49;3;health_beauty;6d0d7c2d9a4b8b79dbc12c47c74349dd;voucher;delivered;300;18;9;12;sao paulo;SP;709e16e2b25c7474d980076c6bfc4806;birigui;SP;1
32e4fa9bb468884309b58b9348de70c3;e54367d4b00c5cb76d2dfe71b9bdb89c;2;59;20;07-04-2018 16:49;3;health_beauty;6d0d7c2d9a4b8b79dbc12c47c74349dd;voucher;delivered;300;18;9;12;sao paulo;SP;709e16e2b25c7474d980076c6bfc4806;birigui;SP;1
ad2366f215c672f85bfba7336350ee8b;04766c84e9c55280866c5adb180dd21c;1;37,9;127,06;01-04-2018 14:15;4;health_beauty;77c2aff3c37f549284828851709cedee;boleto;delivered;208;31;7;20;fortaleza;CE;709e16e2b25c7474d980076c6bfc4806;birigui;SP;1
ad2366f215c672f85bfba7336350ee8b;04766c84e9c55280866c5adb180dd21c;2;37,9;127,06;01-04-2018 14:15;4;health_beauty;77c2aff3c37f549284828851709cedee;boleto;delivered;208;31;7;20;fortaleza;CE;709e16e2b25c7474d980076c6bfc4806;birigui;SP;1
4e3cc1c522e0aef1e726d2f9eaeb8807;48ffb27b100e6e986744322a54733643;1;60;78,52;07-04-2018 14:47;3;health_beauty;c49bb7184818a1945f531caf0ab8c27c;credit_card;delivered;550;16;7;24;campos dos goytacazes;RJ;e24d3429d294b2eb200b064ebb035879;sao paulo;SP;3
62ce1c9906369b2f38a1d3fb4472c306;23b456db8fb258de4d1de7060f7d6f69;1;119,99;138,63;07-04-2018 15:46;1;health_beauty;182b016da1c600181f4ed79df14186c7;credit_card;delivered;1100;25;14;13;vitoria;ES;e24d3429d294b2eb200b064ebb035879;sao paulo;SP;4
eee0d370c2154116eb2fe9e4c75532e6;3f4c0f7e7fb59e7411dfb858748e45c3;1;257,87;268,24;02-04-2018 19:17;1;health_beauty;ecac1d187a5eb579329eb27d3e4d636f;credit_card;delivered;365;44;16;18;brasilia;DF;44073f8b7e41514de3b7815dd0237f4f;brasilia;DF;2
d3764fd6a2c04354a8cbde8508cc0ba0;2df17a523b839dbca5cf6e2465f91817;1;71,99;90,42;16-04-2018 13:34;5;health_beauty;253e743996e4439451bbb1137c3e7b6c;credit_card;delivered;850;23;15;21;salvador;BA;b18dc380845b24038cfc48006478f099;diadema;SP;8
b5946695c1837e21323da65699b4e187;c5591b513c6105e3a30573e90938b384;1;44,89;65,29;15-04-2018 18:30;1;health_beauty;ae28fd7a149b08a60309551e235d56f4;credit_card;delivered;783;16;21;13;ananindeua;PA;b18dc380845b24038cfc48006478f099;diadema;SP;2
d242f228c4dd03301794ded8f02dce54;a8efde73814dc81ff114f0980fb6386f;1;179,99;196,13;19-04-2018 16:42;4;health_beauty;e178e8610a35f4d6c9b0934fb5e20e85;credit_card;delivered;929;24;16;20;rio de janeiro;RJ;b18dc380845b24038cfc48006478f099;diadema;SP;8
f9021afbb4a99d23f8e0adc2c702ad95;29f4c5c4086d5058694817ba99ff6798;1;179,99;189,01;16-04-2018 19:18;5;health_beauty;e178e8610a35f4d6c9b0934fb5e20e85;credit_card;delivered;929;24;16;20;sao paulo;SP;b18dc380845b24038cfc48006478f099;diadema;SP;1
bb7cf7d6dbc99d0fd7bf5c103862d714;8b0c1ccac39f48b8c9394e460e30297d;1;199,89;227,84;25-04-2018 17:17;4;health_beauty;ffc9caf33e2d1e9f44e3e06da19085f7;credit_card;delivered;2134;25;22;16;aracaju;SE;b18dc380845b24038cfc48006478f099;diadema;SP;8
3454a64b94a71420a518187d8f96b47d;6ba7779e884648eb9bb1ed9dbc7787da;1;199,89;211,91;17-04-2018 11:14;5;health_beauty;ffc9caf33e2d1e9f44e3e06da19085f7;credit_card;delivered;2134;25;22;16;sao bernardo do campo;SP;b18dc380845b24038cfc48006478f099;diadema;SP;8
f915ed1f1575306e94ead41f9a2a5750;d972f8b63011e306f832b2eab57f0aa7;1;199,89;211,91;22-04-2018 18:10;4;health_beauty;ffc9caf33e2d1e9f44e3e06da19085f7;credit_card;delivered;2134;25;22;16;sao paulo;SP;b18dc380845b24038cfc48006478f099;diadema;SP;4
75e8542a91d9e76f206025e089a981f2;c9a6410aa7fd6f33bdae09357f8f5c57;1;199,89;228,02;20-04-2018 10:00;5;health_beauty;ffc9caf33e2d1e9f44e3e06da19085f7;credit_card;delivered;2134;25;22;16;paulo afonso;BA;b18dc380845b24038cfc48006478f099;diadema;SP;5
f6bf3b24291e3adaf0840193cedbf844;6f299b8ed3366569b07fdff803f6f691;1;199,89;223,35;17-04-2018 16:36;3;health_beauty;ffc9caf33e2d1e9f44e3e06da19085f7;credit_card;delivered;2134;25;22;16;belem;PA;b18dc380845b24038cfc48006478f099;diadema;SP;5
4558450bc5fae9411f57d15406ca6064;fde638c6200202b4ccb8cb246269cc79;1;99,89;116,35;01-04-2018 6:56;5;health_beauty;42189544021ccb7369862e7ee218d828;credit_card;delivered;736;16;12;14;varginha;MG;b18dc380845b24038cfc48006478f099;diadema;SP;5
5a2ffe78a231c1fdf9f1bc7c7897b592;3a246064ddae27a4682505668dadaaf3;1;84,85;92,31;18-04-2018 10:23;5;health_beauty;921d31a1daa51460b7a95ea5f3ab64d5;credit_card;delivered;210;17;9;12;sao paulo;SP;4c498c7345e89aebad651544829beca0;carapicuiba;SP;1
4ff3fc0a3d6e628acc27a25e1b6ed687;2d85651fc351f4e5043b7e28123f2f52;1;42,9;59,69;03-04-2018 17:32;3;health_beauty;44a6e4ecf7b48f87481c243383b1c4cf;boleto;delivered;230;19;7;13;tanque novo;BA;4c498c7345e89aebad651544829beca0;carapicuiba;SP;1
e3e0e01b4d15c9d4c33f312a2dee8799;53564848c56e9132beb729889974e307;1;69,99;83,22;25-04-2018 21:31;5;health_beauty;9748aa1679e2f9a2655318636b08e3a7;credit_card;delivered;5700;20;85;20;sao paulo;SP;6ec1a01e866584bb679eb9b098345919;santos;SP;8
443c3a064cdbe69048772620883f6b8d;3444fddaf81960754e7aaf593cb506d4;1;119,99;132,16;19-04-2018 21:44;5;health_beauty;05f8865da7fa719bf5e94039cfe17c4d;credit_card;delivered;1900;47;70;11;sumare;SP;6ec1a01e866584bb679eb9b098345919;santos;SP;5
0ef8215c9266b279249871d0af611e2c;9c8e51447d07719ca9d78cbaad9fea43;1;29,99;289,32;14-04-2018 08:43;3;health_beauty;994ab76f0da3349fffcfe5d598e9babb;credit_card;delivered;150;16;2;20;birigui;SP;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;1
0ef8215c9266b279249871d0af611e2c;9c8e51447d07719ca9d78cbaad9fea43;2;29,99;289,32;14-04-2018 08:43;3;health_beauty;994ab76f0da3349fffcfe5d598e9babb;credit_card;delivered;150;16;2;20;birigui;SP;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;1
0ef8215c9266b279249871d0af611e2c;9c8e51447d07719ca9d78cbaad9fea43;3;29,99;289,32;14-04-2018 08:43;3;health_beauty;994ab76f0da3349fffcfe5d598e9babb;credit_card;delivered;150;16;2;20;birigui;SP;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;1
0ef8215c9266b279249871d0af611e2c;9c8e51447d07719ca9d78cbaad9fea43;4;29,99;289,32;14-04-2018 08:43;3;health_beauty;994ab76f0da3349fffcfe5d598e9babb;credit_card;delivered;150;16;2;20;birigui;SP;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;1
0ef8215c9266b279249871d0af611e2c;9c8e51447d07719ca9d78cbaad9fea43;5;29,99;289,32;14-04-2018 08:43;3;health_beauty;994ab76f0da3349fffcfe5d598e9babb;credit_card;delivered;150;16;2;20;birigui;SP;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;1
0ef8215c9266b279249871d0af611e2c;9c8e51447d07719ca9d78cbaad9fea43;6;29,99;289,32;14-04-2018 08:43;3;health_beauty;994ab76f0da3349fffcfe5d598e9babb;credit_card;delivered;150;16;2;20;birigui;SP;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;1
0ba1dfa80ede726f98e36af9a418e437;cdc2e8e8d2dd01cc8e5556ab440ccb92;1;29,99;90,44;20-04-2018 14:47;5;health_beauty;994ab76f0da3349fffcfe5d598e9babb;credit_card;delivered;150;16;2;20;americana;SP;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;6
0ba1dfa80ede726f98e36af9a418e437;cdc2e8e8d2dd01cc8e5556ab440ccb92;2;29,99;90,44;20-04-2018 14:47;5;health_beauty;994ab76f0da3349fffcfe5d598e9babb;credit_card;delivered;150;16;2;20;americana;SP;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;6
4fc44d78867142c627497b60a7e0228a;e494ff798e6549f9ba9747f00f5681c2;1;51,67;65,24;07-04-2018 20:34;5;health_beauty;c56ecdd06c754c22fc5c5245d9502e30;credit_card;delivered;200;16;8;11;barra mansa;RJ;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;2
1aaa23146b41cdd25da482e0b2dd0534;e6022a26468e5fde67d534ec06417962;1;25,26;39,36;03-04-2018 20:02;5;health_beauty;678f2ac714d00eef5ccc48a9b25b2fef;credit_card;delivered;200;16;11;11;belo horizonte;MG;8b2492b7ff4468839593fafeed55bad9;sao goncalo;RJ;1
b5cded175dda03c8360eb5d652b931e1;3caac0647292a8ce09b6ab64320754d1;1;65;83,33;21-04-2018 10:31;5;health_beauty;21538f484ba135893f2b51c8b8750966;boleto;delivered;550;16;20;16;curitiba;PR;d1c7fa84e48cfa21a0e595167c1c500e;jacutinga;RS;1
1676852853bb81a2a74bceb23c87ea44;7d0ff11552c535ce8179ab49b5f0838b;1;65;83,33;21-04-2018 17:56;4;health_beauty;21538f484ba135893f2b51c8b8750966;credit_card;delivered;550;16;20;16;sao caetano do sul;SP;d1c7fa84e48cfa21a0e595167c1c500e;jacutinga;RS;1
a56e37d8a5dac95d919eaff11259c597;fd88b35ff441b1536cdb975e1f804480;1;99;155,5;16-04-2018 10:31;4;health_beauty;722dc14e0848efdb771dca6de2929c41;credit_card;delivered;250;16;16;11;formosa da serra negra;MA;7178f9f4dd81dcef02f62acdf8151e01;videira;SC;5
107478e48c13dc0b39a379510464cd9d;8f28e2e21bc3d726c1bb67a90c49b0de;1;71,3;84,24;26-04-2018 08:42;4;health_beauty;7518c51f502ca391864ea9b073e634d6;credit_card;delivered;200;16;7;15;ribeira;SP;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;8
2fab8b6042a5dc17a01cbca94aa6e055;4421d1d5eba4e0a40327d89c54e0ee1a;1;69,5;82,65;07-04-2018 14:56;5;health_beauty;f97f7f15dc57882fed36ae1dc9de8090;debit_card;delivered;150;16;7;15;sao paulo;SP;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;1
f7ba0ab952e0165fed5ffae1ffff6627;ae1a0576d2d6b806f8ac488e766b7b4a;1;78,5;148,77;30-04-2018 11:39;5;health_beauty;96c1f14a0754e0f2c40523478a4075df;credit_card;delivered;150;16;7;15;sao paulo;SP;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;8
079b09f210081037c1f444e2eaca1e38;751cc1b8ca15a4ecc70e07234b48019e;1;58,99;81,11;27-04-2018 12:54;1;health_beauty;daa5000b84b8bd4a9e8e622f154ac0c5;credit_card;delivered;150;16;7;15;jacobina;BA;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;2
79f04f286db371d16fa7bb23b3ca8b5f;46a12f26b4e591ecaf6b86f5f5e2fdbf;2;67,8;170,64;26-04-2018 05:01;5;health_beauty;ab33dc82f8f99512a4a7086d5e143b96;boleto;delivered;200;20;10;20;travessao;RJ;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;1
f6044945e005e4b173972736e3917bf4;7122bac66a16dd3724dbbe2bdfa6a2ad;1;57,75;76,03;27-04-2018 13:23;5;health_beauty;e28f07c46bacab1552060e39781cdfcb;credit_card;delivered;200;16;7;15;curitiba;PR;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;1
0c16747a08be86a9c23f1cb8f3e7568c;eab676576871f35b5954a84272b96c9b;1;85,5;98,54;15-04-2018 14:00;3;health_beauty;4473a7a8a08e406e2df4a7200c8a0b5a;credit_card;delivered;150;20;10;20;jacarei;SP;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;4
b5c4393e0fffc94526b88d47d09dabe3;ce9403cd06a5c60d64f247493d6c1af1;2;84,99;200,39;22-04-2018 08:28;5;health_beauty;74528b0886c5bd579dc5794d8c8c4f2b;credit_card;delivered;150;20;5;15;rio de janeiro;RJ;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;5
ec864a967206dcb874a7db0ffa6fb17d;5400d19826efc73f28c7c15242c325a4;1;55,49;73,76;18-04-2018 11:31;5;health_beauty;aa3e27bf73286809fb5e0f5dc2ac552f;credit_card;delivered;200;20;10;20;santo augusto;RS;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;1
f18b92389bed71bfae76291cfd566bf8;0aaa9def0aba9123ce44d2d7ea4f44a7;1;55,49;68,32;27-04-2018 15:55;1;health_beauty;aa3e27bf73286809fb5e0f5dc2ac552f;credit_card;delivered;200;20;10;20;oluap oas;SP;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;2
79f04f286db371d16fa7bb23b3ca8b5f;46a12f26b4e591ecaf6b86f5f5e2fdbf;1;79,9;170,64;26-04-2018 05:01;5;health_beauty;209699610264262664b7357184f3b83f;boleto;delivered;200;20;10;20;travessao;RJ;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;1
b5c4393e0fffc94526b88d47d09dabe3;ce9403cd06a5c60d64f247493d6c1af1;1;78,5;200,39;22-04-2018 08:28;5;health_beauty;f14d112d3db74fc2977850a25cab3d5d;credit_card;delivered;150;20;10;20;rio de janeiro;RJ;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;5
6e3c8fe2572e4a01c43ef9970e59fef2;;2;65,5;141,72;16-04-2018 16:47;2;health_beauty;37cdd2e6cf19b94999e23e10cc95cdde;voucher;delivered;150;20;10;20;vitoria da conquista;BA;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;1
dbe5b409519c5dfb85b5b0955913e5af;bbe35ecb54adfb96b16d95c719c756c6;1;68,49;105,66;17-04-2018 05:53;5;health_beauty;64cc3c7698b70c71f7f1ce671c112ad0;credit_card;delivered;150;20;20;20;fortaleza;CE;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;5
5151e80211e1634ea892b2dbe80d39f2;b4e0356b6ba6c2a12cca6b4191e8ed99;1;47,6;64,39;02-04-2018 18:58;1;health_beauty;ad21c6ffe97ed6db7a3d73b51bca2ee0;credit_card;delivered;150;16;7;15;porto seguro;BA;ececbfcff9804a2d6b40f589df8eef2b;franca;SP;2
d46dac528dbfb09fdfc6a62c82d18694;2f3982443d47c0cdbfb4d2a1bb6198bb;1;79;95,74;07-04-2018 12:27;4;health_beauty;9853476587e82bdf31cd50479173e1c3;credit_card;delivered;675;16;14;15;betim;MG;516e7738bd8f735ac19a010ee5450d8d;rio de janeiro;RJ;3
